,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_1_HOLIDAYS,param_subset__CONTACT_DATE_2_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,params
71,0.4932530351088264,0.4934000054686646,0.48571760970134953,0.5408625550901973,0.49431942469648915,0.5133708848299245,0.4983746680901152,0.49660220087049356,0.5236451383572132,0.5300092967297386,0.5369754455120309,0.49797432317757523,0.5067298753144482,0.5166555014765395,0.5033567381128357,0.5069529988229176,0.4874459969375479,0.5264854260089685,0.5123696312720702,0.49817962826092904,0.4825241988406432,0.5113474789456415,0.5130745120582518,0.49465180257863184,0.5254429618287214,0.5022763316198186,0.5314014124989734,0.5063918315950837,0.5040365580225309,0.5129470633271355,0.5014781966001478,0.5146211436861844,0.5166281581537788,0.5066136661927158,0.5233739837398373,0.5276956557444362,0.517810756863174,0.524205676473805,0.5093105855300978,0.48917357860447297,0.5094421556300098,0.014408113262949784,1,0.05804927945137024,0.018605872004790205,0.034820348024368286,0.014891739762244406,False,True,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
72,0.5336322869955157,0.522838510335776,0.509225041745367,0.47462086994607317,0.5298349830471399,0.4999965820846549,0.5209924447729326,0.5231241958884235,0.5319472547303948,0.4862121294979766,0.4991685144124169,0.5033396293558896,0.5451882587772066,0.5324804495242261,0.4921333935561578,0.5369651802578631,0.5066102482773707,0.5286250410149841,0.5090642194300731,0.5010025731570447,0.5168093076670677,0.5332939133763536,0.5236477238509758,0.5272166105499438,0.5505304604615553,0.5383250847643005,0.5533177301469984,0.4888587774766636,0.5367630974516022,0.4998017609099858,0.5023473214530125,0.5390764008650187,0.5040057967844253,0.5009980312807613,0.5168487038405738,0.5224158933508527,0.498496117248168,0.493892185278355,0.519695600996414,0.5060599217103282,0.5164864910306786,0.018643435022537444,1,0.06421359181404114,0.024351346222416397,0.03449273705482483,0.013262943033839897,True,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
73,0.5320327026140217,0.5199161927157389,0.494357531959158,0.5428608579015083,0.49006753800721864,0.5156164552116373,0.48531726478880954,0.5115484109386549,0.5396614896642241,0.4952251722629334,0.5093619118009363,0.5173243272836768,0.49934376025374605,0.5241133927594881,0.5189154416796694,0.5149564753223289,0.48282155747566446,0.5393504593678223,0.519237086310257,0.5143781993375489,0.501271464508367,0.5142561249042984,0.5103713284607594,0.5351379650160139,0.46916698567209886,0.4647920540304058,0.48675097862089733,0.5410062686485451,0.5194376845674288,0.5525538663458384,0.5075278530563083,0.5557745476444663,0.48855681942469653,0.5036879306573335,0.5157024171251814,0.5275006159152501,0.48805096795362574,0.5128445258667833,0.5276237989652622,0.5146245654375735,0.5125737856962725,0.020952342408197315,1,0.058903557062149045,0.01665737872749202,0.03229478597640991,0.012051957229347944,False,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
74,0.5561016624740239,0.5479533522913704,0.5268402178971285,0.4547644466343653,0.5062650388275184,0.5190958930329214,0.5119453340998057,0.521991596178588,0.5153635294761019,0.5078406978015968,0.4734472092195669,0.5229633735731296,0.5291172208246747,0.4976621459039703,0.5241780953163068,0.5138786236347213,0.5086678333151043,0.49824319151263263,0.5461217869754456,0.5281747009389286,0.4917013015421634,0.5026249589850158,0.49791615340395834,0.5296939585557472,0.5262256644427431,0.4850329487039265,0.5204415427992664,0.5233466097287236,0.47306682708082687,0.5511320135622881,0.5186006405518601,0.4945491500369549,0.5488044132122935,0.5156984851799191,0.5341388136103583,0.49101448085187926,0.5168434868205184,0.5035307065514601,0.5425939612931483,0.47498357559333176,0.5138144759388847,0.02287615269581607,1,0.0644765317440033,0.0297334906017549,0.03633010387420654,0.014720904957146005,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
75,0.5021772120748114,0.5378226512085749,0.48161492978566156,0.4869289096931374,0.5226231816690364,0.5385028163622442,0.5286469026306424,0.4985902384276367,0.5081688176747238,0.4949073061358416,0.5207974049437464,0.524879554351099,0.526598217215356,0.4950508585803347,0.4765644247351564,0.538487859626071,0.513487093951657,0.5248448266433337,0.5185185185185185,0.5316956831184474,0.5074032046374275,0.47001804659302193,0.494579945799458,0.4753325942350332,0.493095811002953,0.5243663184950235,0.5455264022337193,0.5261866633817853,0.5342304221809034,0.4914859728754237,0.5436547042238099,0.48938230543921607,0.5335844361806846,0.5059300831237011,0.5207255481645725,0.5287563986750978,0.5064598600021875,0.5286387126763644,0.5130300292901918,0.5056732638033451,0.5127243195968505,0.02004640184052876,1,0.055148077011108396,0.022808574531503784,0.029949748516082765,0.011203150241923011,False,False,True,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
76,0.49882765503664006,0.49237463086514277,0.5036681174892558,0.49251320796036246,0.5110261949032046,0.5223292409493602,0.5137999233527689,0.5313056034600749,0.5102366564584928,0.502912063874002,0.5014439790862555,0.5380498754482494,0.4936973641036859,0.4896095373509789,0.5089341928772824,0.5215433467465989,0.5152917532538555,0.5212765230230777,0.5384433768580109,0.5158940352029783,0.48506370994203213,0.513350377337854,0.4954353836467657,0.5266075388026608,0.5106536421305917,0.5091839385322104,0.5044414333032219,0.5274184938819086,0.5065829049546101,0.5284438915016952,0.510645068571898,0.5396649421039665,0.48003937438477523,0.4692080006562397,0.5421593988667159,0.5125715146040348,0.5351806026468335,0.48413745488351745,0.4961060469190551,0.46843434343434337,0.509210150606094,0.01845082639043902,1,0.07064561247825622,0.024517193906733445,0.03787399530410766,0.01484009543057047,False,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
77,0.4960181286229903,0.5104280597178169,0.5036167912184173,0.5161232925460568,0.5197282073717598,0.4999794925079296,0.49704018504831515,0.5096185431551284,0.5149055288198622,0.4982295198512523,0.5133379869152226,0.47374832334181927,0.5008989117357541,0.530686043968063,0.5017998412307355,0.5217520735813418,0.5072220551241386,0.5124514656021,0.5047733431879774,0.524657140510799,0.51198662911517,0.4853473969156732,0.5114457583969779,0.51913443376858,0.5181320409056108,0.4943501859345947,0.4984978511401276,0.5033738468697818,0.5163683965875533,0.5213209559225638,0.5042224412143111,0.5083901344063946,0.5455232144810237,0.5116448375806628,0.5052250143713559,0.5069529988229176,0.5340287651755441,0.47223285573662904,0.5151823109140182,0.5370438805398154,0.5094357746116908,0.014605794700905023,1,0.07419511079788207,0.023553521364516435,0.04704152345657349,0.022040903592877897,True,True,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
78,0.5174416220059062,0.5228214207590507,0.512143795680381,0.5059777996769868,0.5010493000109373,0.4997949250792956,0.5016355971640525,0.5011189127042786,0.5144543639943125,0.4807878978453462,0.5039007965837233,0.481252224138403,0.542016433336979,0.49519099310948267,0.49415564862719336,0.5306007226738934,0.5316020452805424,0.531301268730176,0.4966056226218828,0.5219300046535819,0.5506022366838018,0.5496828174559772,0.5021830773863294,0.4947784073800334,0.5170280542491523,0.5080628622990266,0.4837535244039309,0.4946894418439134,0.5301870283276823,0.5216354041343103,0.5400584435137281,0.5176596589198215,0.494076752706989,0.5349413485726785,0.5265322602720977,0.5045030248282281,0.5257984250246089,0.5114739418134091,0.4845610577317895,0.487531137937642,0.5116414937425832,0.018672425142283584,1,0.06490368843078613,0.021415899639925077,0.03940412402153015,0.015489372189410345,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
79,0.5147209613912282,0.5089822815268512,0.5261045413484438,0.5345767977881799,0.5252789018921579,0.5095975062889643,0.5176459719142646,0.5080548027702498,0.5181764738050968,0.514854260089686,0.4778544250088965,0.528003613369467,0.4882389532976047,0.525142185278355,0.5133208781582765,0.47772782020749494,0.5204152083561193,0.47739732582303407,0.5153602419862583,0.5160137965016014,0.5140100349994531,0.5125813463852127,0.5022207166516109,0.5334715720894583,0.5432366291151701,0.494503992125123,0.509861487503764,0.5246058142399606,0.5142492890736081,0.4926378103467134,0.5014884618543155,0.5499028222605459,0.49606939735316635,0.518050010937329,0.5238153896690482,0.5451363225753469,0.5358026632396369,0.49616168106748326,0.5026997618461033,0.49137376474774846,0.5129827107322118,0.01759493125039317,1,0.0529426097869873,0.025605001913195015,0.03566190004348755,0.021143139679604215,False,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
80,0.5032538554085092,0.4893839549382042,0.5296597410418549,0.5126365278804302,0.49238488461117796,0.4923267800503118,0.547254386685281,0.49650297008020594,0.4807913157606913,0.5217379415946626,0.4985320686540199,0.4889511647641729,0.4957993820409055,0.5253267527069889,0.523842763680162,0.5445409378336209,0.49173889861095926,0.5224898829705785,0.528684541895924,0.5090231584134024,0.5174108607678005,0.5134529147982062,0.5353569571049246,0.4927185130437163,0.5359598873455103,0.5096180137810347,0.4984807423831814,0.4999212997180476,0.5107732691676692,0.5220797331291699,0.503390955626728,0.520674221893734,0.5028505413977906,0.5003725527726129,0.46132736579891054,0.5212969806465741,0.5384207863939626,0.505311440446243,0.5219128958966357,0.5228983602967342,0.5107262351205982,0.01820686489329295,1,0.06022395491600037,0.02346467602301669,0.035163271427154544,0.019216901216583752,False,False,True,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
81,0.5477140982172153,0.5055677840971234,0.49537721387314876,0.5175125236100846,0.51151495679755,0.564612271683255,0.5101626016260163,0.49692384550108126,0.532289046264902,0.5450105271792629,0.46684665078974025,0.5110625222413839,0.5318207918626272,0.49677006999890627,0.5426623963209329,0.5023438997016233,0.555312124029312,0.5277534726019906,0.5360002463661,0.5128897374832334,0.5483498304713988,0.5418352838236903,0.5158153349210259,0.49706071555665055,0.4887106256152248,0.5223702559335011,0.5036407434781418,0.47565423886562097,0.49805178825330854,0.4779065952094499,0.49335153705072404,0.485902384276368,0.5102810893579788,0.5016098381275292,0.5315588130628781,0.5329514658782952,0.5381370994203216,0.4878800721863721,0.5377453395746079,0.4969546412635844,0.5149010721502786,0.023532388818888687,1,0.07024047970771789,0.029173324776513423,0.03869631886482239,0.01730974066848983,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
82,0.5142868861424041,0.5064564420868425,0.5024910350113603,0.5191515425255263,0.48887468555178826,0.47537050202340586,0.5031035285100325,0.525707618187293,0.5272168598928142,0.48356666302089035,0.4876988037557143,0.5010710081848293,0.4753397407853002,0.5157121568412993,0.5064602666228682,0.4676918233828803,0.479181477633162,0.5011723449633598,0.45621184747201005,0.5048999479893788,0.5109339111888876,0.5090643114951329,0.5307854972489119,0.46462593413812925,0.4937417970031718,0.5231495406321776,0.5297042238099149,0.5074252005146314,0.49010171716066936,0.500656239746254,0.5100907448468424,0.4908810325476992,0.49437752925735534,0.47616345838346275,0.5262345679012346,0.5124414880512441,0.4856003226512086,0.5258599475008203,0.5357162410007938,0.511921381840081,0.5017771153185301,0.01956068329743934,1,0.04817421436309814,0.02274715500432106,0.026207083463668825,0.013762771851549442,False,False,False,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
83,0.5226436891611067,0.4841340369681725,0.5373381511592894,0.5215536120007664,0.48507054577272235,0.5189420868423932,0.4778749555172319,0.5362945169855738,0.4896334627583943,0.4910997484414305,0.4920273192630916,0.5282465577181024,0.5045800065623975,0.5076663841189982,0.49871684322903836,0.49908639237907526,0.5231905556163184,0.5179987422071529,0.4699159617858805,0.4963626782732474,0.5101956414743519,0.4861574428524553,0.5309121020503134,0.5196887574936354,0.5366537241605599,0.50187985343979,0.4924345076784101,0.4996578248610769,0.4718124521491852,0.5167888001749973,0.5261011195970546,0.5253141167775314,0.5060907251449196,0.5275586514273214,0.5177520462073308,0.5112336098108455,0.49645903970250466,0.5002563436508805,0.5334407763269552,0.5060051736881005,0.5079677891972951,0.018184690315450208,1,0.0643778145313263,0.022708570903912463,0.031462323665618894,0.011849949945247747,True,True,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
84,0.4821345564913049,0.5421736574428524,0.502576578796091,0.542546056773699,0.5371903368697364,0.47797495351635133,0.5214372724535326,0.5084346171744546,0.5113132997921908,0.5183302799956251,0.5367804056828447,0.4949666037064411,0.5136135568194247,0.531342283714317,0.5219950179299773,0.5285682023486902,0.48147489882970573,0.5277432188559554,0.5083730256494484,0.5542142290109769,0.5113201356228809,0.5080081756535054,0.5443116804905423,0.5210198187840465,0.5100349994531336,0.46637113091982935,0.5358394240508062,0.5423886562097944,0.485101307010828,0.521146642239965,0.5227101639703265,0.552215926199666,0.5122429727660505,0.5372723668380182,0.5018751197612986,0.5037536612739865,0.5282798315651318,0.4785218199715629,0.5294920752237825,0.4962805562399058,0.516280824962304,0.021600472625401736,1,0.0632818579673767,0.026031390772160205,0.036434054374694824,0.01770592729632886,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
85,0.49173206278026904,0.5446926610521711,0.4924653034409132,0.49458678930223643,0.5638842557147544,0.5068084873673849,0.5222687580411158,0.506056499958939,0.5034213332604178,0.5778464398993766,0.5154971120418275,0.5164859981933153,0.530921880126873,0.5106433883845565,0.5096630259231885,0.5384775943719033,0.5119627037077545,0.475049217980969,0.5020838465960418,0.5225219676439189,0.5182003992125123,0.48761347478945644,0.5199385453450495,0.4956954367523473,0.5434553756972547,0.5141194082904955,0.5017108756946156,0.5365271960800416,0.5235494367275512,0.5163581428415182,0.5132729736388273,0.5345939065451261,0.5209552389806409,0.5298247293011047,0.49079891051435764,0.5076920971229913,0.5280474133216668,0.5193009679536257,0.5384228463496756,0.5147545919903643,0.5172992480119869,0.02012318958569824,1,0.0651002824306488,0.02472769360388612,0.03450407385826111,0.012279439758860849,True,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
86,0.5344047358635021,0.5345141091545444,0.5010710081848293,0.48982028961703766,0.4776365798971891,0.4804768675489446,0.5203046727436972,0.46727094796200486,0.49318809471727,0.48234304932735433,0.5420396375680928,0.5048212477074265,0.5045834244777426,0.4843391118888768,0.5275587856888669,0.5086946702800362,0.5382601443727442,0.4976723996500055,0.5465460841477101,0.5054953327311051,0.4890934321338729,0.4801760909985781,0.52647751224987,0.48183734362596153,0.5415071639505633,0.5089310127966751,0.4849614026443294,0.48697681421258654,0.5026864814612273,0.5350302143716504,0.5380430319454709,0.5111993922969532,0.48029230012031066,0.5210235972875423,0.5180565820809724,0.49962702909857376,0.5176979656567866,0.5247388712676365,0.5095637951329008,0.4954764446634365,0.5073605006893815,0.021410179880980554,1,0.0567400336265564,0.017394890167036558,0.031429386138916014,0.01063472718461371,False,False,True,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
87,0.505824127748004,0.5103118505960845,0.5169958391503107,0.5164141414141414,0.5221002406212403,0.4955669637974407,0.4912574252005147,0.5220874052174865,0.5393607131138576,0.5206134474461337,0.5207529221756864,0.4944567627494457,0.5396819971562945,0.48973941813409166,0.5103473762010348,0.5567223727792834,0.49397421524663676,0.4828694082904955,0.5338924475103337,0.5103815937149271,0.5025634365088045,0.5167477851908564,0.5259984670553776,0.5193534258574909,0.5161257245980531,0.5215294487586132,0.4960923599134981,0.5572322137362788,0.5389334736957234,0.5227120474680083,0.49345418959240095,0.5071377733979361,0.5128855408509243,0.5308808651427321,0.506959842325696,0.5384023158413402,0.48429126107404574,0.5368963961500601,0.5155415948098875,0.521324354657688,0.5159594864618507,0.018050185313461423,1,0.06188279390335083,0.021435391489347866,0.03436252474784851,0.013197252180197279,True,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
88,0.5329521218418463,0.5225343158700646,0.5052010621116312,0.49625660398018123,0.47695983265886466,0.5288130263589631,0.5209513837562618,0.5129787030193534,0.516539292354807,0.5374125013671661,0.5186690755796447,0.49267060852426714,0.5153156786612709,0.5293496390681396,0.5076544578577098,0.5138375626180505,0.46640531007328,0.5222643005578037,0.5137520188333197,0.5459199036434809,0.4602974953516351,0.5642465547413322,0.5071685691604391,0.5262585201609592,0.5341244668052062,0.5031752433555726,0.5277538255180532,0.5094953601051162,0.4917696598490649,0.5171100842174341,0.5068914072979114,0.5411568257096713,0.5465144099310948,0.4953379634693208,0.507093290629876,0.4918904492075224,0.5365922016843487,0.5378568303620256,0.4862924639347404,0.5010436341737154,0.5142138818408761,0.02163064165617968,1,0.05928962826728821,0.022203366337116757,0.033855211734771726,0.013534833500597214,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
89,0.5117918079405009,0.4811501968719239,0.5099230790287701,0.48441392242205256,0.5200050585147107,0.5109715082576834,0.5273295283457885,0.5381559497413156,0.5169904571803565,0.5149362900579678,0.5070659166187621,0.525204620733076,0.5145979164388056,0.5436672864486493,0.5268812789137992,0.5415811228819359,0.5135588701739036,0.5232896751613255,0.5289103774876133,0.4963661000246366,0.5089378486273652,0.4683159247511758,0.4802530727327475,0.5541149982206892,0.4864103685879908,0.517243382915892,0.49355684213407786,0.5140223371930689,0.4923712129497977,0.5145569014546648,0.5096459171662423,0.5440345186280144,0.5240347807065514,0.5251592748550804,0.5186177493088061,0.4941145876105225,0.51926337088483,0.5095086404899923,0.5008999206153678,0.5056801073061236,0.5129373230880362,0.018518000898471384,1,0.060689330101013184,0.02760913111968349,0.030903786420822144,0.013707265084529905,True,True,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
90,0.5372210981078421,0.498779804221809,0.5097793654704225,0.5378514138676741,0.5036366619271574,0.5327880619052827,0.5360584161397169,0.5110864745011087,0.5046757081920594,0.53125,0.49193493197558247,0.5073601872382361,0.5139245871158263,0.5011723449633599,0.5180497385781938,0.5275450986833101,0.5370741277480039,0.5000991195450071,0.5238359201773836,0.49713257233582436,0.5172638904079624,0.5435784206496773,0.5474973310339164,0.5101626016260163,0.4922960188122061,0.4950098435961938,0.4894473187156114,0.5083627603952807,0.531766105217106,0.49919678989390787,0.513536448495798,0.5127391804221072,0.5411277753472602,0.5121301815596631,0.5329001396074567,0.5055227067422189,0.5106741496226621,0.5419549108607677,0.5317299006323396,0.5063439270756344,0.5166127175472454,0.016421549299114043,1,0.058395391702651976,0.02445803165138068,0.029477733373641967,0.01674590155201251,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
91,0.5287754292901673,0.49027261292792307,0.5020017245627002,0.5100017793107224,0.5288642950891392,0.4751312479492508,0.45940091976677344,0.5326127124907613,0.5087191020452805,0.4573649239855627,0.514008650187512,0.48799307437518813,0.4956592475117576,0.4870392650114842,0.5055055979852727,0.4906175576907284,0.46868164169309856,0.4558815487258012,0.48900249103501137,0.5045954121157373,0.5036776769112983,0.4912979875314448,0.5021249076127126,0.5108743259149763,0.5104861642786831,0.48640353275730075,0.4321090306862665,0.4791512687854152,0.4801145685223669,0.49473641036858795,0.48783567381128357,0.5165407462155429,0.5117405392103248,0.5049935743191513,0.494313049191098,0.5241746735649174,0.48964371650442956,0.5067162036530679,0.46099887766554437,0.5194081738797186,0.49498620092976453,0.021804214252781815,1,0.03718615174293518,0.018891674863736038,0.023420822620391846,0.012503335028713716,False,False,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
92,0.5070579951875752,0.5104451492945423,0.5312919164545181,0.4894678492239468,0.4986294159466259,0.47964289620474687,0.5292080698584763,0.49451151077167343,0.5258428579240949,0.4892130591709505,0.5118426815581287,0.5081061290410885,0.5140442141529039,0.5066512632615116,0.5234903232870713,0.5308847280391996,0.4887892376681614,0.5244517663786503,0.5313432427253565,0.4857894664805234,0.4825071092639177,0.5040160505304605,0.5258000054748022,0.5083011688702745,0.5278525921469978,0.5079466531772941,0.49688962798718905,0.505153157592182,0.5095940883736191,0.47105025702723397,0.5157708521529659,0.4719347951055267,0.5103050147653942,0.5112586131466695,0.5047425474254743,0.4964071610413074,0.4936768566116154,0.5462990812643551,0.510039418576004,0.5087288877939284,0.5072236086980362,0.017054162431730673,1,0.07215641736984253,0.021978014839175497,0.04214445352554321,0.015381468231394267,False,True,False,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
93,0.5575406048342995,0.47782456524116806,0.5186006405518601,0.48145752922175683,0.518986519741879,0.5125608388931424,0.5236716761107005,0.5184295529823985,0.5189967734879143,0.5682899485945532,0.46429402425337385,0.504307984999042,0.5456530952641364,0.47784165481789354,0.5081232377980346,0.5141147244805782,0.5606543257136607,0.5302929837033796,0.5093037420273192,0.5053174016588651,0.5328837635349448,0.5210133435415072,0.47277996769866687,0.5149291013112152,0.4913834354150716,0.535614677895658,0.5050094440338343,0.49341997207850874,0.5067913977906595,0.5480114568522366,0.5504913634994937,0.524701623278859,0.5011723449633599,0.4802102701520289,0.5176836111795462,0.494713394103638,0.5241202285901783,0.5077005632724488,0.4965953573677151,0.5336529249130875,0.5142316511668069,0.02429650338712023,1,0.05543707013130188,0.016567962083658783,0.028470939397811888,0.007650235184321525,False,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
94,0.4966299354697583,0.5059813518538773,0.4893172921628206,0.5328522350880075,0.500375970687958,0.5169494421962156,0.501570583887657,0.5105355725274425,0.48465356010062344,0.5195128787050203,0.506265226793682,0.5252833210150284,0.5326513452914797,0.47680944438368145,0.5348642249048754,0.5252080424844653,0.4919986601771847,0.509727387072077,0.48982371136842684,0.5112438750650132,0.4968281745597725,0.5037597068795799,0.5461594262407271,0.5295913060140702,0.5092693864158373,0.47560292026687084,0.5166810380225014,0.5070693383701514,0.5119900470305151,0.49244298917204415,0.5191891817908078,0.5067032109715036,0.5000854478836269,0.5111731652630428,0.511654485231721,0.5230044345898004,0.5460871705129607,0.5230880181559663,0.4970470285510936,0.4986963127207029,0.5097073233923257,0.016673868435335092,1,0.05948547124862671,0.021514014574317127,0.031234228610992433,0.010506158676454328,True,True,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
