,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
26,0.5481174122279339,0.5575200973422291,0.5330609619227507,0.5219676439188634,0.5345585420540303,0.5313320299682818,0.5662006241274533,0.5305904574197257,0.5777028874548834,0.5898501585912721,0.5563801976403603,0.5057588075880759,0.5515934321338729,0.5592939954063217,0.5299232158988256,0.5793469929648791,0.5368382915891938,0.5668954391337635,0.5550422928471709,0.5349052859215461,0.5481276659739692,0.5608320573116045,0.5073191262215653,0.5737524294434863,0.5913198621896534,0.5158625451164826,0.5302003777613533,0.5565273329500973,0.5465007382697146,0.5644823909001422,0.5360139333716569,0.5234663710273466,0.525186618177841,0.5508517445039921,0.5621047877145439,0.5567257945306726,0.6058357486601771,0.5706380564366181,0.5483972516492841,0.5064944841367606,0.5486917318036297,0.02339434000151285,1,0.2131871223449707,0.041908163755859935,0.021736961603164674,0.011056847691305105,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
27,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.238024240732193,0.06230771205812611,0.016057157516479494,0.010181066565543653,True,True,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,True,False,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
28,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.22196679711341857,0.05009243565650031,0.02486015558242798,0.013268325561596024,True,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
29,0.5481174122279339,0.5575200973422291,0.5330609619227507,0.5219676439188634,0.5345585420540303,0.5313320299682818,0.5662006241274533,0.5305904574197257,0.5777028874548834,0.5898501585912721,0.5563801976403603,0.5057588075880759,0.5515934321338729,0.5592939954063217,0.5299232158988256,0.5793469929648791,0.5368382915891938,0.5668954391337635,0.5550422928471709,0.5349052859215461,0.5481276659739692,0.5608320573116045,0.5073191262215653,0.5737524294434863,0.5913198621896534,0.5158625451164826,0.5302003777613533,0.5565273329500973,0.5465007382697146,0.5644823909001422,0.5360139333716569,0.5234663710273466,0.525186618177841,0.5508517445039921,0.5621047877145439,0.5567257945306726,0.6058357486601771,0.5706380564366181,0.5483972516492841,0.5064944841367606,0.5486917318036297,0.02339434000151285,1,0.20078615546226503,0.05435580006054629,0.024259275197982787,0.013176457381565478,False,True,True,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,True,True,True,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
30,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23338474631309508,0.04220725845587511,0.022058331966400148,0.014175969133541194,True,True,True,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,True,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
31,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.21901894211769105,0.05334032773458536,0.024959444999694824,0.014486238573872986,True,True,False,True,True,True,True,False,False,True,True,False,True,False,False,True,False,False,True,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
32,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23100287914276124,0.04450613994600684,0.023316675424575807,0.012893074136526562,True,True,False,True,True,False,False,True,True,True,False,False,False,True,False,True,True,False,False,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
33,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.2255666136741638,0.04670452357852349,0.019501477479934692,0.011144970638746133,True,True,True,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
34,0.5481174122279339,0.5575200973422291,0.5330609619227507,0.5219676439188634,0.5343534671333261,0.5313320299682818,0.5662006241274533,0.5305904574197257,0.5777028874548834,0.5898501585912721,0.5563801976403603,0.5057588075880759,0.5515934321338729,0.5592939954063217,0.5299232158988256,0.5793469929648791,0.5368382915891938,0.5668954391337635,0.5550422928471709,0.5349052859215461,0.5481276659739692,0.5608320573116045,0.5073191262215653,0.5737524294434863,0.5913198621896534,0.5158625451164826,0.5302003777613533,0.5565273329500973,0.5465007382697146,0.5644823909001422,0.5360139333716569,0.5234663710273466,0.525186618177841,0.5508517445039921,0.5621047877145439,0.5567257945306726,0.6058357486601771,0.5706380564366181,0.5483972516492841,0.5064944841367606,0.5486866025019655,0.02339746047064056,1,0.20111812353134156,0.03613218183525418,0.024226099252700806,0.011116142636433513,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
35,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.2094670295715332,0.04944484684989386,0.021826952695846558,0.010188366933805692,True,True,True,False,True,False,True,False,True,True,False,True,False,True,False,True,True,True,True,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
36,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23622440099716185,0.04709484636327173,0.022025704383850098,0.012761607588752135,True,True,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
37,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.22019010186195373,0.05890964811507503,0.02388790249824524,0.012844693820509673,True,True,True,True,True,True,True,False,False,True,False,False,True,False,True,True,True,True,False,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
38,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.2187126636505127,0.05323335630626392,0.022463470697402954,0.010823626230393554,True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,True,True,False,False,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
39,0.5481174122279339,0.5575200973422291,0.5330609619227507,0.5219676439188634,0.5345585420540303,0.5313320299682818,0.5662006241274533,0.5305904574197257,0.5777028874548834,0.5898501585912721,0.5563801976403603,0.5057588075880759,0.5515934321338729,0.5592939954063217,0.5299232158988256,0.5793469929648791,0.5368382915891938,0.5668954391337635,0.5550422928471709,0.5349052859215461,0.5481276659739692,0.5608320573116045,0.5073191262215653,0.5737524294434863,0.5913198621896534,0.5158625451164826,0.5302003777613533,0.5565273329500973,0.5465007382697146,0.5644823909001422,0.5360139333716569,0.5234663710273466,0.525186618177841,0.5508517445039921,0.5621047877145439,0.5567257945306726,0.6058357486601771,0.5706380564366181,0.5483972516492841,0.5064944841367606,0.5486917318036297,0.02339434000151285,1,0.21993381381034852,0.05413776954428788,0.019852954149246215,0.00913998720475911,False,True,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,True,True,True,True,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
40,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23059744238853455,0.049373905116947794,0.019367152452468873,0.012507404135849672,True,True,True,True,False,False,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
41,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.5313320299682818,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501029093538394,0.023736550168081978,1,0.21602732539176941,0.054034526822625,0.019257020950317384,0.011886567646202792,True,True,False,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False,True,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
