,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#22,param_subset__COM_CAT#29,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__COST,param_subset__RENT_CHANNEL,param_subset__ROAM,param_subset__VAS,params
61,0.5621992234496336,0.5659520944985235,0.5354698749007691,0.5207905614409679,0.5447541835283823,0.5369886798643771,0.5666146560455504,0.5279693958555747,0.5850787487695505,0.5922700426555836,0.5527428759136077,0.5087870575675454,0.5550626162091217,0.5674901564038062,0.547979797979798,0.5757986367742465,0.5404681176856612,0.5803756972547304,0.5425871177903698,0.5527428759136076,0.5564161106857706,0.5643046593021984,0.5156853083682353,0.557724945936328,0.590738816580991,0.522694957891283,0.5380909364649202,0.5613451589061346,0.5423069561413103,0.5644823909001422,0.5629739125674085,0.5228983602967343,0.5332836596303183,0.5560948266433338,0.5619747611617529,0.5648695628370425,0.6015120857486601,0.564571256699114,0.5511825572801182,0.5127631326818318,0.5527050174017752,0.02190903144795177,1,0.03200173377990723,0.009260222076741167,0.017012596130371094,0.00507945204304437,0.011360254845299534,True,True,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,"{'estimator__C': 0.011360254845299534, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': False}"
62,0.5620693426665209,0.565412063874002,0.5355930579507815,0.521502285729928,0.5445969594225091,0.5372142622771519,0.5676274944567627,0.5259779365470422,0.5848873455102265,0.5914087279886252,0.5524007007746845,0.5085064739536285,0.5552335119763754,0.5682420977797222,0.5486094002354165,0.5760176288631573,0.5407278792518866,0.5802868314557585,0.5426760833264899,0.5520379951274261,0.5567442305588974,0.5652548397681286,0.5160137965016014,0.5583408611863896,0.5905815924751175,0.5228180028437055,0.5385631381566341,0.5604144425282636,0.5418147763316199,0.5652821830908892,0.5625838329090361,0.5226177766828173,0.5340492726676146,0.5569356338182216,0.5618310476034053,0.564773753798144,0.6002269495789128,0.5664989609537351,0.5512236182967889,0.5132148038652103,0.5527744319244574,0.021841956566060715,1,0.04164577722549438,0.010491790335262293,0.02144620418548584,0.006371552554749604,0.01,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
63,0.5619257902220278,0.5651454664770863,0.5360036681174892,0.5214338507021434,0.5445422727769879,0.5373236355681943,0.5674427198817443,0.5261011195970545,0.5844156731926065,0.5910395931313573,0.5523117352385646,0.5083490733897238,0.5548643771191075,0.5682626052717927,0.5485751827215242,0.5756686102214558,0.5404407743629006,0.5804440555616318,0.5422860036681175,0.551771098519066,0.5570039921251231,0.565364213059171,0.5160137965016014,0.5582929566669403,0.5906567866127093,0.5229547194575085,0.5383441460677234,0.560510251567162,0.5419104779612818,0.5654599146888329,0.5624606498590238,0.5225698721633681,0.5340356010062343,0.5566553647599256,0.5618652651172976,0.5646916317648025,0.6002269495789128,0.5661845127419883,0.5512783663190167,0.5131189948263118,0.5527027864195497,0.021806122137914725,1,0.03028770685195923,0.012313913462874188,0.0173564612865448,0.007978975813596672,0.01,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,False,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
64,0.5620625068358307,0.5653778847205513,0.5356820234869015,0.5215638772549342,0.5446174669145795,0.5372552772612927,0.5677506775067751,0.5259916235525992,0.5848941813409166,0.5914223996500055,0.5523870137691277,0.5085406914675208,0.5551993328229246,0.5682420977797222,0.5486778352632011,0.5759560373381513,0.5407210434211965,0.5804440555616318,0.5424160302209082,0.55197640360242,0.5567989172044187,0.5652821830908892,0.5159522049765952,0.5584366702252881,0.5905747566444275,0.5228453461664662,0.538501546631628,0.5604007555227067,0.541869462977141,0.5653710488898611,0.5626180504229285,0.5226109331800388,0.5340629443289948,0.5570723504320245,0.5618378911061838,0.5647395362842518,0.6002201137482227,0.5664716176309745,0.5512578358106813,0.5132353343735457,0.552787597161864,0.02184632978587431,1,0.036422240734100345,0.01063521868837176,0.01895771026611328,0.005969580454640722,0.01,True,True,True,False,True,False,False,True,False,True,True,False,False,False,True,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
65,0.5596699660942798,0.5666185879908127,0.5340943308422983,0.5207631874298542,0.5460837525976157,0.5374227551132014,0.5647087405217486,0.5255947003914483,0.5825255660067812,0.5922051022640271,0.5500875968355643,0.510426076482987,0.5535484797112545,0.5671005140544679,0.5496496126577428,0.573909830007391,0.541073088701739,0.580074920704364,0.5407359502887958,0.5506145465495059,0.5542457344416494,0.5648412720113748,0.5172045659850538,0.5557813911472449,0.5897920540304058,0.5223087334572898,0.5382620240343818,0.5603083682351976,0.5391112052936673,0.5630844635240074,0.5606300128657853,0.523753798144042,0.5348114677895658,0.555643661817784,0.5600277846212804,0.5632647614354932,0.5973490648583617,0.5634228371431695,0.5512920533245736,0.5118392598067395,0.5518511665679126,0.021290630140538152,1,0.036642026901245114,0.014418729642645888,0.018901634216308593,0.012087134499747122,0.011499746464788928,True,True,True,False,False,True,True,False,True,False,True,True,True,False,True,True,False,"{'estimator__C': 0.011499746464788928, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': False}"
66,0.5623359400634365,0.5653437055671005,0.5356478059730092,0.5212559196299034,0.5445286011156076,0.5369339932188559,0.5678122690317813,0.5259163450220361,0.5850855846002407,0.5914497429727661,0.5525444143330323,0.5085133174564069,0.5548028546428961,0.5680575303510883,0.548602556732638,0.5765582655826558,0.5407620584053374,0.5801774581647161,0.5424570912375791,0.5526539103774876,0.5569698129716723,0.5649677348791424,0.5157126823793491,0.5583682351975034,0.5906089357978782,0.5229683911188887,0.5382209630177109,0.5604760340532698,0.5417600896860987,0.5653026905829596,0.5628096685007254,0.5224535326161341,0.5341586459586569,0.5572090670458274,0.5617762995811777,0.5645889792231256,0.6008968609865472,0.5663759160013124,0.5511483397662259,0.5128315677096165,0.5527802443581694,0.021948938368063095,1,0.050959843397140506,0.01719053706663384,0.02350631356239319,0.00674818689727627,0.01,True,True,False,True,False,True,False,True,True,True,True,True,False,True,True,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
67,0.5603501312479492,0.5653095264136497,0.5349976732090553,0.522583559168925,0.5472697692223559,0.5380277261292792,0.5665291122608196,0.5244176179135529,0.5832194028218309,0.5903867713004485,0.5511654485231722,0.5095056253592839,0.5541021819971563,0.5674320518429401,0.5501320796036243,0.5749192466672142,0.5408953571037952,0.5791725910532648,0.5412834305110727,0.5506042812953382,0.5541739582194029,0.5654223176200373,0.5170266349128138,0.5574991103446388,0.5907490703270262,0.5230435852564803,0.5375810955079248,0.5596171744545728,0.5396819971562945,0.5632587772066061,0.5623785278256823,0.5226691029536559,0.5355975883189326,0.5561905282729958,0.5602399332074128,0.5632681831868824,0.5985487531444821,0.5654223176200373,0.5519695600996414,0.512780241438778,0.5522396614723081,0.021360302637054882,1,0.04415467381477356,0.018471091562277542,0.02501339316368103,0.010485535837967167,0.0100323776026543,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,True,True,"{'estimator__C': 0.0100323776026543, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': True}"
68,0.5607226840205621,0.5658017062233403,0.5347513071090306,0.5225014371355834,0.5478268894236028,0.53806190528273,0.5666762475705565,0.5256597136678438,0.5838517171606693,0.5916240566553648,0.5509601434398183,0.5094235033259423,0.554040659520945,0.5664716176309744,0.5495127426021735,0.5765069393118174,0.5407962375587881,0.5792888001749972,0.5412149954832881,0.5514699843968136,0.5554214973203543,0.56531636224434,0.517119022200323,0.5573519750349017,0.591118205184294,0.5230299135951,0.5373723686731816,0.5609311269880376,0.5400921469977031,0.5625102537460352,0.5627959814951685,0.5226211984342065,0.5362469922344963,0.5559854533522913,0.560346007500479,0.5629465385562946,0.599488679864377,0.563484359619381,0.5520619473871506,0.513180586351318,0.5524186925475645,0.02146576699042557,1,0.03238974809646607,0.011370809850898578,0.017634278535842894,0.008116927627076397,0.010701495404563454,True,True,False,True,False,False,True,False,True,True,True,False,False,True,False,False,True,"{'estimator__C': 0.010701495404563454, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': True}"
69,0.5619736410368588,0.5653505413977906,0.5357846760285785,0.5215228162382635,0.5446584818987203,0.5374125013671661,0.5675179984123074,0.5262037721387315,0.5846070764519304,0.5910942797768786,0.5524691358024691,0.50841066491473,0.5550079295636006,0.5683856502242153,0.5486367742465303,0.5758260107853603,0.5405706551460133,0.5805329213606037,0.5423749692042374,0.551949029591306,0.5571475445696161,0.5653983922126217,0.5160548575182722,0.5585461662697435,0.5908276823799629,0.5230230777644099,0.5383920505871725,0.5605923736005037,0.5419036421305918,0.5653368697364103,0.5625838329090361,0.5226246201855959,0.5341381384665864,0.5567647380509679,0.5617489255700637,0.5648079713120364,0.6001517554413213,0.5662802143716504,0.5512852098217952,0.5132900823957735,0.5527838360613972,0.021810762920314867,1,0.03833476901054382,0.009182527211504234,0.021374821662902832,0.0055480349477746455,0.01,True,True,True,True,False,True,False,True,True,True,True,False,False,True,False,False,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': True}"
70,0.5620488351744504,0.5651112873236356,0.5358941720730339,0.5214338507021434,0.5445422727769879,0.5372552772612929,0.567422189373409,0.5261011195970546,0.5842311057639724,0.5910737722848081,0.5523391092496783,0.5083696038980592,0.5547755113201356,0.5681463961500602,0.5485683392187457,0.5755591141770005,0.5404476101935907,0.5804372197309418,0.5422791601653391,0.5517437245079522,0.5569424696489118,0.5652958547522695,0.5160001094960445,0.5582450521474912,0.5907114732582304,0.5229068686426774,0.5383578330732803,0.5605581560866114,0.5418352838236903,0.5652890189215792,0.5623237798034546,0.5225493416550328,0.5340014218527835,0.5565664989609538,0.5617147080561715,0.5647258492786947,0.6001585912720113,0.5663007218637208,0.5512783663190167,0.513091620815198,0.5526699565643759,0.021797710848980915,1,0.03527292013168335,0.010615276284934076,0.019480180740356446,0.006314375161587737,0.01,True,True,True,True,True,False,False,True,True,False,True,False,True,True,False,True,False,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
71,0.5619804768675489,0.5652274964453681,0.5359489200952615,0.5214064766910295,0.5445422727769879,0.5370228590178278,0.5676480249650981,0.5258479099942515,0.584818987203325,0.5913882204965548,0.552168021680217,0.5084448824286223,0.555076287870502,0.568180575303511,0.5486367742465303,0.5757849497686895,0.5406253417915345,0.5803346822705895,0.5423133776792313,0.5518258465412937,0.5568536038499399,0.5652138247839877,0.5159590484793737,0.5582655826558266,0.5904448758613147,0.5227359728754238,0.5383920505871725,0.5603665380088144,0.5418079405009297,0.565507765503664,0.5625153978812515,0.5225493416550328,0.5339467352072624,0.5568809471727004,0.5619268566423038,0.5647121622731378,0.6003158153778847,0.5663417368478618,0.5512509923079029,0.5131532123402042,0.5527132161188066,0.021855705345631964,1,0.04635322690010071,0.017663538596654392,0.022039151191711424,0.009211523573672838,0.01,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True,False,False,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': False}"
72,0.5573662911517008,0.5848394946953954,0.5393638279817141,0.5147819660014782,0.5493273542600897,0.532989718910642,0.5660945498343871,0.5288795817251102,0.5888247839877502,0.5927006999890626,0.5488147053187703,0.49709835482193204,0.5568536038499399,0.5643046593021984,0.544886534723933,0.57075497522652,0.5292983703379635,0.589651919501258,0.53702335003148,0.5501834058744628,0.5555684676801924,0.5524513288854862,0.5177041416878816,0.5580123730530234,0.5922153560100624,0.5171169200481243,0.5436615477265885,0.5669978922011443,0.5520821940282182,0.5630742097779723,0.5512646793134598,0.5168623908461307,0.5189352510117029,0.5619257902220278,0.5476376228408748,0.5608182091921929,0.5821735207262386,0.5663964234933829,0.5457967205934686,0.519784566532534,0.5508674639078913,0.023276962276134985,1,0.044547319412231445,0.01795929024780787,0.017305219173431398,0.010035639560914258,0.9905823660882704,True,True,True,False,False,False,True,True,False,True,True,False,False,True,False,True,False,"{'estimator__C': 0.9905823660882704, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
73,0.5595059061577163,0.5828160888111122,0.5366195833675509,0.5115586761928225,0.5490744285245542,0.5282593240730613,0.5640004379841779,0.5262858941720729,0.58834627583944,0.5911352947610193,0.5476923708631025,0.4963797870301935,0.554276495679755,0.5627665973969156,0.5440310968766253,0.5766403876159975,0.5278560100623427,0.5884009624849611,0.5381662149954833,0.552393857271906,0.5541261074045718,0.5512755660067812,0.5159385179710383,0.5570474391612604,0.5914292354806956,0.5152233949469539,0.5416974624291697,0.5655402261093319,0.5507902220277808,0.562780269058296,0.5530029290191891,0.5151652021570721,0.5188668927048015,0.5636620912173248,0.5459609646601518,0.5590799594864635,0.5866783331510446,0.563764628677677,0.5449207522378254,0.5155963428321152,0.5499733451801123,0.023972627120833395,1,0.058338767290115355,0.013323784015085365,0.020740652084350587,0.009679724850546318,0.8259841522576893,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,"{'estimator__C': 0.8259841522576893, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': False}"
74,0.562356447555507,0.5652548397681286,0.5356067449563384,0.5211806410993403,0.5445559444383681,0.537077545663349,0.5672647888095044,0.5270797404943747,0.5844498523460571,0.5915317729410478,0.552585475349703,0.5086228135008622,0.5546182872142623,0.5680712020124685,0.548486217185404,0.5758876023103665,0.540461281854971,0.5801501148419556,0.5425665872820344,0.552113273657989,0.5568057530351088,0.5644823909001422,0.5157879609099121,0.557930251019682,0.59069780159685,0.5230230777644099,0.5381799020010402,0.5609140182310914,0.5413772831674505,0.5651112873236356,0.5629123210424024,0.5223508800744573,0.5340561084983046,0.5562657224105872,0.5615778380006022,0.564773753798144,0.6007601443727442,0.5654120638740019,0.5511072787495552,0.5127768196873888,0.5526597029677119,0.021843059726676134,1,0.027650201320648195,0.011906679869348052,0.01438593864440918,0.008366386681933203,0.01045230096669034,True,True,False,True,True,False,False,True,False,False,True,True,True,False,False,False,False,"{'estimator__C': 0.01045230096669034, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': False}"
75,0.5615908345182107,0.5655316909110795,0.5336050203936382,0.5214646464646464,0.5467912610740457,0.5367152466367713,0.5649482631189948,0.5236922066190359,0.5841114787268948,0.590270562178716,0.5504571459856012,0.5096014343981823,0.5529674341025921,0.5661469156731925,0.5499917877966658,0.5757781062659112,0.540744968828612,0.5786017991906376,0.541242369494402,0.550231310393912,0.5549703324948048,0.5652445860220935,0.5180120993129124,0.5558190304125263,0.5905303237449415,0.5237374220715301,0.5366161616161615,0.5593776518573266,0.5390701903095265,0.5631767472383243,0.562286140538173,0.5232268484301004,0.5363426938641583,0.5555992289182982,0.5590149462100681,0.5626146286715392,0.5992699332822924,0.5650668544241496,0.5517642550162876,0.5118666338178534,0.5519564824025435,0.021439149592304817,1,0.035741019248962405,0.013576746988447196,0.01994960308074951,0.008470195316017474,0.010088719598092509,True,True,False,False,False,True,False,False,False,False,True,True,True,True,False,True,False,"{'estimator__C': 0.010088719598092509, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
76,0.5621103576506616,0.565364213059171,0.5359489200952616,0.5215365032438203,0.5447268402056218,0.5373851580444056,0.5675385289206427,0.5263201116859654,0.5845318823143388,0.5911899814065406,0.5525101968191399,0.508485943445293,0.554884884611178,0.56837539647818,0.5486299307437519,0.575805480277025,0.5405945805534289,0.5806286229902657,0.5421833511264406,0.551949029591306,0.5571783058077218,0.5654120638740019,0.5161506665571707,0.5583237524294435,0.5909233840096249,0.522975226949579,0.5384125810955078,0.5608455832033068,0.5417395821940282,0.5651249589850159,0.5624435411020777,0.5225630286605896,0.5340561084983046,0.5569185442414962,0.5616873340450576,0.5648353453231503,0.600192770425462,0.5664237668161435,0.5513057403301305,0.5132113821138211,0.5527897350414261,0.021819532351939525,1,0.03323688507080078,0.01586477107763035,0.016055184602737426,0.007022696179681732,0.01,True,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': True}"
77,0.5625478508148309,0.5657675270698895,0.5352987873313075,0.5211258930771125,0.5446653177294105,0.5371185606474899,0.5672442583011689,0.5273397935999562,0.5852291370447337,0.5920102810893579,0.5524554487969122,0.5086912485286469,0.5547891829815159,0.5682557694411025,0.5485204346992966,0.5760039418576004,0.5406116701301542,0.5801501148419556,0.5427787358681668,0.5525512578358106,0.5565118123154326,0.5643866892704801,0.5157742739043552,0.5580123730530234,0.5907661599037515,0.5228590178278464,0.5383920505871725,0.5612151323533437,0.5415550147653942,0.5645028983922126,0.5630423475951931,0.5227341162300512,0.5340424368369244,0.5565870064530241,0.5618173605978485,0.5646231967370179,0.6006576069123919,0.5651933172919172,0.5511278092578906,0.5127699761846104,0.5527472509468654,0.02187713737631629,1,0.04527324438095093,0.010442726862720872,0.021473228931427002,0.004972375952901421,0.010758125552590678,True,True,False,True,False,True,True,True,True,False,True,True,True,False,True,True,True,"{'estimator__C': 0.010758125552590678, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
