,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#31,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,params
78,0.553308345758724,0.5418895257376578,0.5370367837161266,0.5395435207857406,0.5870569607266459,0.5411884601179158,0.554218021148243,0.5483683980137615,0.563843139132457,0.5420246091131691,0.5571813058287621,0.5329808626184972,0.5563930344855889,0.5544386003310398,0.545222152305651,0.525453811745072,0.5385688685826848,0.5659531756562659,0.5589134508843686,0.5194810746480993,0.5467388479268978,0.5358090639235051,0.5339247363309303,0.5592862126041339,0.5475356688507995,0.5530928963243643,0.5421118148366004,0.5526654172879362,0.5129013173193986,0.5266678522085277,0.5468277635664747,0.5487001217460296,0.5589869772786342,0.5529629426972902,0.5388646840758929,0.578476601507462,0.5613141731529486,0.5537871222795234,0.5508084483536927,0.5646878377084388,0.5623606418341245,0.5693559087862332,0.5431959016729819,0.5553055278169159,0.5510957142661723,0.5599445303202331,0.5349181976115891,0.5380644433196996,0.5521131143728711,0.5659976334760544,0.5492313242958565,0.013974155833414647,1,0.014085335731506348,0.004128640503424358,0.011332521438598633,0.0028651477869342974,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
79,0.5323516134768751,0.5387791882686074,0.5234788585967745,0.5430095208130993,0.592451746166368,0.5259274585174343,0.5518959550223657,0.5534348795535067,0.5539786328878431,0.5355183781787342,0.5548780487804879,0.5334305705648195,0.5426350491771883,0.5497756590016826,0.5316368685279674,0.5172992216461705,0.5460360723910099,0.5747267553999152,0.5647271657797901,0.5278955720011491,0.5353217378219772,0.5326457190539375,0.5295883889854042,0.5447792840239114,0.528133250345403,0.5448818789926542,0.5351644255365717,0.5410414073293845,0.5183149118367235,0.5308725360108341,0.5432232603313133,0.5468534123086604,0.5550285214013105,0.5454341819077192,0.5402702351476683,0.5690566734607335,0.5606438860238294,0.5452666101254394,0.5388339055852701,0.5484367946595899,0.5562596610262233,0.5663874943572768,0.5498782539704252,0.5486761829199895,0.5536640083170321,0.5530176600139529,0.5421220743334747,0.5465251084086836,0.5460497517201757,0.5727808708260947,0.5452603860306691,0.014614482443871021,1,0.011481890678405762,0.002363777112169164,0.00897423267364502,0.0018483662502615649,False,True,True,False,False,False,True,False,False,True,True,True,False,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
80,0.5561553561413348,0.5432027413375649,0.5347754196134222,0.5398230920755646,0.5834139843782061,0.5369760816929539,0.5503023131745619,0.5518207187119544,0.5583517434305022,0.5411209184301602,0.5574224040053075,0.5363767560838817,0.5522781212809325,0.5526637073717905,0.5455145479665677,0.5259283134755071,0.535762896187571,0.5644031366701777,0.5546908129625323,0.5177078916049958,0.5478528582958292,0.5387458449037659,0.5350917541003788,0.5549139570195477,0.5454093881236064,0.5499133072514123,0.545144351121021,0.5567683610795726,0.5094797751118285,0.5237883534191483,0.5465490472347235,0.547450173043514,0.5578704020354841,0.5468705114701176,0.5378814822921084,0.5737008057124879,0.5610688001860389,0.5511555613312723,0.5508110132279113,0.5651101869964297,0.5548771938224148,0.5674544820322012,0.5416809159678808,0.5494148666949372,0.558043958524274,0.5591913122580469,0.5300304023090707,0.5317582725743129,0.5495448203220114,0.5638653680423512,0.5478025696619837,0.013684600117365069,1,0.01349358081817627,0.0033947204433975456,0.01117692470550537,0.0033717544959275462,True,False,True,True,True,False,True,True,False,True,True,False,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
81,0.5532177202030013,0.5418843959892207,0.5369735168187353,0.5394357960685607,0.5867867939756235,0.5412568567637442,0.5541786930768915,0.5482743526257473,0.5638482688808941,0.541781801020478,0.5571026496860594,0.53292785521798,0.5565503467709944,0.5544266309180198,0.5450323516134769,0.5254828803195492,0.5384919223561276,0.5657838939578403,0.5587834972572945,0.5195768299522591,0.5466704512810692,0.5357184383677824,0.5338836983434332,0.5591049614926884,0.5474176846367454,0.5529561030327073,0.5420519677715004,0.5525901809775249,0.5128209512605502,0.5265755167366593,0.5468106644050175,0.5486454044293668,0.5589732979494686,0.5528432485670903,0.5387757684363159,0.5784560825137135,0.5613141731529486,0.5536964967238006,0.5507366318755729,0.5646485096370875,0.5622751460268388,0.5693559087862332,0.5432557487380818,0.5552764592424387,0.5511128134276295,0.5598453551837819,0.5348395414688863,0.5379686880155397,0.5521062747082883,0.5660027632244915,0.549170519677715,0.013961426830919912,1,0.015354242324829102,0.003193779211043848,0.012498183250427246,0.002942497292456114,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
82,0.5571505273381393,0.5434917171661902,0.5360587116807792,0.5396597950836491,0.582464125959263,0.5392152168857639,0.5519318632614257,0.5500663447464537,0.5587766575927117,0.5401248922752828,0.5600095071337702,0.5360672612615077,0.5528586378124016,0.5527235544368904,0.5453281671066852,0.5270337742637101,0.5382781828379137,0.5617142935310453,0.554389012762814,0.5180430351695553,0.5497842085824111,0.5374249346812032,0.5339264462470761,0.5555209772512756,0.5447296964556858,0.5493755386235859,0.5464823605050408,0.5559245174616637,0.5086282368712639,0.5234412404415687,0.5475459283476738,0.5457983940467559,0.5581696373609839,0.548643694513221,0.5373719272806862,0.5756586596993283,0.5627795712898239,0.5513744305979235,0.5492233560866175,0.5660728697864656,0.5571830157449078,0.5674151539608497,0.541133742801253,0.5504647552084045,0.5556594804590782,0.5608764346196462,0.5321823317784495,0.5329107560565229,0.5515454222124947,0.5623897104086015,0.5481004541537283,0.013682478281737295,1,0.012846360206604004,0.0020170471600117305,0.010635881423950196,0.002521181567703224,False,False,True,True,True,False,False,True,True,True,True,True,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
83,0.5528859964707331,0.5401744798435084,0.5334553643489324,0.5407960343624748,0.583652517680533,0.5405233027372338,0.5531211099407686,0.548543664418697,0.5600941479829828,0.5432454892412076,0.5546412253943066,0.5332322202919169,0.552738088724129,0.5546967976690423,0.5435130911180116,0.5270705374608429,0.5393673994227324,0.5667918895257377,0.5545830882453524,0.5198435768709903,0.5449143673994228,0.5355671107888869,0.53777717740722,0.5561151731119106,0.5459206530511744,0.5524243191113908,0.5432446342831347,0.5504938237828817,0.5123190908717836,0.5250032488406768,0.5451349465822196,0.5483615583491785,0.5598838282970603,0.54832906994241,0.5391143318331669,0.5750353952642163,0.5600847434441816,0.552767157298606,0.5521216639535997,0.563510560442116,0.5625726714361927,0.5667029738861606,0.5443193165807149,0.5531168351504042,0.5537324049628607,0.5567888800733212,0.5310161689670738,0.5354850348138928,0.5492678139064061,0.5671013843481116,0.5482239271986101,0.013430170594124819,1,0.013105168342590331,0.002840966550098571,0.010331549644470216,0.001986923548015825,True,True,True,True,False,True,False,True,False,True,False,False,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
84,0.5533442539977839,0.5418484877501608,0.5370179746385237,0.539517872043555,0.587009083074566,0.5412893451705129,0.5542624789680315,0.5483495889361586,0.5638516887131855,0.5419459529704663,0.5570906802730393,0.5330321601028686,0.5564528815506887,0.5544044020081256,0.5451725647374253,0.5254948497325691,0.5387193412035073,0.5659087178364773,0.5588672831484344,0.5195785398684049,0.5466465124550293,0.5358073540073595,0.533890538008016,0.5592229457067426,0.547450173043514,0.55307066741447,0.5420844561782691,0.5526466082103334,0.5129440652230415,0.5266883712022762,0.5469081296253231,0.5486693432554067,0.5589852673624885,0.5528877063868788,0.53890572206339,0.5784338536038193,0.5612782649138887,0.553771733034212,0.55071782279797,0.5647151963667701,0.5623777409955816,0.5693336798763389,0.5431873520922533,0.5553636649658701,0.5512547364677236,0.5598744237582589,0.5348412513850321,0.5381140308879253,0.5521729614379711,0.5660335417151142,0.5492287252233151,0.01395774058739303,1,0.013010497093200684,0.0027347000843859887,0.010367212295532226,0.002098534372802321,False,True,True,False,True,True,False,False,True,True,True,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
85,0.5379396194410626,0.5386329904381489,0.5234224313639659,0.5438525094729354,0.5837662271042228,0.5250759202768696,0.5435609687700915,0.5572933053363064,0.5524003802853508,0.5299158379273081,0.5641603285774865,0.5324636129844192,0.5430155055196093,0.5473971656429969,0.5289343460596693,0.5213730968633298,0.5423067452772116,0.5747259004418424,0.5588057261671888,0.5264335936965651,0.5367426781390641,0.5344035128517297,0.5303193781376961,0.5435148010341573,0.5264130747028166,0.5394802538883493,0.5403052884286554,0.5403805247390668,0.5125892576228062,0.5244877091227446,0.544086767984898,0.5470295336716687,0.5520883205887582,0.5448203220114086,0.5310281383800939,0.5699458298565039,0.5621084292026319,0.5403129830513111,0.5364323283586173,0.5482606732965816,0.5512752554614722,0.5622093142552289,0.5440346155424538,0.542209280056906,0.5681991505136588,0.5554072678275856,0.5381439544204752,0.5417570072363651,0.5443492401132649,0.5683222644761501,0.543922667332394,0.014672321607208449,1,0.014827880859375,0.0072802090938504675,0.01019437313079834,0.0034996750994931813,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
86,0.5529868815233301,0.5406019588799366,0.5355029889334226,0.5402069682502769,0.5885172291150843,0.5394135671586665,0.553308345758724,0.5495858583095085,0.5624410078929729,0.5429000861797737,0.5549977429106877,0.5334271507325281,0.5545223862221796,0.5556663201236611,0.5447946732692228,0.5248758600878213,0.5385056016852934,0.5674442225353269,0.5588553137354145,0.5194913341449735,0.5454102430816792,0.536992325896338,0.534663420105878,0.556035662011135,0.547776767027345,0.5526295090488762,0.5422810965350259,0.5526568677072076,0.5133578649303039,0.5263651970507366,0.5450648400202455,0.5497277813496027,0.5599411104879417,0.5508358070120242,0.5400684650424743,0.5762708096794933,0.5606096877009151,0.5531082855696756,0.552184930850991,0.564157763703268,0.5623606418341244,0.5682701120337059,0.5446390708999631,0.5539923122170088,0.5492148065058889,0.5579507680943325,0.5329808626184972,0.537342858706209,0.5502971834261248,0.5675109092650097,0.5488548691572165,0.013884766627132495,1,0.01341844081878662,0.0036404097802355605,0.010935845375061036,0.003776582425699058,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
87,0.5548968578580906,0.5400240072226858,0.5348361216365949,0.540569470473168,0.5847673830075373,0.5405677605570223,0.5540059915461746,0.5491891577637033,0.560467764660821,0.5429137655089394,0.5538315800993119,0.5338956677564533,0.5534143605597581,0.555898868719478,0.5440132415906325,0.5264421432772937,0.5394443456492893,0.567687030628018,0.5553038179007702,0.5200521866407671,0.5450511606910797,0.5359612464604735,0.5363938552453388,0.552981751774893,0.546540497653995,0.552684226365539,0.5441534547145808,0.549452484850143,0.5121472442991396,0.5256487421856832,0.5440081118421953,0.5486659234231153,0.561156860867543,0.5486967019137382,0.5400342667195601,0.5754620193425715,0.5609892890852632,0.5530022707686415,0.5517095741624831,0.564121855464208,0.5638858870360998,0.5667653858254792,0.545174274653571,0.5536127108326607,0.5533425440816383,0.557003474549608,0.5322968961602123,0.5358124837557966,0.5498731242219881,0.5677212289509322,0.5485314214190936,0.01356997265312241,1,0.012372655868530274,0.0028283769494947494,0.009678082466125488,0.0019069360463757064,False,True,True,False,True,False,True,False,False,False,False,True,True,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
88,0.5532536284420613,0.5419100447314065,0.5370299440515437,0.5394186969071038,0.5868586104537433,0.5412072691955186,0.5541633038315801,0.5482846121226215,0.5638875969522456,0.541798900181935,0.5571847256610536,0.5329295651341258,0.5565127286157887,0.5544471499117684,0.545061420187954,0.5254743307388205,0.5384816628592534,0.5658540005198145,0.5587646881796917,0.5195939291137163,0.5467781759982491,0.5357440871099681,0.5338665991819761,0.5592879225202796,0.5474997606117397,0.552981751774893,0.5420622272683748,0.5525918908936706,0.5128688289126301,0.526601165478845,0.5468260536503289,0.5486607936746781,0.5589989466916543,0.552957812948853,0.5387962874300645,0.5784834411720449,0.56132956239826,0.553747794208172,0.550770830198487,0.564645089804796,0.562280275775276,0.5693747178638359,0.5432540388219361,0.5553192071460815,0.5510409969495096,0.5599017824165904,0.5348549307141978,0.5380473441582425,0.5521250837858912,0.5659925037276172,0.5491961342215778,0.013968146359253853,1,0.018886828422546388,0.008420749538425688,0.016000075340270994,0.007623165491201901,False,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
89,0.5579541879266241,0.5434558089271302,0.5356192632313311,0.5397110925680204,0.5818126479077467,0.5395623298633435,0.551733512988523,0.5507144029656785,0.55901262602082,0.5399880989836259,0.5595666388520306,0.5360672612615077,0.5528894163030245,0.5526671272040818,0.545637661929059,0.5272936815178584,0.5381601986238596,0.5621657113935132,0.5543890127628142,0.5180669739955952,0.549642285542317,0.5372864314734005,0.5343898335225641,0.5551824138544246,0.5445005676921604,0.5495858583095085,0.5467166190170034,0.5550541701434962,0.508496573328044,0.5234651792676087,0.5475254093539252,0.5456735701681189,0.5587732377604202,0.548139269250236,0.537366797532249,0.5756877282738054,0.5628188993611754,0.5516958948333175,0.5488762431090379,0.5664524711708138,0.5577678070667415,0.5668714006265132,0.5409114537023105,0.5503330916651847,0.5590758929182114,0.5608029082253807,0.5326303298086262,0.5324302696195778,0.5516702460911317,0.5622494972846532,0.5481708001039629,0.013711214771277309,1,0.0126823091506958,0.0029509520753406835,0.009852180480957031,0.0016081800517366886,False,False,True,False,False,True,True,False,True,False,True,True,True,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
90,0.5541906624899114,0.5412491621410886,0.5359492770474537,0.5393494453032023,0.5831429626691107,0.5423537679712187,0.5539068164097232,0.5491558143988619,0.5620143838146177,0.5417347783264709,0.5563460117915817,0.5333014718958182,0.5556269920523097,0.5528081952861031,0.544253484809105,0.5267507831415947,0.5378754975855984,0.5662053882877583,0.5563049738040846,0.5201693158967484,0.5459266377576844,0.5350977388068889,0.53655287744689,0.5599043472908088,0.5466225736289893,0.5533100556748697,0.5425846066508898,0.5509999589620125,0.5119078560387399,0.5257932300999959,0.5472466930221742,0.5475040354021039,0.5597487449215491,0.5512966294132936,0.5378908868309098,0.5775959946924203,0.5599470951944516,0.5537460842920263,0.5506767848104729,0.5645185560100132,0.5620648263409163,0.5682906310274545,0.5426512933805726,0.554716461704718,0.5580431035662011,0.5587416043117246,0.5331869075140555,0.5367050599838583,0.5515223383445276,0.5658941835492387,0.5488675396358562,0.013700777780300004,1,0.01248582363128662,0.0018328776589534082,0.009911637306213378,0.0015601401536499639,False,True,True,False,True,False,True,False,True,False,False,False,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
91,0.5564084237309003,0.5428428039888924,0.533736645554902,0.5403001586802183,0.5814202221523057,0.5376651778996757,0.5501424360149378,0.5520088094879827,0.5572437177680806,0.5410781705265173,0.5571573670027222,0.536327168515656,0.5516369027262904,0.5527338139337648,0.5446065824931945,0.5273236050504083,0.5365785261890756,0.5641355347933736,0.5538580837995705,0.5184619646252548,0.5475775617963695,0.5378729327113798,0.5362391078341517,0.5543274557815685,0.544580078792936,0.5498483304378753,0.5458471266569087,0.5551943832674446,0.5087445111691723,0.5234121718670917,0.5468491375182961,0.5463917349493181,0.5586834671627703,0.5460052939003871,0.5381704581207337,0.5734631273682338,0.5614757602287184,0.5510076535846683,0.5508563260057727,0.5651221564094497,0.5553508405947774,0.56719970452649,0.5420365785261891,0.548768518391858,0.5588972066809843,0.5585894217747562,0.5299363569210567,0.5312923204246063,0.5495191715798257,0.5634874765741488,0.5476482497298333,0.013504390056549116,1,0.012367544174194335,0.0018942958310627597,0.009768362045288087,0.0016610800452364315,False,False,True,True,False,True,True,False,False,True,False,False,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
92,0.5537315500047877,0.5401026633653885,0.5343658946965241,0.5403865094455768,0.5850777327879841,0.5403830896132853,0.5530253546366086,0.5504673200826231,0.5606250769462265,0.5429112006347209,0.55430095208131,0.5338341107752076,0.5535956116712037,0.5543266008234956,0.5441449051338523,0.5261206790418997,0.5380028863384541,0.5680307237733062,0.5568880552097726,0.5199743854561373,0.5446424907322545,0.5361399326977005,0.5373317442512618,0.55657599551318,0.5471295637661929,0.5528825766384416,0.543112115781842,0.5512829500841279,0.5120660232822183,0.5259693514630043,0.5450212371585298,0.5488112662955009,0.5607319467053336,0.5491532495246434,0.5392716441185723,0.5754363706003858,0.5593340902562138,0.5531843768381599,0.5520430078108969,0.5641970917746193,0.5624316033541714,0.56723561276555,0.5442098819473893,0.5531903615446698,0.5561091884054006,0.5569171237842496,0.5315034950686018,0.5358937047727179,0.5496183467162771,0.5673296581535641,0.5485810260864807,0.013647992760417279,1,0.012311806678771972,0.001958331803182569,0.009873065948486328,0.0015707966993143043,True,True,True,True,False,False,False,True,False,False,True,False,True,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
93,0.53184718821389,0.5398632751049889,0.5247253874669986,0.5441124167270838,0.5853231057548938,0.5294037180416672,0.5520925953791226,0.553243368945187,0.55661190375224,0.5339965528090502,0.5584038958729465,0.5318129898909758,0.5443774537296691,0.5497671094209541,0.5313188241248649,0.5177164411857242,0.5466755810295063,0.5709820390408055,0.5639183754428684,0.5275689780173181,0.536968387070298,0.5301287224874491,0.5323943613805179,0.5416569771418409,0.5296892740380013,0.5441825232890579,0.5360022844479706,0.5372795918088178,0.5169674979139023,0.5318523179623271,0.5425546831183399,0.5488659836121637,0.5538572288414976,0.54718855587322,0.5372795918088177,0.5720934845355183,0.5635490335553944,0.5449810541291056,0.5373325992093347,0.5467679165013748,0.5550045825752705,0.5666901495150678,0.5486471143455125,0.5479887966294132,0.5499859786876051,0.5556799994528269,0.5416792060517353,0.5448972682379656,0.5452922588676252,0.5731878308687742,0.5450881290781501,0.014236108850070517,1,0.012083482742309571,0.0038187537574645965,0.009419422149658203,0.0017332798877829146,True,True,True,True,True,False,False,True,True,True,False,True,False,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
94,0.5537495041243178,0.5400137477258115,0.5343752992353255,0.5402103880825685,0.5849306799994527,0.5404916692885381,0.5530048356428601,0.550474159747206,0.5605592451746166,0.5429727576159665,0.554359944188337,0.533796492620002,0.5538828775836833,0.5542163112320971,0.543920906118764,0.5262728615788681,0.5379926268415798,0.5679768614147163,0.5566965446014527,0.5202069340519541,0.5446801088874601,0.5360664063034348,0.5374497284653161,0.55662387316526,0.547099640233643,0.5528842865545873,0.543077062500855,0.551211133606008,0.5121669083348153,0.5257556119447901,0.5451580304501867,0.5487898923436795,0.5605917335813851,0.5492951725647375,0.5392750639508639,0.5754491949714786,0.5594059067343338,0.5531732623832127,0.5521370531989112,0.5640782526024923,0.5623845806601644,0.5671971396522715,0.5442141567377535,0.5533066358425782,0.5564862249155301,0.5568666812579511,0.5314111595967335,0.5359552617539636,0.5497559949660069,0.5674365279126712,0.5485897466588239,0.01363046883971911,1,0.012660040855407714,0.002508227031780353,0.009872517585754394,0.0018793476338140349,True,True,True,False,False,True,True,True,False,False,True,False,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
