,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
89,0.5754074357015533,0.5666413284369881,0.6007837007376636,0.49829234607025474,0.543301607014764,0.5907923775570835,0.5518880549875271,0.5306039420575356,0.5829041893729323,0.5220174940847724,0.5766912825736354,0.6006445189126689,0.5903664764515059,0.5310000749440595,0.49667569564146763,0.5652958152958153,0.5566737685085061,0.556127747502757,0.5461387749858141,0.5893172596169287,0.5075439266615738,0.6123250859180112,0.5533976424740105,0.5505069430318084,0.560635097373746,0.558112638994992,0.5237197948674025,0.570206524415704,0.5139449482350673,0.5629048317505861,0.6105381546558017,0.5031637099450768,0.5339657184458744,0.5603567337237562,0.5909017911630247,0.5684258551905611,0.5652066850101174,0.6028071903472051,0.5323597743113176,0.525689753005792,0.510132841015194,0.5432909007205337,0.5800670214018822,0.5597250623641639,0.5651103283620441,0.5847445038621509,0.5697782726464888,0.549050887016477,0.5440831664935816,0.5177563889810819,0.5560444558668723,0.029810332052140086,1,0.07957706928253173,0.019313714883432496,0.023619155883789062,0.0050043116347174505,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
90,0.5808664374840846,0.5614755414708307,0.6003822147040244,0.49327109407620745,0.5366101731207777,0.5887233681351329,0.5459139428069762,0.5315728616853849,0.5861160776420458,0.5161879168763315,0.5714604023427553,0.5967795466955023,0.581223301178763,0.534040662505487,0.49434707664636035,0.5576245649775062,0.5539329571855294,0.5595805273920538,0.5450574392685461,0.5940708542552167,0.509925940072999,0.6037975225635152,0.5502232262347034,0.5467597400511761,0.5541096110403306,0.5558314234784822,0.520700619894436,0.5693553740243888,0.5141804867081357,0.5612346498506472,0.6038112214582803,0.5044377589584916,0.5293245398970055,0.5577122790488527,0.5802650878451441,0.565136660724896,0.5629476569275078,0.6037386379452481,0.5308020085007976,0.5252829138250377,0.5192364824717767,0.5396561138293202,0.5801419654614948,0.5537348907422674,0.5635365031101784,0.5868188184364654,0.5699067481772535,0.5374184983351712,0.5400522467158442,0.5087791612689101,0.553566832827852,0.02949849632665957,1,0.07301483154296876,0.022675904752464605,0.025179715156555177,0.009549801699643999,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,True,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
91,0.5742403021814787,0.5657312934274059,0.6012333650953396,0.49801398242026484,0.5432694881320729,0.5910682454800102,0.5514812158067728,0.5319422288363329,0.5821654550710362,0.5219104311424686,0.5767125031830914,0.6008372322088156,0.5899596372707515,0.530785949059452,0.49665428305300685,0.5652321534674476,0.5554746635547038,0.5586972581180476,0.5455392225089131,0.5884821686669592,0.5070770732535439,0.6130638202199074,0.5524554885817372,0.550357054912583,0.55989636307185,0.5584415584415585,0.523109536096271,0.5695427341734205,0.5130563258139459,0.563097545046733,0.6091375944317121,0.5030887658854641,0.5341905506247122,0.559671530893012,0.590912497457255,0.5682242594007301,0.567658426388874,0.6023039945183774,0.5322848302517049,0.5252936201192682,0.5089869281045751,0.5422738027686477,0.5799813710480392,0.5605066218429815,0.5642966500005353,0.5852750190985485,0.569414258642656,0.5486654604241834,0.543954690962817,0.5167499973234264,0.5558520588771698,0.029887826666320495,1,0.07817733764648438,0.016932847540281532,0.023134379386901854,0.0049369487311999765,True,True,True,False,True,False,True,True,False,False,False,False,True,True,True,True,True,True,False,True,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
92,0.5781024531024531,0.5662237829620034,0.5982248964166034,0.4997698146740468,0.5420275580013489,0.5923627026568203,0.5518345235163752,0.5358821451131119,0.5789214479192317,0.5222530325578407,0.5771687462863934,0.599520358018479,0.5940815605494472,0.5330556834362922,0.49657933899339424,0.5662189118071471,0.5545003907797394,0.5594145798314829,0.5464920826954167,0.5866620986477951,0.5093052372464137,0.6124963866256973,0.5532584606490156,0.5492971317837757,0.5603674400179867,0.556552924199983,0.5231202423905014,0.5706776013618405,0.5149513398927229,0.5612453561448776,0.6109625668449197,0.505326381379613,0.5333019282035909,0.5583760692911361,0.5913621618149311,0.5659642644936763,0.5691358949926663,0.6035887498260227,0.5322527113690138,0.5282271447383917,0.5059205500381971,0.5378735158399623,0.5805595109364796,0.5600462511910752,0.5614380694410244,0.5885323826500296,0.5663201396100768,0.5486440478357226,0.5453893343896877,0.5177563889810819,0.5560352262446586,0.02970200037881108,1,0.07897060394287109,0.013132062133062823,0.023956232070922852,0.0039741909726377445,True,True,True,False,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,False,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
93,0.5741872506578389,0.5647463143582112,0.6007087566780509,0.49814245795102946,0.5431410126013083,0.5910576351752822,0.5506032996798818,0.5316210400094216,0.5839212873248183,0.5217926619059344,0.5766488413547237,0.5989957496011905,0.5887819449054098,0.5307217112940698,0.49750008029720677,0.5650411679823445,0.5541577893643673,0.5587400832949692,0.545539222508913,0.5890817211438605,0.5065571683218741,0.6121859040930162,0.554885817372033,0.5496504394933781,0.5600783700737664,0.5576776165011459,0.5237197948674025,0.5713842167810455,0.5133025705812446,0.5621768037429205,0.6093498005262711,0.5034848987719881,0.533987131034335,0.5590719784161109,0.5907626093380297,0.5689775910364145,0.5662773144331552,0.6013190154491825,0.5317709281286469,0.5254970397096452,0.5095492742551566,0.5405072642206352,0.5787501472115456,0.5597678875410854,0.5662237829620034,0.5876305067481539,0.5695320278791901,0.5477340128261404,0.5443079986724195,0.5161076196696037,0.5557513769134783,0.02979865602542921,1,0.10128218650817872,0.032715519167212014,0.030101876258850097,0.00961635871653669,True,True,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True,True,True,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
94,0.5732588489941431,0.5597785938353157,0.5920848366754815,0.49346380737235424,0.5357750821708083,0.5875350140056023,0.5434086699570677,0.5267603824288299,0.5829041893729323,0.5134899307302764,0.5719696969696969,0.5923792597668169,0.5800241962249606,0.5302827532306242,0.4947913878569211,0.5633010780069604,0.5515668661606159,0.5490937121933985,0.5416849565859769,0.5805273920537883,0.5052945420592478,0.601559907069366,0.5438422748733981,0.5442972923781891,0.5563258139460188,0.5528605381546559,0.5233129556866483,0.5660257165187415,0.5133132768754751,0.552873034056722,0.6024531024531025,0.49601190539918416,0.5227722878280141,0.5624337548044496,0.5752224232626362,0.560287751464222,0.5574660342815542,0.5960943438647581,0.5241319871952721,0.5245013543462201,0.5188863424157542,0.5383874179630204,0.5792854619230646,0.550041219232787,0.5573161461623288,0.5812059672353791,0.5657098808389454,0.5342762009785552,0.5396828795648962,0.5034581330364122,0.5502736298567764,0.028868168617924447,1,0.07596807479858399,0.012427755794988152,0.023546833992004395,0.0029181640932463546,True,True,False,True,True,False,True,True,False,False,True,False,True,False,False,True,True,True,True,True,True,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
95,0.5744843391902216,0.5649176150658972,0.5996167146665524,0.49847435307217114,0.540667858634091,0.5885748238689416,0.5489866492510947,0.5288374035095232,0.5805702172307099,0.5217391304347826,0.5754392666157372,0.6004625119107523,0.5875721336573771,0.5300258021690952,0.4959797865164931,0.5658899923605807,0.5530871599413295,0.5540293138336028,0.5429482993051615,0.5855700566362965,0.5072892793481029,0.61172553344111,0.5502178730875882,0.5471986981146215,0.5578942860507692,0.5566908581614464,0.5232380116270355,0.571394923075276,0.5119642838024474,0.5607849854929714,0.6094240726593668,0.5010331573932314,0.5306360609402268,0.5589649154738071,0.5858698328747471,0.5678210678210678,0.5662773144331552,0.6020898686337698,0.5314283267132747,0.5246084172885239,0.5081911552499788,0.5409890474610023,0.5774868044923611,0.5590184469449588,0.5646820765928289,0.5810521178168238,0.5678511396850209,0.5474770617646114,0.5427662923032451,0.5142340181792876,0.5543677883797141,0.02973497574620911,1,0.07871716022491455,0.012111168144743589,0.02443850040435791,0.0035161218876482853,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,False,False,True,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
96,0.5705373058314235,0.5707953705983748,0.5909767352226374,0.5107972977313363,0.5272528719634273,0.5922778202189967,0.5379912850764965,0.5337944177381883,0.5672944123850412,0.5286553965076068,0.5724683812919107,0.5870261126516279,0.6045737288952175,0.5268674453711337,0.49428819202809327,0.5617731941261352,0.5455499288031433,0.55480016701819,0.5395436977399013,0.5940280290782951,0.49820685850097607,0.6018650364549318,0.5494791387856921,0.5671016990888944,0.5474449428819202,0.5640013581190052,0.515518773486933,0.5566737685085061,0.5200903611233043,0.571962356669486,0.6016361089890501,0.4999304090875025,0.5238696829866278,0.5687183495176815,0.5831397278460005,0.5623673711909006,0.5724869650867745,0.5882038050169696,0.5244049976981467,0.5251651445885036,0.498885918003565,0.5343083198612464,0.5735254756271212,0.5726582657944606,0.5512992088048563,0.5815932433579493,0.5685577551042258,0.5429697118936223,0.5376486836611243,0.5081421367622025,0.5524666951916073,0.029785603657374485,1,0.10851263046264649,0.03020990199115562,0.034453239440917965,0.017224146749572844,False,True,False,False,True,False,True,False,True,False,False,True,True,True,True,True,True,True,False,True,False,False,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
97,0.5851158645276293,0.5584188944680578,0.599745190197317,0.4980675138914168,0.5406785649283213,0.5937102113572702,0.5503784675010439,0.5329165016112973,0.5776366926115863,0.521749836729013,0.5768504371445548,0.5983747845358286,0.5919938331745233,0.5333126344978213,0.4988704859586951,0.563152533740769,0.5545967474278128,0.5630547198698115,0.5442330546128068,0.5815123711229832,0.5077561327561327,0.6088134214104471,0.5498966842606768,0.5466098519319508,0.5484192156568847,0.5532849503437739,0.5225206899136001,0.5756881470616575,0.5110542487928653,0.5595537616564779,0.6072065189712248,0.5042022204854234,0.5323383617228569,0.5577872231084655,0.5913407492264703,0.5666114930820813,0.5650032654197402,0.6032140295279594,0.532541781313234,0.5309893686498293,0.5058781088192853,0.5400790124514202,0.5807736368210872,0.5551320621393318,0.5634080275794139,0.5907287157287157,0.5647784332409023,0.5508923696241019,0.5418669635878933,0.5113754376197767,0.5548870912834313,0.029875134408439682,1,0.08006804466247558,0.01692251623748399,0.02516223907470703,0.006276748355017634,True,True,True,False,True,False,True,False,True,True,True,False,False,True,True,True,False,True,True,False,True,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
98,0.5772111875053051,0.5658383563697097,0.6033103861760328,0.49653651381647274,0.544971788914703,0.5905271199388846,0.55225206899136,0.5322634176632443,0.5817586158902819,0.5223386829116838,0.5769353195823784,0.6042311274798454,0.589831161739987,0.5305932357633052,0.4982281083048724,0.5644363806128512,0.5556780831450809,0.5603032022526043,0.5446184812051005,0.588332280547734,0.5087428910958323,0.6115435264391936,0.552305600462512,0.5507531877991071,0.5599713071314626,0.5603301926831339,0.5226598717385951,0.5706776013618406,0.5130027943427942,0.5653779857178035,0.6092755283931756,0.5022429686412642,0.5343297324497072,0.5602282581929916,0.5902487072149717,0.567789236906884,0.570741839127223,0.6041454771260023,0.5329700330824492,0.5248225431731315,0.5081062728121551,0.5457747609819814,0.5789428605076925,0.5624979925698319,0.5637934541717075,0.5847020626432391,0.5686434054580688,0.5501215164395148,0.5434086699570677,0.5167178784407354,0.5563053021037799,0.030044942043465337,1,0.08731123924255371,0.02260213408215713,0.02880769729614258,0.010388002054582575,True,True,True,False,False,False,True,True,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
99,0.5777841439606145,0.5658169437812489,0.5989743370127298,0.4986991852510091,0.5416635439975162,0.5933919022154317,0.5499609220260591,0.5375309144245901,0.5787394409173153,0.5222637388520711,0.5770838638485697,0.6003554489684486,0.5930751688917916,0.5328415575516846,0.49657933899339424,0.5663144045496987,0.5534832928278535,0.5621339785659989,0.5454963973319915,0.5857199447555217,0.5099630761395467,0.612121666327634,0.5521557123432865,0.5487725233664871,0.5597464749526246,0.5562133944486887,0.5214607667847928,0.5707311328329926,0.514244724473518,0.5612667687333384,0.6096362787539259,0.5051122554950055,0.533698061090115,0.5576373349892402,0.5906234275130349,0.5656459553518377,0.5709452587176,0.603685106474096,0.5321135295440189,0.5285483335653032,0.5047746371275783,0.5370384248899929,0.5807843431153175,0.5611275869083434,0.560859929552584,0.5900602665308547,0.564767726946672,0.5481943834780468,0.5446398937935613,0.5161076196696038,0.5558160949480876,0.0298718033007051,1,0.07762348175048828,0.011797037400056318,0.023637132644653322,0.0032833798559122793,True,True,True,False,True,True,False,True,True,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
