,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
70,0.5596494586022093,0.5776960516241934,0.5390284963455696,0.5138444061208289,0.5481926063655256,0.5261060374056655,0.568147600667926,0.5270455229804824,0.5850582412774801,0.5918052061686536,0.5481782595603734,0.5052147491171881,0.5548233621349667,0.5648651974187904,0.5458172511018039,0.573170731707317,0.5327504648364869,0.5865963031827628,0.539760751142865,0.5502381538966905,0.5521915673192606,0.5565118123154326,0.5199419670964386,0.5545153431332293,0.5911147872689488,0.520165700535929,0.5415879663847143,0.5646368837425748,0.5490539210324837,0.5627939407196761,0.5572938052612849,0.5189496591935617,0.5238638849392978,0.5559717816909111,0.5547959267471463,0.5591483945142481,0.596617630974516,0.5641952860111561,0.5504160849689305,0.5131463688374258,0.5511267449935041,0.022788305037631084,1,0.046947133541107175,0.015783012323039705,0.019039082527160644,0.007810317175201224,True,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,True,False,False,True,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
71,0.5583848299245324,0.5779353056983485,0.5385015466316279,0.5150283321015029,0.5484728754238214,0.5265435305698348,0.5668678656483535,0.5275177246721962,0.584490867330198,0.592769058295964,0.549239002491035,0.5052831841449728,0.554884884611178,0.565412063874002,0.5444348635405546,0.5742383181407571,0.5321420759050639,0.5862134966641146,0.5402329528345788,0.5505666420300567,0.5518702832768239,0.5564639615006015,0.5202293942131341,0.5545974651665708,0.5913403696817237,0.51973504320245,0.5425255262653637,0.5642536475869809,0.550092967297386,0.5619121185606474,0.5560688182639402,0.5184227094796201,0.5253404243683693,0.5585420540304058,0.5550970408693986,0.5610919493033314,0.5954145247730503,0.5634570162966204,0.5501355013550135,0.5133174564068873,0.5512308818869257,0.02266398023024783,1,0.0494027316570282,0.01783941098879385,0.02097482085227966,0.008039964911186753,True,True,True,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
72,0.546808350650771,0.5716429235480696,0.5370233500314802,0.5143508253264351,0.546945067264574,0.5147004538991578,0.56203293093537,0.52794544359585,0.5763835721316855,0.5919077436290058,0.5452731926309161,0.5055671895102789,0.5562452149185169,0.555920512960735,0.5367496099203417,0.5720928800197094,0.5280952641364979,0.5816984304932735,0.5534819742136816,0.5403356053762558,0.5501920868423931,0.5582788745488352,0.518761462867154,0.5610782622977746,0.5830997757847534,0.5136169747347699,0.5465495058990993,0.5562262188278448,0.5440535108826425,0.5637646286776768,0.5475418138019764,0.5248008540691468,0.519314639615006,0.5570928579240948,0.546765076236621,0.5570337521557034,0.5928715957563163,0.5575064256808487,0.5532732473789385,0.5057861815991898,0.5480737298702039,0.022276033622261698,1,0.04364963173866272,0.014541149727816912,0.020614218711853028,0.008247726776398717,False,True,True,False,True,True,False,True,False,False,False,False,False,True,True,True,True,True,False,False,True,False,True,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
73,0.5575030077655037,0.5752898392212622,0.5390421833511264,0.5143781993375489,0.5485617412227934,0.5248038116591929,0.5679491390873503,0.524835071583039,0.5838312096685989,0.5902432188559554,0.5481200897867564,0.506220744025622,0.5531212402931204,0.5635424641802471,0.5486915222687581,0.5736463551504202,0.5336322869955157,0.5855230777644099,0.5402295310831896,0.5476068270783718,0.5506329979219075,0.5581729191731379,0.5206228956228957,0.5520277298732583,0.5897612927923002,0.5216832549491415,0.5420670115792067,0.5629020557882345,0.5475329487039264,0.5612661325604287,0.5573211792723988,0.5203217815006433,0.5259522312151372,0.5530289565788034,0.5533314171525554,0.5574477840738004,0.5957187192387619,0.5622128951110139,0.550306588924475,0.5115552544414332,0.5505200068563474,0.02220490620943343,1,0.044438743591308595,0.01934466973914988,0.02024139165878296,0.008206460972201375,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
74,0.5563716777862846,0.5747703160888111,0.5394391065122772,0.5144705866250582,0.5483840096248496,0.52420225855846,0.5692288741069229,0.5248145410747037,0.5835338510335776,0.5904790550147654,0.5482672250964935,0.5065526539103775,0.5533126435524445,0.5636996882861206,0.5482603815937149,0.5732596972434371,0.5340253472601991,0.5848258230340151,0.5393809367386603,0.5485786044729134,0.5506329979219076,0.5586172481679974,0.520496290821494,0.5525786318469245,0.5886504703051515,0.5208356119435633,0.5423065341764529,0.5628473077660069,0.5482404571803566,0.5616489390790769,0.5556616298486217,0.5201472721797925,0.5257300667177075,0.5530870611396697,0.5529755550080753,0.5574820015876927,0.5964604068686428,0.5622607459258449,0.5495811776299581,0.5120069256248118,0.550456658729128,0.022175921582158843,1,0.05074028372764587,0.018615671992606102,0.021970415115356447,0.009129420213130185,True,True,False,True,False,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
75,0.5580362025593351,0.5772312151372634,0.5386178861788617,0.5147682789959213,0.5476867548944547,0.525278901892158,0.5662724809066273,0.5271071145054884,0.5841422399650006,0.5929604615552883,0.5487804878048781,0.5055569242561113,0.5537911517007547,0.565507765503664,0.5455503544934439,0.5734718458295694,0.5325248824237121,0.5856939735316635,0.5400139607456681,0.550039692316115,0.5514327901126544,0.5557188559553757,0.5199077495825464,0.5546659001943555,0.589945860220934,0.5196188340807175,0.5420122635569791,0.5642878651008733,0.5500382806518648,0.5615839986875205,0.5559319482083709,0.5183953354685061,0.5246841846221153,0.5580703817127858,0.5548848922832663,0.5610577317894392,0.5951069123919939,0.5636279120638741,0.5494716815855027,0.5128931592346226,0.550913360858798,0.022588647890667744,1,0.0482652485370636,0.01574879517518843,0.02055823802947998,0.008492877890393208,True,True,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,True,True,True,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
76,0.5597383244011812,0.5776413649786721,0.5386452601899756,0.513118994826312,0.5477346057092858,0.5245543038390025,0.5677301469984397,0.5271960800416085,0.5850035546319587,0.5916206387400198,0.5480687635159179,0.5050573485532834,0.5534493601662475,0.5648173466039592,0.5462757657879609,0.5734992198406832,0.5331195996937548,0.5861588100185935,0.5403356053762558,0.5498343872327613,0.5520001640599366,0.5558897517226293,0.5197435055158631,0.5542963510443185,0.5902739800940611,0.5202203871814503,0.541375817798582,0.5648079713120363,0.5485685770534835,0.5626093732910423,0.5576701979141003,0.5190523117352386,0.5238433774472274,0.555971781690911,0.5542347595193123,0.5586625058169774,0.5973080498742207,0.564099584381494,0.5500944403383428,0.5120582518956504,0.5509136944081983,0.022863527116686214,1,0.04392056465148926,0.013309954153113175,0.02084345817565918,0.007105808785202763,True,True,False,True,True,False,False,False,True,True,False,False,True,True,False,True,False,True,True,False,True,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
77,0.5498400415618505,0.5729861642786831,0.5377419178232186,0.5142960773042073,0.5461145138357213,0.5161872470742644,0.5629739125674085,0.5299334811529934,0.577115006015531,0.5932065514601333,0.5450644657961731,0.503613369467028,0.5578106201465602,0.556819424696489,0.5375913607620925,0.5756617667186773,0.5269195012577927,0.584210598271902,0.5523596397580137,0.5420875420875421,0.5530733894782894,0.5562315432571366,0.5195861049519587,0.5635761408119132,0.5855025702723395,0.5140476320682489,0.5452971448906409,0.5591826120281405,0.5481926063655255,0.5653915563819315,0.5489652623798965,0.5152267936820782,0.5186686536147872,0.5583916657552226,0.5497727957077551,0.5579781555391312,0.5947446133654162,0.5598135185387728,0.5508540691467521,0.508396977909173,0.5488894069410011,0.023085345029999694,1,0.053380286693573,0.020585533923437052,0.02111159563064575,0.006474980292506289,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,True,False,True,True,True,False,True,True,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
78,0.5581250683583069,0.5776892157935032,0.5381662149954832,0.5143302948180997,0.5473449633599474,0.5252652302307776,0.565588130628781,0.5274629766499686,0.5842037624412119,0.5917915345072733,0.5491295064465795,0.5053174016588651,0.5539688832986984,0.5653300339057202,0.5452081793545208,0.5741151350907449,0.532381329979219,0.5858853767909875,0.5409515206263174,0.5501560318633489,0.551501148419556,0.5550626162091217,0.5199624976047741,0.5545837781610139,0.5910874439461884,0.5197213715410697,0.5419780460430867,0.5640825600175193,0.548924040249371,0.5619736410368588,0.5568079165640141,0.5181900303851523,0.5246294979765942,0.5584942032155747,0.5548027702499247,0.5601407024171251,0.595161599037515,0.5632656130372964,0.5494100900604966,0.5128931592346226,0.5508812154469411,0.022633207809902942,1,0.05349410772323608,0.01585122478257792,0.023336642980575563,0.00824946270600639,True,True,False,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,True,True,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
79,0.5593828612052936,0.5778327682379962,0.5387615997372095,0.5143029208069858,0.548684786175216,0.5267964563053703,0.5682570967123812,0.5268539049026854,0.5845660614677896,0.591962430274527,0.5480413895048041,0.5045440858448988,0.5548028546428961,0.5647216449742973,0.5453245189017547,0.5734650023267909,0.5326821065295855,0.5865006015531007,0.539021652842791,0.5502449973994689,0.5525196871923876,0.5569971562944329,0.5205236648326079,0.5545221866360077,0.5912993546975829,0.5205621787159576,0.5415811228819359,0.5649927458870548,0.549764847424259,0.5627460899048452,0.5561440967945033,0.5181421258657032,0.5244449305479602,0.5552950344525867,0.5545837781610139,0.5594563521392789,0.5967885267417696,0.5637441211856065,0.5501902493772413,0.5133174564068873,0.551113397454777,0.022780583369897384,1,0.04857541918754578,0.019790343504716573,0.021773606538772583,0.007734681716346918,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,True,False,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
80,0.5571304549928907,0.5742097779722192,0.5394117325011634,0.514364512331992,0.5482267855189762,0.5240211090451712,0.5691535955763598,0.5256734006734006,0.5841285683036203,0.5909917423165263,0.5479250499575702,0.5062173222742328,0.553661270917642,0.563675762878705,0.5481474637978703,0.572650625496154,0.5339193918845019,0.5848736738488461,0.5390524486052941,0.5465392406449316,0.5505099529694848,0.5586650989828283,0.5204346992964879,0.5527702499247215,0.5892041725910533,0.5209654927266761,0.5424981522542498,0.5631073608715885,0.5478918298151592,0.5619531335447884,0.5559422134625386,0.5208247789548602,0.5258599475008203,0.5536065842721208,0.5529344939914046,0.5575641236210341,0.5962553319479383,0.5623496117248168,0.5497591087021981,0.5125544058470888,0.5504946975183178,0.02218780184144465,1,0.044781625270843506,0.015257303599861627,0.019265955686569212,0.007532570605714717,True,True,False,False,False,True,False,True,True,True,False,True,False,False,True,True,True,False,False,True,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
81,0.5556744230558898,0.574298643771191,0.5397539076400866,0.5146998439681366,0.5481105763972438,0.5238912282620584,0.5667789001122335,0.5263577509512469,0.5842242699332824,0.5920718035655693,0.5488147053187704,0.5069222030604145,0.5539278683145576,0.5656513179481569,0.5479969067367441,0.5717199091182831,0.5337484961172482,0.5845250464836487,0.5394904327831157,0.5469019462921902,0.550332221371541,0.5588770097342229,0.5206400043798417,0.5532629821247708,0.5883770370775457,0.5204049546100842,0.5428471708959515,0.5628952122854561,0.5481857705348353,0.5612422071530132,0.5551757411513509,0.5210985190659987,0.5265435305698349,0.5562588865798972,0.5530234595275246,0.5599182885768251,0.5937670895767254,0.5622197309417041,0.5501012838411213,0.5129239549971257,0.5505954193475329,0.021933601980447325,1,0.05066573023796082,0.01705358658539484,0.020503085851669312,0.007107603272609714,True,True,True,True,True,True,False,True,False,True,False,True,False,False,False,True,False,True,True,True,True,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
82,0.5583985015859128,0.5771013343541508,0.5386452601899756,0.5145355999014536,0.5478439790003281,0.5258531116701302,0.566135610851058,0.5273397935999562,0.5840533741660286,0.5921880126873018,0.5490747584243518,0.5057827598478005,0.5541055999125014,0.5657675270698894,0.5453245189017547,0.5735129068462401,0.5319301651536694,0.586281854971016,0.5402603268456927,0.5499849442938874,0.5518497757847534,0.5558350650771081,0.5198530015603187,0.5548369877638171,0.5904448758613147,0.5197965656786613,0.5420670115792067,0.5646026662286825,0.5496964891173575,0.5615839986875205,0.5567873860556788,0.5188470066518847,0.5247593787597069,0.5583779940938424,0.5552339109249679,0.5609824532588761,0.5948950016405994,0.5635458820955923,0.5501765623716843,0.5130779338096412,0.5510383595348596,0.022554099080123007,1,0.043701845407485965,0.01538716030939707,0.019206202030181883,0.008249231809590227,True,True,True,False,False,True,False,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
83,0.5510260581865909,0.5695238160341245,0.5370986285620432,0.5166981467794476,0.5491222793393854,0.5156198731269824,0.5636719498508116,0.5272166105499438,0.5768244832111998,0.5915181012796675,0.5422244121431113,0.5041574279379157,0.558364322432462,0.5537569725473039,0.5370267717828693,0.573273384248994,0.5279995625068358,0.5824469539538444,0.5518361117954614,0.5382791327913279,0.5529845236793175,0.5583403970250465,0.5196545399797433,0.5609140182310914,0.585670048124248,0.5168981734660396,0.54476677342531,0.5579713120363528,0.5470441868095811,0.5648105107732693,0.5470593468560948,0.520968492513208,0.5197418790331402,0.5513712676364432,0.5482330075826011,0.5558669349319756,0.5949223449633599,0.559068412993547,0.5540773589554077,0.5077160493827161,0.5483978844951722,0.02238229374703951,1,0.041726982593536376,0.014914177775590487,0.017907488346099853,0.007257342505189492,False,True,True,False,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
84,0.5597725035546319,0.5776071858252214,0.5387821302455449,0.5131600558429826,0.5477756206934267,0.5246363338072842,0.5675659029317566,0.5274356026388547,0.5846002406212403,0.5916206387400197,0.5480687635159179,0.5050026005310558,0.5534493601662475,0.5647900032811988,0.5464331663518656,0.5733076017628863,0.5329760472492617,0.5862203324948048,0.5403219183706989,0.5497522651994197,0.5522872689489227,0.5559786175216012,0.5200719936492294,0.5544948126248939,0.5902534726019906,0.5204596412556054,0.5414510963291451,0.5651159289370672,0.5485275620693426,0.5625546866455211,0.557738632941885,0.5190249377241247,0.5238160341244668,0.5560059608443618,0.5540226109331801,0.5585872272864143,0.5971781690911079,0.5639833752597615,0.5501765623716843,0.512277243984561,0.5509362678355587,0.02280334073787205,1,0.0479796826839447,0.013546484676850497,0.02165367603302002,0.006885150141913868,True,True,False,False,True,True,True,False,True,True,False,False,True,True,False,True,False,True,False,False,False,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
