,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_1_HOLIDAYS,param_subset__CONTACT_DATE_2_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,params
75,0.49392978234715085,0.5111731652630428,0.5197606142728094,0.524448413676056,0.5053763808377993,0.47332658864705246,0.5298924201363225,0.49372450795215017,0.5139724379306574,0.5051678880017499,0.5160685445238291,0.502723714105828,0.5003076123810566,0.5025224215246636,0.5104192329802085,0.49407352659385173,0.4773802362463086,0.5086985945532101,0.5102857846760286,0.5511312310092799,0.5100452531991687,0.5030351088264247,0.4781966001478197,0.5197127097533603,0.4817038991578257,0.5246124083998687,0.49989734745832315,0.5397367988831403,0.5169220988734551,0.5306176856611615,0.5419677807889189,0.49960992034162766,0.5233853767909876,0.49764847424258996,0.48986819413648686,0.4952574525745257,0.48546702395275076,0.5176022640271246,0.5183884919657278,0.477950234047795,0.5073986633760741,0.01808189159912236,1,0.04153493046760559,0.012092475371398567,0.02382252812385559,0.007310093895943181,True,False,True,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
76,0.5462580662802143,0.5055028437055671,0.5226964769647697,0.4780802606005858,0.5217413595100077,0.5246910204528055,0.5298650461252088,0.496208699460732,0.5434587936125999,0.5175680848736738,0.47837110946867045,0.5250780159316744,0.5252618123154326,0.5268648146122716,0.4618885330267444,0.5302859215460841,0.5412918352838236,0.5175988461117795,0.5397231118775834,0.5117468725192302,0.5471603959313136,0.5052089029858908,0.5202122854561879,0.5452937231392516,0.5314550749207044,0.5256548725801159,0.5175398976211985,0.5240617557690729,0.4620372142622772,0.5293804003062452,0.5299540116613287,0.4847116147929156,0.5099974023843377,0.5299238488461118,0.5484656866770687,0.5221045139744327,0.5105545225855846,0.532189926719895,0.5149633188251075,0.5206400043798418,0.5188940714716256,0.02117866744289321,1,0.03911636471748352,0.01924827600288659,0.025521063804626466,0.014533232026538537,False,True,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
77,0.506159083451821,0.5068050694520398,0.5039897621198435,0.5083969779091732,0.5245748113310729,0.5109885978344088,0.5112130793025101,0.48357901508308015,0.5109988515804441,0.5159992617302854,0.5026347485697079,0.5355040924146615,0.47222601990593904,0.5024848244558678,0.5089170841203362,0.5123148832498426,0.5096658645958656,0.47810483429946415,0.497467903971969,0.5293757356765486,0.4963428305807722,0.5297324455867877,0.5006843502778462,0.46871492704826034,0.5138904079623756,0.4705922563709942,0.5036202129698065,0.5190865292491308,0.4890387454883518,0.4899615826315214,0.5358907503216447,0.5191378555199694,0.48887468555178826,0.5208561194356338,0.49364580767019794,0.49155853932276694,0.5266597396915673,0.49140736082248715,0.5018443239987955,0.5160582792696613,0.5049739108956274,0.016807529570451583,1,0.04151564836502075,0.01772768671185554,0.022379541397094728,0.009313271355753796,False,True,False,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
78,0.5391932352619491,0.5465144099310948,0.5029666584544634,0.4668500725411295,0.49112025593350106,0.5294931915126325,0.5176836111795462,0.4991342968985245,0.5360384993984469,0.510007656130373,0.5171361309572692,0.5387787084941555,0.5148200809362354,0.5279688012687301,0.5128726287262872,0.4950521474911718,0.5354540358744395,0.5095599092201684,0.4811153540828338,0.4846705537762448,0.5068016515366948,0.501220195778191,0.5371294243245462,0.47759779365470423,0.5179098764081811,0.5395042655583506,0.48264487695382,0.5402124223262434,0.4842263206824894,0.5213858963141201,0.49712915058443513,0.49404273083134875,0.5054686645521164,0.5109817620037187,0.4983507158303907,0.49570570200651504,0.539422235590069,0.5364315596631303,0.4898066026114806,0.525841066491473,0.5114602095599761,0.02088631438459971,1,0.054041576385498044,0.018810910463045557,0.029035913944244384,0.010596399611190603,True,True,False,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
79,0.5066786065842721,0.5456906923329323,0.5066792587117791,0.516616024746106,0.509959805315542,0.4843459477195669,0.48290150830801243,0.5237880156579344,0.5093138193153232,0.5120652411681068,0.5265322602720977,0.5200548848922832,0.48964029858908453,0.5172673083233075,0.5068503462812406,0.5659508362760395,0.49539606803018704,0.5207569998906267,0.526107963099833,0.5071411951493252,0.4926754074155091,0.5238126162091218,0.47586638745175336,0.5361576469300047,0.5534732855736629,0.5060428743300887,0.5084825216939038,0.5448762694697654,0.504422782456524,0.5245508859236574,0.5270968492513208,0.4993224932249322,0.5237613474789456,0.4841921415290386,0.527647751224987,0.466754263502231,0.5263179481570601,0.5750300776550367,0.4828638690427308,0.507329391475733,0.5141108964661271,0.023032021420357093,1,0.04781070351600647,0.02331743096949273,0.02905302047729492,0.014235520028534275,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
80,0.48480394837580665,0.5278355025702723,0.47071665161096055,0.5000821220333416,0.48036407634255707,0.46594047358635016,0.5504263502230983,0.4911616161616162,0.5340321830908893,0.4844245597725036,0.5027442446141632,0.5060907174728313,0.5037802143716505,0.4830505578037843,0.5228265035175604,0.5100496838301717,0.48189872033249476,0.5222540468117686,0.5231207741370343,0.5067750677506775,0.48954801487476757,0.5192462813081046,0.5179265555281816,0.5558532479264187,0.5153498578147216,0.49257970578584714,0.5047938736963128,0.5249787851413867,0.5228521819971563,0.4716415563819315,0.5568352905751279,0.4917125181352824,0.5136477359728754,0.5269195012577929,0.4648380827242615,0.5191823382880293,0.5384583834627584,0.4880680575303511,0.5286297938736964,0.5002326790944677,0.5073894158315085,0.023481765184681508,1,0.05262464880943298,0.016815656278167734,0.030397027730941772,0.009185734479017134,True,True,False,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
81,0.5104827463633381,0.5337279886251778,0.518970189701897,0.5159350962196492,0.52725445696161,0.5130222574647271,0.5006672415209001,0.5548540965207632,0.5044296182872142,0.5318823143388385,0.5329719963866305,0.507596288084093,0.5468596193809472,0.5293530569834847,0.502295995182174,0.49350893761462866,0.5010287925188669,0.499152356994422,0.49518901754674116,0.5471277818838794,0.49484236574428525,0.5290317729410478,0.5133071911527196,0.5371225808217678,0.5092010281089359,0.5163376353494477,0.5124449098026334,0.5339437737811721,0.5504757738160341,0.5108689707973313,0.5101523363718485,0.5198940625769893,0.5000375970687958,0.5164025757410041,0.5311584681503381,0.49984944293887384,0.49002994093842284,0.5488420102810894,0.501170238975117,0.5162841148613506,0.5176928888396932,0.017344515797635397,1,0.05511107444763184,0.017702921347159194,0.03118642568588257,0.011149574002618,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
82,0.5138904079623755,0.5211261347478946,0.4992095754290876,0.5180873778434754,0.5151379470633272,0.47600965219293445,0.4895054884892283,0.5270626317374285,0.5327299573444165,0.49704008531116706,0.48488612411376636,0.512602310366538,0.5143005578037844,0.46056751066389584,0.5525375708302537,0.5009957296542662,0.5375492179809691,0.5227974953516351,0.4884002627905067,0.525604965645616,0.5411380290932954,0.4970469211418571,0.4937450384604857,0.5147682789959213,0.5525025976156623,0.4889396259433446,0.511182283540007,0.5315930305767704,0.5067640544678989,0.5139416766925516,0.5058580383783636,0.5303646218280365,0.5184191457945969,0.532282210434212,0.49362185541047326,0.5372047028551094,0.5369784261183419,0.5378568303620256,0.5094577208398346,0.5036407434781418,0.5136846975314496,0.020433034680094657,1,0.05083501935005188,0.01907889189199146,0.032373356819152835,0.013845653407107422,True,True,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
83,0.5136033030733895,0.518514847424259,0.521030084038214,0.5216494210396649,0.5357650661708412,0.5015790768894236,0.4996407161041307,0.5057827598478005,0.5070169802034343,0.5189079076889425,0.47365593605431,0.5124962360734718,0.4944561413102921,0.507656130372963,0.510470559251047,0.4710177657332129,0.5125129880783112,0.5248892595428196,0.5142652815417044,0.5233842489940052,0.4980893853221044,0.49638384556491305,0.5162841148613506,0.5214475377077002,0.5051747238324401,0.4899171497320355,0.5124278010456872,0.5191070597574663,0.46737941594662585,0.5105066717707536,0.47845665325340125,0.515637403848786,0.5008989117357542,0.5006870009843596,0.5047425474254743,0.5379951274260217,0.48830047577381597,0.506159083451821,0.5291156825709671,0.5204141687881526,0.507684176680708,0.016118594329596954,1,0.03572204113006592,0.011519927000905303,0.018976134061813355,0.0069091029281555276,True,True,False,True,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False}"
84,0.5321865088045499,0.5352216176309745,0.5086467657605869,0.5028468971558402,0.5415960297495352,0.5079534890079842,0.5511586050203936,0.5276306424680408,0.5228009132669802,0.5234571530132341,0.5019059155238017,0.5493690290438258,0.47669323526194907,0.505215738816581,0.5589499329336728,0.5460259779365471,0.508127802690583,0.5164162474023843,0.5403013878623635,0.5332833757630506,0.4834504538991578,0.49525935141638416,0.5073978265035176,0.5017245627001725,0.5212286722082468,0.5126189434540085,0.5139573239166735,0.5093071637787084,0.4587286722082467,0.5088045499289073,0.49382031699104867,0.5262311461498453,0.49166712238871263,0.5359769769222357,0.5451089485642332,0.4935363116257425,0.4988994312588866,0.5446516460680303,0.5296563192904655,0.5310455503544934,0.5173184919423668,0.021969653106368465,1,0.0564690351486206,0.02201840011305045,0.026765912771224976,0.013205213737258113,False,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
85,0.5203947008640489,0.5025907798315651,0.5391414141414141,0.5436957652404807,0.5174963086514273,0.5097957453789784,0.5230215433467466,0.49397771755495334,0.5183747128951111,0.5015278081592475,0.48183050012318307,0.5098649092551532,0.4887379689379853,0.48509105326479274,0.5141078809777997,0.5088828666064438,0.5066820244996173,0.5090301323416822,0.5176493936656538,0.5054611152172127,0.5105100896860987,0.5048500218746582,0.4952608743259149,0.5079247762174592,0.5520480148747676,0.5355394837580663,0.5233534532315021,0.5100325750732255,0.5242090943891502,0.513863064639615,0.5357367715091292,0.5472406996797241,0.5325077928469868,0.494784261183419,0.5219368481563604,0.5587651583586543,0.5041664388056437,0.5199059389697036,0.5224911718814158,0.5002942706194738,0.5153180928286881,0.01758433098631397,1,0.054090303182601926,0.021532694328998465,0.03283014297485352,0.011471866199178426,True,True,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
86,0.5158044405556164,0.5472560975609756,0.5049239002491035,0.5040445101420712,0.5513507601443728,0.5546353767909876,0.5042019107059758,0.5046877994032465,0.5151447828940172,0.5143415727879251,0.46303824149352607,0.48373641564698483,0.5194240129060483,0.5066512632615114,0.4995483288166215,0.5095603733815116,0.51292313791972,0.4795506124904298,0.5261353371109468,0.5328625003421752,0.5315678661270917,0.4989370283276824,0.4800854069146753,0.5092968985245409,0.5049662309963907,0.5563204090561085,0.5200104021242232,0.5196134789630724,0.5014662856830362,0.5215089412665427,0.5077263146368838,0.528106265911144,0.5040433938532211,0.5109236574428525,0.5337726862117106,0.5250437984177821,0.5245474680083123,0.4929214973203543,0.5309908023322658,0.5290780433056855,0.5145204568596455,0.01988723300750203,1,0.058477044105529785,0.023295739593782956,0.0319349467754364,0.012708832403972518,True,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
87,0.5351224980859675,0.5214918516898174,0.5359591853494292,0.4944772932577811,0.5243047960188123,0.5449797659411573,0.5455469327420547,0.504516711833785,0.5324291807940501,0.529602564803675,0.5125988886151488,0.5131600558429826,0.5243526468336432,0.530029804221809,0.5066963674687252,0.5028571624100079,0.5328359127201138,0.5016064202121842,0.5565649722153787,0.5148264487695382,0.5314038061905282,0.5210167614568523,0.4981762065095398,0.5474665352714134,0.5217550311713879,0.5311953133544789,0.4931804494812625,0.5253791300539268,0.5143620802799956,0.49658550257027234,0.5591723467739728,0.4969580630149736,0.5122429727660505,0.5416472984797113,0.5362945169855738,0.5030179847253018,0.5302793120419993,0.5368382915891938,0.5257863184692453,0.486169280884728,0.5218240054503078,0.017941016880049298,1,0.0680164098739624,0.02191328717213719,0.04058222770690918,0.016740486441915316,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
88,0.5141057366291152,0.4790310893579788,0.5367667186772878,0.49832676357066596,0.5311132833861971,0.4858771737941594,0.5048178259560373,0.5052489666310804,0.49989404462430276,0.5058377994093842,0.47835057896033506,0.501895650269634,0.5377508749863282,0.49435018593459473,0.5085235827105746,0.5279386000930716,0.46900976156622554,0.514659438915017,0.5204723385617694,0.5127699761846103,0.5063026358963142,0.46126476539429073,0.49090498480742384,0.5537009663025922,0.512263480258121,0.5194205949907033,0.5040068708767895,0.5179197120254031,0.503284616646615,0.5194240129060483,0.5011805042292847,0.5393432974733787,0.5141946024280871,0.4814646450836706,0.5139778544250089,0.5096459171662423,0.5220182106529585,0.5350951547632068,0.4888245599627713,0.4973755166844598,0.5079575813932948,0.019521445109371666,1,0.04488058090209961,0.015733038886374864,0.023559105396270753,0.00989562123094981,True,True,False,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
89,0.5004204035874439,0.5087942961828722,0.5014850401029263,0.4973652514302921,0.5192736246308651,0.5149636333807284,0.5287187594098164,0.503079576250308,0.49828078858142844,0.5224249425790223,0.527692233993047,0.5189804549560647,0.527678278464399,0.5120720769987969,0.5173174837808984,0.5169034518628014,0.4860754128841736,0.5047167231762003,0.5251122334455668,0.5062823355506283,0.5158249480476867,0.5114329268292683,0.4849271851304372,0.47832662670061044,0.52302307776441,0.5143449907032702,0.5097211956968054,0.5191754947852509,0.5214405829596412,0.5220421360603741,0.5188196326407708,0.5114765541594809,0.5036571694192278,0.5080184293995407,0.4884413238071775,0.5075689140729791,0.48943864158372535,0.5293633107295198,0.5372423421203909,0.5182687306671047,0.5112549743656759,0.013356554209474082,1,0.03656233549118042,0.013410857077653127,0.021076661348342896,0.009209001531864828,True,True,False,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
90,0.5422727769878596,0.5075194137591601,0.5182413566559908,0.5325613862199229,0.5188668927048015,0.49524909767034886,0.5272850455777285,0.5238496071829405,0.5372860384993985,0.5397332658864705,0.5405922367304481,0.501348170047357,0.4536462320901236,0.561884775237887,0.5002840053653062,0.5331841449727629,0.5098059991250137,0.4954336650989828,0.5128965809860119,0.5243423393829898,0.5394051460133436,0.5085242808706114,0.5489652623798965,0.5140462894527935,0.5126257792846987,0.5119968828612053,0.5449823437628316,0.5146485176972981,0.5353344088373619,0.5081619818440337,0.5314698475267581,0.5240241165037913,0.5078817127857378,0.5322343596193809,0.5088041663244914,0.5145527086583996,0.5337895111013891,0.5488488461117795,0.5170505871725384,0.4683180038871096,0.5200486833728464,0.020786981197032515,1,0.05010576844215393,0.02158756202716854,0.02660037875175476,0.01104425393898564,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
91,0.5350473039483757,0.47205170622334025,0.5358052065369139,0.5209342749993157,0.4829616920048124,0.5187438477523788,0.5554255290027648,0.4821624100079384,0.5025600185934594,0.5109851799190638,0.5363458432564123,0.5346691850756891,0.5423137919720005,0.5198102373400416,0.5399489474692727,0.5301045687224549,0.5275894126654271,0.4978603849939845,0.5383407243163341,0.5076441926035422,0.5123728535491633,0.544405556163185,0.5374236949440202,0.4813822506911938,0.5333554358525648,0.4935196325057421,0.5300156031863349,0.5042463934740358,0.53664688832987,0.5213414634146342,0.5159179874627029,0.5165612767238783,0.4928907360822487,0.4938580061249042,0.541375817798582,0.5198187840464263,0.545113064639615,0.5080252652302307,0.5196476964769647,0.5382757110399388,0.5194351598590656,0.020429531006930273,1,0.05398304462432861,0.019358836615924413,0.027737522125244142,0.009647659560453237,False,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
92,0.5151208574866019,0.5577627693317292,0.5235484930606882,0.5172627357586708,0.4898692989172044,0.5327504648364869,0.5482603815937149,0.5287084941556487,0.5262871869189545,0.5325795690692333,0.51686581259752,0.5203183597492541,0.52725445696161,0.5378978453461665,0.5393125017108756,0.5013344830418001,0.516590561084983,0.5142219457508477,0.5406093454873943,0.5331636144644275,0.5296128185497101,0.5075535929126107,0.5196853357422463,0.5292730831348718,0.5449797659411573,0.4775613857595975,0.4868638964167419,0.5079726807369084,0.5512003718691896,0.4913834354150716,0.5111720182858395,0.5034285948920095,0.4943980367494258,0.553005031171388,0.5090744846842408,0.522539076400865,0.5008442250902329,0.5283892048561742,0.519295256083874,0.5298924201363225,0.5209463422322285,0.018627301502924576,1,0.05177227258682251,0.020640344016341024,0.028076368570327758,0.011498650724925858,True,False,True,True,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True}"
93,0.512075494914142,0.4980688778300339,0.52669992609017,0.523442418767622,0.49787747457070985,0.5040126326151153,0.5416529796611097,0.5135911965180259,0.5241236465055233,0.5114090014218527,0.5363834825216939,0.49902480085406914,0.5158762167778628,0.5023891228262058,0.5189770332046755,0.507596288084093,0.5002290003281198,0.49037856830362025,0.5209650707618187,0.5278154170430593,0.5023925407415508,0.5179611451383572,0.5209924447729326,0.5656360351482302,0.5215123591818878,0.4938956031937001,0.5024910350113602,0.4986484082012538,0.5461794542272776,0.512878705020234,0.5049375872546604,0.5006501327639539,0.5421326424587116,0.5051576342557147,0.5246947797760806,0.5034833429142372,0.5152370666083342,0.5330614951328886,0.5128281459582273,0.5552886589471955,0.516314314250005,0.017029068264384967,1,0.052107608318328856,0.018845753736541217,0.033236199617385866,0.014573873425917863,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
94,0.5466477086295527,0.49620269605162415,0.49928143220826143,0.5330404314144152,0.537409083451821,0.5293906540522805,0.48785620431961896,0.49042593961293146,0.5397264300557804,0.4972793393853221,0.49700938928581206,0.49516506528701654,0.48878581975281643,0.5045355736629116,0.5269394486874162,0.5142071117680875,0.4976826533960407,0.4886969539538445,0.5213140894035202,0.49747816922613675,0.5031137208793612,0.5391077873783222,0.5233739837398373,0.5087733705619885,0.5194752816362245,0.4896608060811549,0.5309908023322657,0.49163723960471933,0.5119627037077545,0.533598107842065,0.4976800525581013,0.47833004845199967,0.4812117193481351,0.5057865306792082,0.510573211792724,0.510764829870521,0.46908495570381714,0.47424942579022206,0.5040958364129096,0.5243970874052175,0.5074236640591946,0.019454967888796682,1,0.03451228141784668,0.015593655085490765,0.01745498776435852,0.008180120808297433,False,True,False,False,False,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False}"
95,0.5104041343104014,0.5580635458820956,0.5110351482302702,0.5042155977115327,0.5157155747566444,0.5360111560756863,0.5107887821302456,0.5010573211792725,0.49216613802909326,0.5015209723285573,0.48850975883496206,0.5704983438723276,0.5085652958547522,0.4790926118341901,0.47545577728504557,0.5449720785086639,0.5287959367822378,0.5322856283495571,0.5271105362568778,0.5243149653718759,0.5543140927485507,0.536605873345729,0.5153020722126413,0.5118050422928472,0.5066956961609975,0.5304433719785628,0.49340970682434104,0.5360481508855492,0.49610699442196216,0.5094266105217107,0.5218444608688512,0.5384604856149572,0.5174416220059062,0.5208527015202887,0.5152918069584737,0.49734129917056746,0.4939126927704255,0.4929078256589741,0.5176391284114861,0.4993567107388246,0.5156448410196482,0.02086042065596252,1,0.04848899841308594,0.023622652120137602,0.02638588547706604,0.013743294201288897,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
96,0.4907169419227824,0.5124856447555507,0.497467903971969,0.4686293832635296,0.5352045280542491,0.4903717324729301,0.4976047740275382,0.5136664750485889,0.5197521327791753,0.5218370611396698,0.5069837945854206,0.5449583915031069,0.5010185387728316,0.5091292518866892,0.5114046973803072,0.5170197914100353,0.5498673848846112,0.5296469977031609,0.4956372669787304,0.5090505324245161,0.5411551186700208,0.5319267472383244,0.5136630532971996,0.48649434726670504,0.521758449086733,0.4928531390134529,0.5095329993703978,0.5348231638882045,0.5058138740019688,0.5373646505523351,0.5114218061372533,0.5134782787221811,0.5397708629552662,0.5310791042327463,0.44825969724343706,0.5064944841367606,0.5401502515585693,0.5414080444055561,0.4911239768963346,0.48324710519832476,0.5126113375208264,0.02174392714719638,1,0.05232048034667969,0.021127552250775023,0.02904876470565796,0.01418423268635082,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
97,0.5237852728863611,0.5301870283276824,0.5115655196956009,0.5183337439435001,0.5508756699114077,0.5378875916001313,0.49636610002463666,0.4952335003148011,0.5175954281964344,0.5451404079623755,0.5430045714598559,0.512646793134598,0.5146526030843267,0.5264204856174122,0.4895533930086776,0.5073807177465713,0.534497019577819,0.5302895657880345,0.5143679340833812,0.5088760231036654,0.5297802964016187,0.529373564475555,0.508441460677233,0.5032575073225479,0.523170048124248,0.5125471672317621,0.5103884372177055,0.5158324436779721,0.5162009187356448,0.49660601006234284,0.5360584161397169,0.5048657304754866,0.5364383954938204,0.4886901181231543,0.5120787824039857,0.5094953601051163,0.5344867658317839,0.47030515148200813,0.5204312775450987,0.49129848621718536,0.516462978460843,0.01712811635622787,1,0.05237622261047363,0.019122690810191103,0.026999306678771973,0.008992278202423433,True,False,True,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
98,0.5028129443289948,0.565972601990594,0.534001943554789,0.5031274807697572,0.5043578420649678,0.4751073225418353,0.5126057321179273,0.528017300375024,0.5073040850924204,0.4996992234496336,0.4897997591087022,0.5376769045468233,0.5126360330307339,0.5175885923657443,0.5383578330732801,0.5022823081766171,0.511566225527726,0.5505714754456961,0.5154594727765459,0.5183884919657277,0.5153259324073062,0.5025190036093187,0.5050607703046727,0.5162670061044045,0.5430349721098107,0.5260034999453134,0.4994730502860583,0.518569844789357,0.49899855080389366,0.5175715027890189,0.48641564698475265,0.5534169609372861,0.4942408126435525,0.5194581920594991,0.5069358900659714,0.5203080944950863,0.5096692825112107,0.4973647872689489,0.5424365607292436,0.475743204401741,0.5144032930600952,0.019821548010228396,1,0.03775500059127808,0.015380245217861136,0.02276822328567505,0.01300637370378992,False,True,False,False,True,"{'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True}"
