,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#31,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,params
78,0.5319463633503413,0.5396700545805234,0.5246928990602301,0.544235530689575,0.5854274106397823,0.5295729997400928,0.5520994350437054,0.5533322845847639,0.5565674459324514,0.5339127669179103,0.5582414538391037,0.5319053253628442,0.5440747985718781,0.5498902233834453,0.531484685990999,0.5177797080831156,0.5469560072774031,0.571074374512674,0.5641201455480623,0.5275894970110666,0.5368760515984297,0.5302176381270263,0.5324695976909293,0.5412141088601015,0.5297286021093526,0.5441825232890579,0.5361818256432704,0.5371752869239292,0.5171743977675335,0.5316163495342189,0.5424520881495971,0.5490609140527748,0.5538623585899347,0.5470551824138544,0.5372881413895463,0.5721447820198898,0.563545613723103,0.5449536954707741,0.5371616075947636,0.5469183891221975,0.5550883684664104,0.5664969289906023,0.5487291903205066,0.5480212850361819,0.5499637497777109,0.5555551755741899,0.5416073895736153,0.5445997428286117,0.5454974488051105,0.5729894805958716,0.5450880264831812,0.014226346520131642,1,0.012125420570373534,0.001952739230356561,0.009683804512023926,0.0015094531724712096,True,True,True,False,True,False,True,True,False,True,False,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
79,0.5580106151594326,0.5434284502687989,0.5356927896255967,0.539618757096152,0.5819887692707549,0.5395041927143893,0.5517950699697687,0.5506836244750557,0.5590844424989398,0.5398649850211346,0.5596812032337934,0.536048452183905,0.5528774468900045,0.5525970206421078,0.5455726851155219,0.5272971013501498,0.5381123209717795,0.5621879403034076,0.554146204670123,0.5181353706414238,0.5496132169678399,0.5372282943244463,0.5344223219293326,0.5549857734976678,0.5445467354280946,0.5495294310766999,0.546713199184712,0.5550507503112048,0.508424756849924,0.52354041557802,0.5475066002763225,0.5455812346962504,0.5587595584312546,0.5481443989986731,0.5373240496286061,0.575708247267554,0.5626992052309754,0.5518087492989344,0.5488437547022694,0.5664405017577937,0.5577575475698672,0.5668953394525532,0.540908033870019,0.550302313174562,0.5590553739244627,0.5607755495670492,0.5325995513180033,0.532322544902398,0.5516668262588402,0.5622494972846531,0.5481546242972244,0.013723484555340018,1,0.011473984718322753,0.0019507673599585842,0.009202079772949219,0.0019800872769700044,False,False,True,False,False,False,True,False,True,True,True,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
80,0.5539375949003461,0.5419459529704664,0.5371017605296636,0.5393554300097123,0.5861524150855641,0.5415270235147669,0.5540350601206516,0.5487753580564408,0.5634772170772746,0.5415697714184096,0.5567965746959769,0.5332288004596254,0.5565640261001601,0.5540367700367974,0.5447980931015143,0.5253922547638263,0.5387261808680902,0.5660096028890743,0.5586330246364718,0.5195751200361135,0.5467080694362749,0.5355388971724827,0.5342273914887214,0.5590741830020657,0.5473680970685197,0.5530963161566557,0.5423084551933572,0.5523542125494166,0.5125114564381763,0.5268713322298675,0.5467234586815862,0.5482487038835615,0.5590314350984227,0.5522550374129653,0.5387142114550703,0.5784817312558992,0.5610508460665089,0.5540282204560689,0.5503878089818476,0.5649511647948784,0.5629368835752294,0.5690823222029192,0.5432779776479761,0.5554679698507585,0.5538914271644119,0.5595238909483878,0.5345163673173468,0.5378883219566912,0.5523183043103566,0.5661361366838571,0.5492121732350246,0.013942485142920078,1,0.013246417045593262,0.0020330063076227155,0.010850300788879394,0.0024989242322929215,True,True,True,False,True,False,True,False,True,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
81,0.5532536284420612,0.5419083348152607,0.5369529978249866,0.5394033076617923,0.5867970534724977,0.5412602765960357,0.5541838228253286,0.5483085509486614,0.5638756275392255,0.5418159993433922,0.5571556570865766,0.5329483742117287,0.5565452170225572,0.5544112416727084,0.5450682598525368,0.525477750571112,0.5386714635514274,0.5658266418614832,0.5587339096890689,0.5196794249210019,0.5466841306102349,0.5357457970261139,0.5338597595173933,0.5592537241973653,0.5474125548883084,0.5529800418587474,0.5420417082746262,0.5525662421514849,0.5128842181579415,0.5266028753949906,0.5468910304638661,0.5486043664418697,0.5589613285364486,0.5529013857160445,0.5388595543274558,0.5784577924298593,0.5612782649138885,0.5537375347112978,0.5507434715401557,0.5646912575407302,0.5622939551044417,0.5693832674445646,0.5432454892412076,0.5553807641273272,0.5511350423375239,0.5599137518296102,0.534812182810555,0.5380678631519911,0.5521541523603682,0.5660078929729285,0.5491965787997756,0.013956035182591081,1,0.014824867248535156,0.004042557709109411,0.012901697158813476,0.005126935312928114,False,True,True,True,True,False,True,True,True,True,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
82,0.5536845273107807,0.5379404743991354,0.5340076672639973,0.5384286554587363,0.5807499350231864,0.5425273244600084,0.5527526230113675,0.5483401843973572,0.5609550907623491,0.5424956910113128,0.5537845574053049,0.5338879731337975,0.5517882303051859,0.5529920112717672,0.5414064744264941,0.5273825971574354,0.5398017181237432,0.5647853029287444,0.5538820226256105,0.5193040983270181,0.5442945227966021,0.5350301971191332,0.5380729929004282,0.5552516654583259,0.5457428217720203,0.5520130842783469,0.5431275050271535,0.5486838775426452,0.511711215681983,0.5235207515423443,0.5437234108039342,0.5478186599729149,0.5600548199116315,0.5481529485794017,0.5378763525436712,0.5742454140048973,0.560265994555627,0.5521165342051626,0.55072380750448,0.5632523631041134,0.56255386235859,0.5655128722487449,0.543368603203699,0.553421200224341,0.557485670902699,0.5550268114851648,0.5304578813454989,0.5353670505998386,0.5491823180991204,0.5654957730872878,0.5476889628332626,0.013287140758988309,1,0.020853867530822755,0.008179654301910345,0.019240756034851075,0.009965456963393324,False,True,True,True,True,True,False,False,False,False,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
83,0.5535887720066208,0.5399248320862345,0.5343017728410598,0.5401505410174685,0.5848306499049287,0.540331792128914,0.5529928662298401,0.5501868938347263,0.560491703486861,0.5426991710326525,0.5542855628359985,0.5336366154603778,0.5536699930235421,0.5539991518815918,0.5440448750393281,0.5261762513166355,0.5376797121869143,0.5680392733540347,0.5561510813509706,0.5203189335594983,0.5445398957635117,0.5360749558841635,0.5372060654145521,0.5566546516558828,0.5469047097930317,0.5527987907473018,0.5428872618086809,0.5511376072117423,0.5121908471608552,0.5257735660643201,0.5451332366660739,0.5486659234231153,0.5605532604681067,0.5491908676798489,0.5391946978920154,0.5753363405058616,0.5593229758012667,0.5531065756535299,0.552107984624434,0.563890161826464,0.5620357577664391,0.5671868801553971,0.5441098518528651,0.5531937813769613,0.5559347769585379,0.5568136738574341,0.5312598320178378,0.535899689479228,0.54953541578321,0.5674237035415783,0.5484712836682489,0.013610879928686577,1,0.01194101333618164,0.002957812014201614,0.009228935241699219,0.002393379909740819,True,True,True,False,False,False,False,False,False,False,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
84,0.5578088450542386,0.5431334897336635,0.5345249168980754,0.5402445864054827,0.5828779256665253,0.5375018809077603,0.5510717754401324,0.551799344760133,0.5578789516162127,0.5410721858200074,0.5573215189527105,0.5365417629919429,0.5518557719929414,0.5535956116712036,0.5454683802306335,0.526607150185355,0.5376061857926488,0.5639508638496369,0.5540778080242945,0.5182790035976635,0.5477528282013051,0.5383670984774906,0.5351336470459489,0.5524362885244107,0.5446612998098573,0.5503228321683105,0.5466593368261221,0.5548267512961165,0.5089753498488434,0.5237986129160226,0.5458026688371203,0.5465729860607637,0.5596803482757206,0.5463164986389067,0.5386509445576789,0.5740983612163659,0.5621263833221619,0.5513795603463605,0.550331381749039,0.5657317415153961,0.5577626773183043,0.5668611411296389,0.5422947758641916,0.5495448203220115,0.5580311341531812,0.5589006265132758,0.5313786711899648,0.5315205942300589,0.5501210620631163,0.5636849718889786,0.5479388670779585,0.013615920473152809,1,0.011961288452148437,0.002473799656425997,0.009461126327514648,0.0019987977328171152,True,False,True,True,False,False,False,False,True,True,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
85,0.5532331094483126,0.541935693473592,0.536944448244258,0.5394152770748122,0.5868945186928033,0.5411662312080215,0.5541376550893944,0.5483085509486615,0.5638875969522454,0.541911754647552,0.5571949851579279,0.5329141758888144,0.5565246980288087,0.5544163714211455,0.5451007482593054,0.5254435522481977,0.5385483495889363,0.5658300616937746,0.5587663980958375,0.5195443415454906,0.546790145411269,0.5357440871099681,0.5338802785111418,0.5594298455603737,0.5474843713664281,0.5529988509363502,0.5420553876037919,0.5526089900551276,0.5128483099188816,0.5265703869882221,0.546826053650329,0.5486368548486382,0.5589681682010315,0.5529800418587473,0.5387997072623558,0.5785039601657934,0.5613346921466972,0.553759763621192,0.5508187078505671,0.5646707385469817,0.5623178939304816,0.5693712980315445,0.5431993215052734,0.5552815889908759,0.5510290275364896,0.5599308509910674,0.5348788695402378,0.5380405044936597,0.5521114044567255,0.5659754045661601,0.5491992804672859,0.013977773556112322,1,0.01335451602935791,0.002497985036392794,0.010454936027526856,0.0015306632797869436,True,True,True,True,True,True,True,True,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
86,0.553646909155575,0.5403471813742253,0.5353268675704144,0.5402582657346484,0.5876041338932739,0.5399795494028973,0.5534143605597582,0.5495892781417999,0.5613962491279427,0.5428077507079052,0.5545702638742596,0.5337229662257363,0.5540880675211688,0.5557381366017811,0.5441295158885409,0.5254692009903834,0.5396580851675034,0.56715182687441,0.5579610275912069,0.5201753006032585,0.5451452060790938,0.536754647552084,0.5355577062500856,0.5552063526804646,0.5472073649508228,0.5524311587759737,0.5431651231823591,0.5522225490061967,0.5127166463756617,0.526089900551277,0.5447604749463086,0.5488984720189322,0.560503672899881,0.5498286664021997,0.5401659302627799,0.5756740489446398,0.5607721297347578,0.5529543931165616,0.5520088094879827,0.5642278702652421,0.5632104701585434,0.5678015950097808,0.5453298770228308,0.5537324049628606,0.5496850334459599,0.557236023145425,0.5322182400175095,0.5367837161265612,0.550064634830308,0.5676425728082295,0.5487406125603601,0.01374093869735788,1,0.011530981063842774,0.001792329567007011,0.009075632095336914,0.0015256782369687228,False,True,True,False,False,True,False,True,True,True,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
87,0.5573642668563534,0.5433686032036988,0.5344308715100612,0.5399804043609702,0.5792024609113169,0.5397666648427561,0.5511222179664309,0.5514795904408847,0.5581559580318182,0.5403565859130268,0.5595871578457792,0.5364434428135645,0.5525499979481006,0.5508409367604613,0.545162305240551,0.5279571289823948,0.5364092444906501,0.5629685170239251,0.5533126205490884,0.5179900277690382,0.549101952040272,0.5368709218499924,0.5358030792169952,0.5572146491936035,0.5443509500294106,0.5498406358152196,0.546095064498037,0.5549036975226735,0.5079870183166217,0.5230727535121678,0.5476690423101651,0.5457240126944174,0.5587629782635459,0.5476382638195423,0.5367734566296869,0.5752534095727946,0.561929742965405,0.5512060038575708,0.549345615091036,0.5662207775330698,0.5561630507639905,0.566826087848652,0.5401317319398656,0.5498611548089681,0.5631352338481321,0.5605960083717494,0.5316727767670273,0.5320224546188255,0.5514240181661492,0.5623375579661574,0.5479676620658522,0.01368688221677539,1,0.013439321517944336,0.0033934847702500204,0.010382533073425293,0.0017569965569381996,False,False,True,True,True,True,True,False,False,False,True,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
88,0.5376968113483716,0.5385859677441418,0.5235327209553644,0.5431574285597034,0.588334268087493,0.5244988235776917,0.5458796150636772,0.5560493413403006,0.5517343679465958,0.5306682010314214,0.5641475042063937,0.5330971369164056,0.5418792662407835,0.5487967320082624,0.5296884190799284,0.5197538062733403,0.5441192563916666,0.5752542645308674,0.5568760857967525,0.5255692310849076,0.5384568690751406,0.5337999124522933,0.5272577732787984,0.5446365060257445,0.5261719765262711,0.5402565558185026,0.5394563150623093,0.5436541592000328,0.5150464071241947,0.5262395182140268,0.5449237719382242,0.5458719204410216,0.5496619495779926,0.5453709150103279,0.5324815671039492,0.5697833878226612,0.5638320246775098,0.5422563027509132,0.5368478379820254,0.5501851839185806,0.5517771158502387,0.5653538500471937,0.5440448750393281,0.5440311957101622,0.5671390025033173,0.556790589989467,0.5396102075154234,0.5444766288661205,0.5447613299043814,0.5682171046331888,0.5444342400448682,0.014902377676268976,1,0.012275686264038086,0.0025775328340179333,0.00937070369720459,0.0014811349670135294,True,False,True,False,False,True,True,True,True,False,False,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
89,0.55663584257828,0.5431856421761077,0.5352294023501087,0.5399231221700888,0.5851350149788654,0.5364964502140814,0.551169240660438,0.5511350423375238,0.5586518337140747,0.5409405222767876,0.5578584326224642,0.5363015197734704,0.5521883506832824,0.5536092910003694,0.5459146683446644,0.5258659015361886,0.5365511675307443,0.5635079955678973,0.5550627197242247,0.5176121363008358,0.5480400941137846,0.5390031872836956,0.5339281561632218,0.5534742076248581,0.5454923190566734,0.5504938237828816,0.5456000437738534,0.5562562411939318,0.5100919250919935,0.523843070735811,0.5460035839842414,0.5476861414716222,0.5583782471307608,0.5476177448257937,0.5386252958154932,0.5742206202207844,0.561769010847708,0.5512017290672065,0.5508477764250441,0.5652110720490268,0.5563126684267403,0.5676904504603094,0.5421477230756604,0.550206557870402,0.5543342954461513,0.5594691736317251,0.5313222439571563,0.5322079805206353,0.550194588457382,0.5640620083991081,0.5479741255488831,0.013717245916034095,1,0.012279915809631347,0.002305003764626405,0.009580340385437012,0.0017184481131686225,False,False,True,True,False,False,False,True,True,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
90,0.5532228499514384,0.5415304433470582,0.5358372775399095,0.5392041024308168,0.5841851565599223,0.542150287949879,0.5535528637675609,0.5486351449324924,0.5623734662052173,0.5416937403389738,0.5563725154918402,0.5327517338549718,0.5559185327551537,0.5537460842920263,0.544110706810938,0.5265917609400435,0.5386492346415331,0.5660651751638099,0.5573651218144262,0.5206215887172893,0.546380620494371,0.5346369164056195,0.5361467723622833,0.5597000123113963,0.5467208938073677,0.5525277690382064,0.5424546530238157,0.551573635828899,0.5118633982189513,0.5262455029205367,0.5474895011148654,0.5476228745742309,0.5592639836942396,0.5515522618770776,0.5383123811608279,0.5773377973544177,0.5604566502058739,0.5536759777300522,0.5508349520539513,0.5642842974980508,0.5616655609208924,0.5686907514055511,0.543207871086002,0.5544334705826026,0.5553867488338372,0.5588031612929703,0.5330432745578156,0.5368452731078068,0.5513624611849035,0.5657685047125289,0.5488573143373049,0.013700918536460799,1,0.010243868827819825,0.0019572266001265932,0.008267822265625,0.0016556584050577657,False,True,True,False,False,True,True,True,True,False,True,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
91,0.5567931548636855,0.5428239949112896,0.5339358507858775,0.5400676100844015,0.5818365867337866,0.5376181552056687,0.5503245420844561,0.5521225189116725,0.5574848159446262,0.5410764606103717,0.5572821908813591,0.536369061461226,0.5517480472757617,0.5527474932629304,0.5446954981327716,0.5272654679014541,0.5367871359588525,0.5641304050449366,0.5537110310110392,0.5185132621096262,0.5475775617963695,0.5379943367577253,0.5363887254969016,0.5540803728985131,0.5446612998098573,0.5499210018740681,0.5459659658290358,0.5554927636348713,0.508788114030888,0.5234685990999002,0.5471064798982258,0.5463789105782252,0.5587775125507844,0.5460942095399642,0.538198671737138,0.5736426685635336,0.5613201578594585,0.551323988071625,0.5507477463305199,0.565179438600331,0.5555295268320042,0.5670646211509788,0.5419869909579634,0.5489249757191907,0.5596589743238992,0.5585449639549677,0.5298123880004925,0.5313000150472621,0.5495243013282629,0.5635242397712816,0.5477262561044007,0.013544586153169993,1,0.011976680755615234,0.0032475607919780327,0.009668569564819336,0.0017351216687942921,True,False,True,False,True,False,False,True,True,False,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
92,0.5533493837462211,0.5418416480855779,0.5370179746385237,0.5395212918758464,0.5870364417328975,0.5412790856736386,0.5542522194711572,0.5483701079299071,0.5638704977907882,0.5419613422157777,0.5571436876735565,0.5330150609414115,0.5564494617183973,0.5543992722596884,0.5452204423895052,0.5254845902356948,0.5387005321259045,0.5658933285911659,0.5588912219744744,0.5195819597006963,0.5466516422034664,0.5358330027495452,0.533885408259579,0.5592947621848624,0.547479241617991,0.5530980260728013,0.5421032652558718,0.5526534478749162,0.5129526148037701,0.526678111705402,0.5469115494576147,0.5486693432554067,0.5589921070270714,0.5529184848775016,0.5388988823988072,0.5784766015074622,0.5612748450815972,0.5537905421118148,0.5507383417917185,0.5646946773730216,0.5623760310794358,0.5693353897924845,0.5431993215052734,0.5553619550497243,0.5512496067192865,0.5599137518296102,0.5348720298756549,0.5381123209717795,0.5521644118572425,0.5660078929729286,0.5492373432006894,0.013962076344653428,1,0.02133218288421631,0.00849658147961656,0.0185523796081543,0.00982756805819236,True,True,True,False,True,True,True,True,True,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
93,0.5535494439352694,0.5398931986375388,0.53424192577596,0.5401462662271043,0.5847759325882659,0.5403035785125098,0.5529381489131773,0.5502450309836806,0.5604181770925953,0.5428188651628524,0.5542616240099585,0.5336349055442321,0.5536332298264093,0.5539358849842004,0.5439422800705853,0.526154877364814,0.5377344295035771,0.5680255940248691,0.5562365771582561,0.5201804303516955,0.5445381858473661,0.5360082691544807,0.5372710422280891,0.5566144686264585,0.546914969289906,0.5527808366277718,0.5428975213055551,0.5511136683857023,0.5121874273285638,0.5257205586638032,0.5450990383431596,0.548637709806711,0.5605942984556037,0.549160944147299,0.5391827284789954,0.5752918826860731,0.5593041667236639,0.5530749422048343,0.5522174192577596,0.5638132155999069,0.5620887651669562,0.5671099339288401,0.5440474399135466,0.5531459037248814,0.5559604257007237,0.5569196886584682,0.5312957402568979,0.5358526667852208,0.5495285761186272,0.5673518870634584,0.5484558944229375,0.013610539382354585,1,0.015132536888122558,0.006625983291245565,0.01142390251159668,0.003453925338918285,True,True,True,True,False,True,False,False,False,False,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
94,0.5327038562028918,0.5389724087930727,0.5245424264394074,0.5430180703938279,0.5927150732528077,0.526339548308551,0.5517266733239402,0.5539769229716975,0.555108887460159,0.5345061078204725,0.5550473304789133,0.5338922479241619,0.5432061611698562,0.5495944078902371,0.5321925912753238,0.5169965664883793,0.5463951547816096,0.5752978673925832,0.5655787040203548,0.5272560633626526,0.5349267471923176,0.5330082212768286,0.530207378630152,0.5442509199348864,0.528858254791185,0.5444612396208091,0.5353405468995801,0.5411115138913588,0.5177420899279099,0.5316163495342189,0.5435515642312901,0.5467986949919976,0.5549190867679848,0.5445792238348631,0.539416986990958,0.5693063212180074,0.5601719491676128,0.5459933244873671,0.5384303653748821,0.5497089722719998,0.5564887897897487,0.5658950385073116,0.5499329712870881,0.5481888568184616,0.5575968154521702,0.5528723171415674,0.5420553876037919,0.5464550018467095,0.5458137832920674,0.5735075851880224,0.5454454673542809,0.01472721941508934,1,0.014584665298461913,0.004117912746460484,0.011553020477294921,0.003172186915044649,False,True,True,True,False,False,False,False,True,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
