,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,params
88,0.5532467887774783,0.5412636964283271,0.5365887856859499,0.5392990027769038,0.5845211550825548,0.5411593915434387,0.5525371735770077,0.5477135001299537,0.5617844000930194,0.5404942341627567,0.5560989289085263,0.5329483742117287,0.5559860744429093,0.5536622984008864,0.5446681394744401,0.5244210223930619,0.5386081966540361,0.5630514479569921,0.558851893903123,0.5170837722118108,0.5464550018467094,0.5352806998344801,0.5340581097902959,0.5586467039656375,0.5469902056003174,0.5526346387973133,0.541721953955378,0.5521917705155739,0.5125029068574477,0.5255957347851662,0.5463113688904696,0.5481170403403417,0.5586159254750147,0.5521592821088054,0.5380353747452224,0.5780217638127025,0.5605105125644638,0.5534895968701695,0.550141581056865,0.5646502195532331,0.5623589319179787,0.5674185737931412,0.5430522687167421,0.5543137764524028,0.5513094537843864,0.5589989466916543,0.5344958483235982,0.5375702775535887,0.5513761405140692,0.5650759886735154,0.5485217774920318,0.013816776959872023,1,0.026167869567871094,0.00948349693729315,0.021713113784790038,0.00943509369288311,False,False,True,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,False,False,False,True,False,False,False,True,True,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
89,0.5532048958319083,0.5412294981054129,0.5357603313133524,0.5395956732281849,0.584139843782061,0.5419399682639564,0.5535408943545408,0.5483598484330328,0.5622896803140774,0.5415535272150254,0.5564246679342846,0.5327585735195546,0.5556825643270453,0.5537281301724963,0.5440970274817722,0.5264207693254723,0.5384372050394648,0.5663370518309782,0.5573497325691148,0.5202796054881469,0.5463438572972381,0.5346095577472881,0.5360296431063021,0.5598658741775303,0.5466174438805521,0.5524320137340465,0.5422597225832045,0.5516215134809789,0.5116223000424059,0.5263540825957895,0.5475527680122566,0.5474211044690368,0.5593349452142866,0.5510957142661723,0.5380764127327196,0.5772847899539006,0.5602181169035471,0.553522085276938,0.5506374567391215,0.5643048164917992,0.5612252575133715,0.5686804919086768,0.5432916569771419,0.55418724265762,0.5545189663898883,0.5591571139351327,0.5329235804276158,0.5371154398588294,0.5511529964570537,0.5656282915885804,0.548764294898978,0.013720408980878597,1,0.024632697105407716,0.008702098313719379,0.018868532180786133,0.005639368019533682,True,False,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
90,0.5534434291342353,0.5403540210388083,0.536766616965104,0.5396375661737548,0.5850426795069971,0.541157681627293,0.5515676511223889,0.5470312435878144,0.5593819679082938,0.5414124591330041,0.5564015840663173,0.5329432444632916,0.5536315199102636,0.5519900004103798,0.5433874122813017,0.5257940850580688,0.5397350313940603,0.5632412486491662,0.5601582698384472,0.5165810568649714,0.5461078888691298,0.5365135493755386,0.5346189622860895,0.5584500636088806,0.5462292929154754,0.5514069190046921,0.5418433580017236,0.5528141799926132,0.5139152975938059,0.5246074032529445,0.5467388479268978,0.5479443388096248,0.5595803181811964,0.5542163112320971,0.5386817230483018,0.5774267129939947,0.5604780241576953,0.5530262095946814,0.5503467709943505,0.5659189773333516,0.5629180744976267,0.5684257144029656,0.5442577595994693,0.5560254025142607,0.5478896214929619,0.5583064306526409,0.5352242726016716,0.5394682844753294,0.5525286239962792,0.5655137272068178,0.5486216365949413,0.013708578862757816,1,0.028576111793518065,0.008953952453126255,0.022440018653869628,0.00665375068196778,True,False,True,True,False,True,False,False,False,False,False,True,True,True,True,True,False,True,True,False,False,True,False,False,False,True,True,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
91,0.5548660793674678,0.5503689999042447,0.5420570975199376,0.5362827106958674,0.56255386235859,0.5353371270672886,0.5432984966417247,0.5519558020874656,0.5406241877898308,0.5520139392364198,0.5692054361654104,0.5321241946294953,0.5648246310000957,0.5601326210962614,0.5469936254326088,0.5285333707234997,0.5501125124823878,0.563872207706934,0.5378370244723198,0.5143273873849226,0.5356688507995567,0.5291438107875189,0.5286000574531825,0.5418963654022406,0.5606062678686238,0.5501843289605078,0.5411046742267759,0.5477887364403649,0.5217877515286651,0.5223126957853987,0.5474826614502825,0.5423648824261659,0.547265502099777,0.5503980684787217,0.532785932177886,0.5556150226392897,0.541121773388233,0.5439670738546981,0.5558732199772923,0.5580790118052611,0.5501569703021764,0.5507708301984872,0.5334083416549252,0.5509896994651382,0.5540196708753402,0.5424452484850144,0.5367495178036469,0.5450580003556625,0.5528022105795932,0.5574617320766591,0.5453046044621971,0.011774070092946112,1,0.02947711944580078,0.008511931856619014,0.022966337203979493,0.006378114794299378,True,False,False,True,True,True,True,False,True,True,False,False,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
92,0.5511264927567951,0.54948155342462,0.5459044088477901,0.5387945775139188,0.5581901563547323,0.5329637634570401,0.550895654077124,0.5506836244750557,0.5424486683173056,0.5524123496983708,0.566909018781719,0.5299731201181894,0.5656282915885805,0.558227774509938,0.5441500348822893,0.529986799447355,0.5447536352817258,0.5467029396878377,0.5220664678604161,0.5056598224423074,0.5309665813988481,0.523991833440488,0.5270252246829815,0.5446954981327715,0.5583491785562836,0.5494063171142087,0.5365494576145986,0.5511042638469009,0.5239285665430967,0.5263053499856367,0.5468243437341833,0.539297292860758,0.552933874122813,0.558875832729163,0.531758272574313,0.5616647059628196,0.5437567541687756,0.539933381666963,0.5549327660971506,0.5574206940891618,0.5526808065332476,0.5567914449475397,0.5344992681558897,0.5506049683323531,0.5539700833071146,0.5471543575503057,0.5396854438258348,0.5458907295186244,0.5566084839199487,0.563504575735606,0.5449613900934298,0.012782836118711116,1,0.021633915901184082,0.006066921359331617,0.018002614974975586,0.006058986747880832,False,False,True,True,False,False,False,False,True,True,False,True,True,True,False,True,False,True,True,False,True,True,False,False,True,False,True,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True}"
93,0.5603087424592698,0.5452375415509624,0.5354021038808257,0.5390664541810869,0.5708811539882085,0.5396255967607348,0.5426914764099968,0.5440816382364608,0.5502407561933162,0.5385158611821677,0.5637508036605885,0.533540005198145,0.549909032461048,0.5473732268169569,0.545714608155616,0.5322917664117752,0.5331672434783798,0.5617296827763567,0.5503826792334103,0.5171897870128449,0.545500868637402,0.5368931507598868,0.5354756302750913,0.5580875613859897,0.5504356866339275,0.5509110433224355,0.5464584216790008,0.5602044375743813,0.5125627539225477,0.5214286691380655,0.5503741296526818,0.542987291903205,0.5524260290275365,0.5470962204013515,0.5412380476861414,0.5698876927075496,0.561994719778942,0.5547532249018507,0.5520156491525655,0.563629399614243,0.5557672051762581,0.5651358357386154,0.5462344226639125,0.5515231933026005,0.5531117054019671,0.5500766042433278,0.5315565024691189,0.5357081788709082,0.5441260960562494,0.5603309713691641,0.5469806300699014,0.012439149360749926,1,0.032002930641174314,0.012082673006368921,0.027180814743041994,0.012994146064100619,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,True,True,True,False,False,False,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False}"
94,0.5545873630357168,0.5411799105371873,0.5358124837557966,0.5400393964679973,0.5813184821416358,0.5421066850881633,0.5548763388643422,0.5472398533575914,0.5581285993734867,0.5407917595721107,0.5552918484877502,0.5329466642955829,0.5529509732842701,0.552684226365539,0.5430437191360136,0.52717740721995,0.5404121581877626,0.5667739354062077,0.5555261069997127,0.51884669575804,0.5441602943791636,0.5354619509459256,0.5356192632313311,0.5580225845724526,0.5445176668536175,0.5516941849171717,0.5437618839172127,0.5498987729641738,0.5113555531236749,0.525275980465918,0.5454837694759449,0.548038384197639,0.5617365224409395,0.5519489624228828,0.5383876174712392,0.5772505916309865,0.5610764948086946,0.5519575120036114,0.5496833235298142,0.5652281712104839,0.5633045155465576,0.5689985363117793,0.5441927827859322,0.5553910236242015,0.5524414182728479,0.5570137340464822,0.5343932533548554,0.5367272888937527,0.5517266733239402,0.5660335417151143,0.548450337195464,0.013574690257600597,1,0.021700677871704103,0.007744374686960336,0.0165132474899292,0.00428062958359246,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
95,0.5574121445084333,0.5446664295582945,0.5371137299426836,0.5374762321655746,0.5755252862399628,0.5415270235147668,0.5447775741077657,0.5434404196818188,0.5526688371202275,0.5402018385018399,0.5619314528815508,0.5309836805603053,0.5519609318359028,0.5503638701558076,0.5447006278812088,0.531199129994665,0.5353713253902028,0.5663002886338454,0.5559484562877037,0.5195682803715306,0.5360723910099449,0.5357201482839281,0.5358945597307908,0.5604917034868611,0.5524773265119078,0.5542214409805343,0.5443945528911263,0.5569966348850253,0.5149480869458162,0.5229898225791008,0.549166928853809,0.5448100625145342,0.5530928963243643,0.5515180635541633,0.5417014349616294,0.5730185491703487,0.560866175122772,0.5566563615720285,0.5534502687988181,0.5630907760283436,0.5583047207364951,0.5694037864383131,0.5478434537570278,0.5563588361626746,0.5485650383705183,0.5494217063595201,0.5335177762882508,0.53903738560661,0.5430300398068478,0.5635969112074743,0.5478759079654735,0.012868349252400123,1,0.025423946380615233,0.008678515213376842,0.02005655288696289,0.0071218169577058005,True,False,True,True,False,False,True,False,False,True,True,True,True,False,True,False,False,True,True,True,False,True,False,True,False,False,True,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
96,0.5530227897623899,0.5493857981204602,0.541508214437164,0.5374027057713089,0.5650178515245613,0.5381345498816738,0.5440388903328182,0.5500697645787451,0.5425153550469884,0.554674568759148,0.5679777163727892,0.5306211783374143,0.5653187967662066,0.5607738396509035,0.5447040477135001,0.5274219252287868,0.5498406358152196,0.5660318317989685,0.5357714457682996,0.5142350519130542,0.5339709040668645,0.5272646129433813,0.530308263682749,0.5397504206393718,0.5621640014773676,0.5506323269906843,0.538680013132156,0.5485889771965583,0.5222169404812389,0.5234720189321916,0.5459967443196586,0.5413765508939441,0.5488317852892494,0.552107984624434,0.5347625952423293,0.5579302491005841,0.5402291971601711,0.544384293394252,0.5568872002516997,0.5573027098751078,0.5519694814166313,0.5515300329671833,0.5349455562699206,0.5528654774769846,0.5486094961903069,0.5416484275611124,0.5383636786451992,0.5464550018467094,0.5520378780624597,0.5583662777177407,0.5454423211085727,0.01198501680459648,1,0.026604619026184082,0.011304052298578867,0.02074549674987793,0.010262434365316197,True,False,True,True,False,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True}"
97,0.5535169555285009,0.5416945952970467,0.5365597171114729,0.5391878582274325,0.5861045374334843,0.5413919401392555,0.55310657565353,0.5480794221851361,0.5621127039929962,0.540682324938785,0.5562562411939318,0.5332065715497312,0.5560903793277978,0.5537854123633776,0.5446493303968374,0.5250092335471869,0.5388150965076672,0.5639679630110939,0.5585560784099148,0.5183542399080749,0.546475520840458,0.5354380121198856,0.5339948428929046,0.5592195258744511,0.5473971656429969,0.5530415988399929,0.542257157708986,0.5520754962176655,0.512549074593382,0.5261771062747083,0.5466465124550293,0.548139269250236,0.5591271904025826,0.5520583970562083,0.5384389149556106,0.5784133346100706,0.5605737794618552,0.5538093511894177,0.5500595050818707,0.5649580044594613,0.5627214341408697,0.5674698712775125,0.5436165410448272,0.554324035949277,0.5533596432430954,0.5590416945952971,0.5344308715100612,0.5378336046400285,0.551584750283846,0.5659925037276172,0.5488470377412692,0.013881697622656253,1,0.02124443054199219,0.005614026405938006,0.0165811824798584,0.004337033103440895,False,False,True,True,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,True,True,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
98,0.5546728588430023,0.541407329384567,0.5358005143427766,0.5405096234080681,0.5810055674869705,0.542221249469926,0.5551037577117219,0.5471731666279085,0.5582688124974351,0.5410054990903246,0.5553294666429559,0.5330458394320342,0.5532690176873726,0.5526551577910619,0.543392542029739,0.5274185053964954,0.5405609208924393,0.5669757055114018,0.5556389614653298,0.5190416261986512,0.544485178446849,0.5353525163126001,0.5357475069422596,0.5569812456397139,0.5445911932478831,0.5517557418984174,0.5442936678385293,0.549512331915243,0.5114513084278347,0.5252674308851895,0.5452375415509623,0.5482504137997073,0.5615364622518911,0.5520276185655856,0.5386218759832018,0.5772882097861921,0.5613346921466971,0.5522362283353625,0.5500235968428109,0.5651255762417411,0.5634823468257116,0.5693901071091474,0.544538185847366,0.5555859540648127,0.5531151252342585,0.5572189239839679,0.534639481279838,0.5366794112416727,0.551923313680697,0.566373815028111,0.5485712624652888,0.013542444431043639,1,0.023512539863586427,0.007397903434780786,0.018181023597717286,0.005924936750383098,True,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,True,False,False,False,False,False,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False}"
