,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
64,0.5652856010062343,0.5884077983156513,0.5372491856231694,0.5008930771125892,0.5435989281417477,0.5344662583397135,0.5867824587336783,0.508869179600887,0.5893955758503774,0.5820128787050203,0.5484759519312364,0.4928998658673456,0.5525880454992891,0.5597793393853221,0.5445854206016808,0.5722297500752787,0.5351771847314886,0.5907319807503008,0.5440037228655115,0.5391277271358572,0.5438108388931423,0.5570108279558131,0.5236614108565328,0.555384467986094,0.5879566334901016,0.5230401673411352,0.5473844132380717,0.5605410473296653,0.549060756863174,0.5595298315651318,0.548883140346555,0.5237435328898743,0.5246636771300448,0.5623530296401619,0.5588267498836604,0.5471277818838793,0.5928784315870065,0.5559786175216013,0.549830965481372,0.498562864416523,0.5496745676074394,0.02519013795450941,1,0.06828057765960693,0.021270346389477345,0.02340155839920044,0.00794147043844594,True,False,True,True,True,True,True,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
65,0.5687000984359619,0.5889820080936236,0.5377145438121048,0.49897347458323066,0.5429221809034235,0.5382943235261949,0.585208453094632,0.505953847417262,0.5953393306354589,0.5831715520069999,0.5489926363910104,0.49202047576031316,0.5541055999125013,0.5605996390681396,0.5439558183460622,0.5736566204045879,0.5340082576834737,0.5908960406868644,0.5421559771153267,0.5409241466152035,0.5457932297932844,0.5551651536694739,0.5229599518217405,0.5549533273110508,0.588578694082905,0.5217447774253527,0.5469601160658071,0.5679559825901289,0.5497033249480476,0.5536817784097123,0.5476581533492102,0.523055760860639,0.5248482445586788,0.5636142404024937,0.5604007555227069,0.5485820262243026,0.5960639286886142,0.5581113966969267,0.5486094002354165,0.5001094960444554,0.5501331347458215,0.026017138465990772,1,0.09652531743049622,0.0340633551960931,0.03892835974693298,0.020276492900369168,True,True,True,True,False,True,False,False,False,True,True,True,True,False,True,True,False,False,True,True,True,False,True,False,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
66,0.5552779448758614,0.575378705020234,0.5377829788398895,0.5159795789877091,0.5486027562069342,0.524479109701411,0.5674461416331336,0.5261763981276176,0.5841832549491415,0.591538608771738,0.5493450767841012,0.5065868714242698,0.5536886142404025,0.5671688723613694,0.5478942541950672,0.5707891927404123,0.5333793612599802,0.5849693754785082,0.5401884700665189,0.5472167474199994,0.5513302526523023,0.5610986547085202,0.520318359749254,0.5515657934357121,0.5893135458820956,0.5207330744832112,0.5419027675125236,0.563069721606307,0.5478508148310182,0.5604424149622661,0.5583169089266651,0.5229257343078482,0.5262290823580882,0.557051842939954,0.5541936985026416,0.5594460868851113,0.5932954172591054,0.5616591928251121,0.5519079685746352,0.5121814349456626,0.5508266823958284,0.021985122309627445,1,0.06163602471351624,0.02093043661495512,0.021895647048950195,0.006724314392108159,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
67,0.5592871595756317,0.5777917532538553,0.539226957926145,0.5138991541430565,0.5478166356775676,0.5258531116701302,0.5676138074512058,0.5269497139415839,0.5841080608115499,0.5920718035655693,0.5478429279242287,0.505166844597739,0.5546319588756425,0.5646806299901564,0.5462004872573979,0.5732460102378802,0.5330033905720224,0.5861246308651429,0.5396101940817388,0.5498617612438751,0.5522804331182325,0.5561153341354041,0.5200035586214448,0.5544195340943308,0.5905679208137373,0.5202682379962813,0.5412594782513482,0.5648558758314856,0.5491359510007655,0.5626367166138029,0.5570063781445895,0.5185732665407462,0.5235562725582412,0.5555206168653615,0.5548369877638171,0.5589567764364513,0.5967270042655584,0.5638466586459586,0.550039692316115,0.5131463688374258,0.5509726855495575,0.022729621388822868,1,0.09492650628089905,0.02676839416441386,0.03941653966903687,0.020475807574920526,False,True,True,True,False,False,True,True,False,True,True,False,False,False,False,True,False,True,True,True,True,False,True,True,False,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
68,0.5669569616099748,0.5862271683254949,0.5371807505953847,0.5011154909528892,0.5430042108717051,0.5367425899595318,0.5842777367167611,0.5057656510908544,0.5940986273651974,0.5817428633927595,0.5509772521967644,0.49346445484656865,0.5523624630865143,0.561460953735098,0.5455914155101147,0.5742109441296432,0.5344320791862627,0.5899595318823143,0.5429566669404068,0.5380498754482494,0.5456906923329322,0.5558692442305588,0.5235621800662451,0.5547685527360324,0.5878267527069889,0.522038718145029,0.5472133256686103,0.5660671758232734,0.5495597725035546,0.5526153888220496,0.5473022912047302,0.524862445594153,0.5267007546757082,0.5643935251011702,0.5593536995976021,0.548410938654841,0.5938081045608663,0.5560127966750519,0.5494100900604966,0.49903506610823684,0.5498818110488127,0.025359882351937903,1,0.08279678821563721,0.022030024534638783,0.03582711815834046,0.018056349278656812,False,True,True,False,True,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
69,0.5647011374822268,0.5720086404899923,0.5513912841148614,0.5163970326571952,0.5352421251230449,0.5102469102045281,0.5945669431441789,0.5265185732665407,0.5724222082467461,0.5846959422509024,0.5259060797678684,0.5093379595412115,0.5551583178387838,0.5379593678223777,0.5371088938162109,0.5717199091182831,0.5320532101060921,0.591265175544132,0.5309976458350443,0.5468437765185732,0.5622915071639506,0.5425906431149513,0.5323766116449044,0.5436033779529714,0.5758093623537133,0.5123728535491634,0.551593167446826,0.5357504585146861,0.5412542382150279,0.5571612162309963,0.5470696121102625,0.5130984643179766,0.5214610904517116,0.5425086131466696,0.556924256111248,0.5656873614190687,0.5974926173028545,0.5588291589193919,0.5629431168049054,0.5219436916591389,0.5477352372330015,0.02340132729887215,1,0.09861600399017334,0.03585159816274849,0.04750711917877197,0.020431771522603795,True,True,True,False,True,True,False,True,True,False,True,True,True,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
70,0.5592871595756316,0.577402110904517,0.5390969313733541,0.5140291806958474,0.547741441539976,0.525750574209778,0.5679902001040212,0.52665544332211,0.5842926282401837,0.5922495351635131,0.5479182064547918,0.5049478525088281,0.5543311823252762,0.5650087498632833,0.5459678081629301,0.573170731707317,0.5329555397571913,0.5860084217434102,0.5391858969094742,0.5498412307355397,0.5520821940282183,0.5564571256699115,0.5202841422353618,0.5544332210998878,0.5903833533851033,0.520398118779394,0.5414579398319236,0.5649174673564917,0.5493820409056108,0.5624931641693098,0.5566231419889957,0.5185048315129616,0.523734004156185,0.5553907360822486,0.554481125619337,0.5591483945142481,0.5966996609427977,0.5640107185825222,0.5498001697188689,0.5131942733568751,0.5509468634154685,0.022733147305580122,1,0.06888046860694885,0.021044873495862263,0.02413753867149353,0.01029928555607474,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,True,False,True,True,True,True,False,False,True,False,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
71,0.5688573225418352,0.5889409931094827,0.5375571432482003,0.4990692836221291,0.5429563600568742,0.5383558460024062,0.5849415564862719,0.5063028660589636,0.5951410915454446,0.5825905063983375,0.5490542279160164,0.4917672661575101,0.5539415399759379,0.5602441758722521,0.5434699296487915,0.5728833045906216,0.5337963469320792,0.5913950563272449,0.5424844652486929,0.5407051545262928,0.5465451711692004,0.5554864377119108,0.522953108318962,0.5552202239194108,0.5885513507601443,0.5220797331291698,0.5475555008075332,0.5677233034956612,0.5494640708738926,0.5537979875314448,0.5479524239686842,0.5231310393912019,0.5246363338072842,0.5637167778628459,0.5601064849032328,0.5481714160575949,0.5955922563709941,0.5580908892048562,0.5490610714187949,0.4999657824861077,0.5501114175431426,0.025954469221200264,1,0.09473034143447875,0.03132539185112553,0.04031657576560974,0.017953827285056324,True,True,True,False,True,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
72,0.5596016077873784,0.5776687083014328,0.5387342257260956,0.5135296049930196,0.5476320682489336,0.5254839768128623,0.567572746434535,0.5269086529249131,0.5844020015312261,0.591354041343104,0.5477950234047795,0.5049204784977143,0.553948375806628,0.5641611068577054,0.5462894527935178,0.5738140209684925,0.5329145247730505,0.5860015859127201,0.5398086556623142,0.549950726779995,0.5521642239965,0.5558487367384884,0.5201746461909064,0.5544126905915524,0.5907593240730613,0.52020671552007,0.5411499822068928,0.5646368837425748,0.5489718910642021,0.5628007765503664,0.556732638033451,0.5182105608934877,0.5238433774472274,0.5552403478070655,0.5549670143166078,0.558553009772522,0.5972123482445586,0.5635937329104233,0.5497522651994198,0.5126399496318195,0.5508632510300896,0.022794771084629382,1,0.07790861129760743,0.0193797351039122,0.03351302742958069,0.014380280791615017,False,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
73,0.5484421141857159,0.5696229355791316,0.5363526867591908,0.5159453614738168,0.548260964672427,0.5144919610631083,0.5628233555062824,0.5273124195888423,0.5761784972109811,0.5898775019140325,0.5412389477430128,0.5029735019572418,0.5577285901782785,0.5523898064092748,0.5361234294161124,0.5700158769264461,0.528286667395822,0.5813327135513507,0.5523014699843968,0.5370199282800909,0.551501148419556,0.5576670677020672,0.5186417015685308,0.5597779967698667,0.5849317784097123,0.5159548288307995,0.5442979934849853,0.5576428239029865,0.5456018265339604,0.5661708410806081,0.5459643864115409,0.5196613834825217,0.519830744832112,0.5514669692661052,0.5474596917686348,0.5545187648846186,0.5952641364978672,0.5568809471727005,0.5533451041581123,0.5061557307492266,0.5475401819168093,0.022406182048639096,1,0.06142784953117371,0.026118639157964137,0.02368130087852478,0.010596966379337566,False,False,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
74,0.5658427212074811,0.5874712895111014,0.537776135337111,0.499274588705483,0.5427376134747894,0.5356146778956579,0.5825497522651994,0.5064260491089759,0.5930869244230559,0.5824537897845347,0.5489207796118365,0.4930880621937533,0.5517028054249152,0.5616591928251122,0.5452697708795269,0.5725685034628124,0.5352181997156295,0.5896826807393635,0.5417658974569544,0.5388095042566587,0.5448054522585585,0.5547071530132341,0.5233705619884481,0.5536256877720293,0.5872901399978125,0.522134419774691,0.5467000629602254,0.5650919766773426,0.5477927102701521,0.5513370884829925,0.5474665352714133,0.5235724453204128,0.5237750191403259,0.5643593459477196,0.559011524458679,0.5478805671895103,0.5916274745707099,0.5552095865689599,0.5492971722646519,0.49903506610823684,0.5492550432889263,0.02530065729221912,1,0.09789676666259765,0.02540809320871349,0.04492608904838562,0.02206454366789322,False,True,True,True,True,False,True,True,False,True,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
