,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#31,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,params
44,0.5549977429106876,0.5383482893998879,0.5301372720681777,0.5278391447683406,0.5945720421870512,0.5362228636307675,0.5542111814836601,0.5499911084360423,0.5551841237705704,0.5413115740804071,0.546237842496204,0.5324918266008235,0.5504989535313188,0.5556423812976211,0.5331672434783798,0.5281298305131117,0.5366093046796985,0.5549173768518392,0.5451811143181539,0.5269722172824645,0.5452734497900223,0.5384218157941535,0.5298944639754867,0.5423785617553315,0.5460959194561099,0.5528124700764675,0.5494028972819173,0.5503912288141389,0.5128534396673187,0.5176018768039616,0.5450939085947225,0.5445125371051804,0.5540709683597116,0.5412688261767643,0.5400667551263286,0.5738341791718534,0.5548917281096535,0.5519045046030944,0.5514924148119775,0.563997031585571,0.5599103319973189,0.556962436562111,0.5459420270029958,0.5485000615569813,0.5470141444263573,0.5484316649111528,0.5394631547268922,0.5357355375292395,0.5486949919975924,0.5681777765618374,0.545955090762349,0.013660905766276508,1,0.0596426248550415,0.027216120737710903,0.032084574699401854,0.015689362563645913,False,True,True,False,True,True,True,True,False,True,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
45,0.5517565968564901,0.53418207871086,0.5292147723075661,0.525417903506012,0.5887036099749668,0.538756959358713,0.5529629426972902,0.5513427971492277,0.5552234518419217,0.5390912479651998,0.5456624557131718,0.5321925912753238,0.5499321163290152,0.5532938114714854,0.5335588142757479,0.5247604407479857,0.5334639139296609,0.5517035894559731,0.5456120131868734,0.525858206913533,0.5429744675321122,0.5385021818530019,0.5319891112539841,0.5487471444400367,0.5474587226242424,0.5527825465439175,0.5471851360409286,0.5470791212398943,0.5112281643708193,0.5129885230428299,0.5416458626868939,0.543843104934134,0.5517044444140459,0.5389330807217214,0.5402309070763169,0.5752038220045689,0.5530595529595228,0.5498329411925639,0.5508947991190511,0.5658719546393446,0.5565965145069286,0.5587356196052146,0.5448271616759914,0.5501706496313421,0.5474099900140897,0.5527286841853276,0.5364237787778887,0.5313897856449119,0.5498876585092267,0.5664593108353966,0.5449895011148653,0.013818544648781239,1,0.05768625259399414,0.02515475206541508,0.033368916511535646,0.015157824655787175,False,True,True,True,False,False,False,True,False,False,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
46,0.5352610357988045,0.5386415400188775,0.5242543055688549,0.542263142415496,0.5954116110145959,0.5256265132757889,0.5545711188323325,0.5558467162770337,0.5538264503508749,0.5354166381680643,0.5550182619044363,0.5354841798558199,0.545512838050422,0.5478049806437493,0.5238405058615926,0.5211559375128244,0.541959632299632,0.558043958524274,0.5614937143482484,0.5248314022680327,0.5348857092048206,0.537943894231427,0.5291326963325718,0.5288394457135822,0.5326978714963819,0.5473954557268511,0.5417022899197023,0.5421066850881633,0.5207318783086877,0.5336691038671464,0.5429496737479994,0.5487078163686853,0.5574018850115591,0.5434857324596802,0.5388843481115686,0.5686950261959154,0.5623204588047002,0.5476527981067808,0.5403446165000068,0.5469577171935489,0.5553807641273272,0.5664524711708138,0.5493430502168174,0.5482794823741843,0.5546018973229553,0.5594076166504794,0.5475938059997537,0.5483572835588143,0.5453221824001752,0.5738632477463305,0.5454274277389437,0.014384629426256283,1,0.055524868965148924,0.022018682205921385,0.03536142349243164,0.014414075919550712,False,True,True,True,True,True,True,False,True,False,False,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
47,0.5565075988673515,0.5391861483112869,0.5312247787368507,0.5281127313516545,0.5948866667578622,0.5364964502140815,0.5544745085700997,0.5506921740557843,0.5568581316772226,0.5407370422554478,0.5443671942327949,0.532708985951329,0.5519951301588171,0.5560732801663406,0.5326012612341491,0.5253666060216406,0.5342342311533043,0.5507571508693213,0.546540497653995,0.5274544136355553,0.5466294132935721,0.5397179322326033,0.5290189869088819,0.5420912958428519,0.5476536530648537,0.5541120063472088,0.5481939865668988,0.5511247828406495,0.5122686483454851,0.5159141895681436,0.5412414675184329,0.5432420694089162,0.5529030956321902,0.5404309672653653,0.540278784728397,0.5748225107040751,0.5548592397028851,0.5524602273504507,0.5525320438285707,0.5643954420475219,0.5587407493536516,0.5577746467313244,0.5457009288264504,0.5495653393157599,0.5489600290001778,0.550504083279756,0.5403574408710996,0.534937006689192,0.5493396303845259,0.567651122388958,0.5459739340382748,0.01398478878404157,1,0.059012317657470705,0.022381132309550043,0.035441741943359376,0.013779721494896618,True,True,True,False,True,False,True,False,True,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
48,0.5552918484877502,0.536053581932342,0.5280887925256145,0.5276903820636636,0.5881256583177161,0.5347865340683693,0.553272437519664,0.5485086111377098,0.55187030628018,0.5417305035361066,0.5526004404743992,0.5373838966937061,0.5456650205873905,0.5572770611329221,0.5348822893725291,0.5248861195846956,0.5309358029082254,0.5518463674541401,0.5407780802429449,0.523878978974871,0.5482640931288729,0.5369410284119667,0.5289642695922192,0.5379960466738711,0.5437653037495042,0.5507315021271357,0.5466978099394005,0.5513436521073006,0.504449201811143,0.5157089996306581,0.5392648044539896,0.5392015375565982,0.5535853521743295,0.5364622518911673,0.5382764729217678,0.571804508706893,0.5549584148393363,0.5481119105919046,0.5484453442403185,0.565684718821389,0.5549874834138134,0.5616424770529254,0.5412910550866585,0.5483701079299071,0.5472620822674856,0.5435549840635815,0.535839842414128,0.5283555394443455,0.5467559470883548,0.562268306362256,0.5439307552357633,0.014041320284934591,1,0.05059157371520996,0.02526476035129882,0.03437933921813965,0.021338783341989555,True,False,True,True,False,False,False,True,True,True,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
49,0.555898868719478,0.5391066372105112,0.5313923505191305,0.528205066823523,0.5946096603422568,0.53657681627293,0.5546489200169623,0.5503339466232576,0.5563896146532974,0.5409182933668933,0.5447365361202686,0.532655123592739,0.5509837147586283,0.5554423211085728,0.532826970165383,0.5262925256145439,0.5347130076741037,0.5515915899484289,0.5456359520129133,0.526939728875696,0.5454170827462621,0.5391485301560811,0.529316512318236,0.5423033254449201,0.547123579059683,0.5537819925310863,0.5484017413786028,0.5510529663625297,0.5127764934407617,0.5169162004295309,0.5428137354144152,0.5435926022187871,0.553552008809488,0.5418040299303721,0.5401163426945543,0.5744762526845683,0.5542094715675143,0.5522652969098395,0.5525371735770078,0.5645091514712118,0.5591083813249798,0.5587287799406316,0.5459180881769559,0.5493515997975459,0.5491276007824577,0.5494977976280043,0.5401744798435085,0.5350122429996033,0.5490232958975692,0.5677956103032707,0.54599500020519,0.013819112216362978,1,0.057914509773254394,0.026838177345144383,0.028517117500305177,0.012697117578327002,True,True,True,True,False,False,True,False,True,True,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
50,0.5349857392993448,0.5351849445303203,0.5215235694841525,0.5416698015129339,0.5908512646539814,0.5257769858966117,0.5523294187653038,0.5542453798065743,0.5538144809378547,0.5336759435317292,0.5549541400489719,0.5350054033350204,0.5427889416303024,0.5456804098327018,0.5257008946281274,0.5204352078574066,0.5421272040819118,0.5620280631437834,0.5610286171566146,0.5257727111062473,0.5348250071816478,0.5362485123729532,0.5297311669835711,0.5291267116260618,0.5309871003925968,0.5462233082089655,0.5405327072760351,0.5405173180307238,0.5195614407069478,0.5303877747835246,0.5425187748792799,0.5466875504425263,0.5558287621575038,0.5360022844479707,0.5384756781527433,0.5680709068027304,0.5600437054566844,0.5439995622614667,0.5386928375032488,0.547099640233643,0.5546446452265981,0.5637619181155356,0.5511427369601795,0.5492113866735975,0.5499192919579224,0.5499945282683338,0.5453170526517379,0.5465208336183194,0.5448425509213028,0.5719951643571399,0.5440497995978276,0.013952684702600462,1,0.049162769317626955,0.020337738036362647,0.03306080341339111,0.011476490690867047,True,True,True,False,False,True,False,True,True,False,False,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
51,0.5521515874861497,0.5346685498543151,0.5267311191059191,0.5237695443415455,0.585957484644953,0.5380413594517325,0.5532228499514383,0.549416576611083,0.556261370942369,0.5377412691681599,0.5464199485657223,0.5326098108148776,0.5496816136136684,0.5537212905079136,0.5346865039738451,0.526814904997059,0.5332236707111884,0.5531553082636829,0.5411747807887501,0.5246091131690902,0.5436387699547214,0.5360159637771365,0.5345368863110953,0.5528817216803688,0.5452811444126779,0.5521208089955268,0.5486744730038439,0.5436729682776357,0.5115940864260017,0.511771062747083,0.5440012721776124,0.54481177243068,0.5552798790747302,0.5444159268429476,0.5392545449571153,0.5750123113962492,0.5555799693583027,0.5488172510020108,0.5502929086357605,0.5646579141758887,0.5596794933176477,0.5606139624912794,0.5449930235421255,0.5482914517872043,0.5493114167681217,0.5558159377864109,0.5324909716427506,0.531615494576146,0.5478186599729149,0.5651717439776753,0.5450434489692626,0.013956553096874047,1,0.05590817451477051,0.01987358337624341,0.03481125831604004,0.013331195174123872,True,True,True,True,True,True,False,False,False,False,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
52,0.5367341285583355,0.537556598224423,0.5241918936295364,0.5430300398068479,0.59548171757657,0.5275518788558609,0.5581149200443211,0.5590177557692572,0.5545702638742596,0.5351370668782403,0.5556116028069984,0.5350002735865833,0.5452050531441939,0.5528141799926132,0.5218253696838707,0.5234241412801116,0.5438542193890812,0.5682085550524602,0.5575164493933218,0.5269687974501731,0.5349045182824235,0.5394734142237665,0.5259684965049314,0.5171572986060764,0.5349113579470064,0.5484795425632327,0.5427889416303024,0.542250318044403,0.5211738916323543,0.5329791527023515,0.5378507038014855,0.5482777724580387,0.556796574695977,0.5410225982517818,0.5415270235147669,0.5675074894327182,0.5618904148940536,0.5450443210264968,0.5399368014992545,0.5505793195901674,0.5572565421391735,0.5635302244777917,0.552518364499405,0.5487975869663351,0.5475339589346538,0.5429462539157079,0.54956533931576,0.5469406180320917,0.5470090146779202,0.5736255694020765,0.5452411665731913,0.014747940071754026,1,0.06418285846710205,0.022744058104904107,0.0386132287979126,0.014699943429432349,False,True,True,False,True,False,True,True,False,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
53,0.5533237350040354,0.5343479405769941,0.5259428477627457,0.5271226899032871,0.5791656977141841,0.5349848843412719,0.551157271247418,0.5498756890962068,0.5483820773429271,0.5381148858459981,0.5494601794727987,0.5378088108559156,0.5444877433210675,0.5551670246091132,0.5352943791636459,0.523796048041804,0.5241628250550592,0.5486069313160883,0.5404215627265638,0.522887227610358,0.5470363733362515,0.5362177338823304,0.5317531428258758,0.5435772129734758,0.5431531537693391,0.5468953052542302,0.546469536133948,0.5470808311560401,0.5023271958743143,0.5084418560113813,0.53767543739655,0.5397358863521332,0.5522234039642695,0.5326440091377919,0.5365503125726714,0.5678024499678536,0.5562622259004418,0.5494396604790501,0.5479811020067575,0.5600189116725716,0.5518745810705443,0.5589091760940044,0.5385047467272205,0.5421973106438861,0.5547583546502879,0.555346565804413,0.5331287703651013,0.5273475438764482,0.5463224833454168,0.5612868144946173,0.542549450774934,0.013806125621602158,1,0.06366399765014648,0.023692786895118955,0.029993743896484376,0.015737095762300403,True,False,True,False,True,False,True,False,False,False,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
54,0.5565075988673515,0.5391861483112869,0.5312247787368507,0.5281127313516545,0.5948866667578622,0.5364964502140815,0.5544745085700997,0.5506921740557843,0.5568581316772226,0.5407370422554478,0.5443671942327949,0.532708985951329,0.5519951301588171,0.5560732801663406,0.5326012612341491,0.5253666060216406,0.5342342311533043,0.5507571508693213,0.546540497653995,0.5274544136355553,0.5466294132935721,0.5397179322326033,0.5290189869088819,0.5420912958428519,0.5476536530648537,0.5541120063472088,0.5481939865668988,0.5511247828406495,0.5122686483454851,0.5159141895681436,0.5412414675184329,0.5432420694089162,0.5529030956321902,0.5404309672653653,0.540278784728397,0.5748225107040751,0.5548592397028851,0.5524602273504507,0.5525320438285707,0.5643954420475219,0.5587407493536516,0.5577746467313244,0.5457009288264504,0.5495653393157599,0.5489600290001778,0.550504083279756,0.5403574408710996,0.534937006689192,0.5493396303845259,0.567651122388958,0.5459739340382748,0.01398478878404157,1,0.0633912992477417,0.027064106363998326,0.03578519344329834,0.01860201041491874,False,True,True,False,True,False,True,False,True,True,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
55,0.555857830731981,0.5389963476191127,0.5313171142087192,0.5282016469912316,0.5947772321245366,0.5366093046796985,0.5545634242096767,0.5503365114974761,0.5563673857434032,0.5409422321929332,0.5447194369588115,0.5325944215695663,0.550991409381284,0.5553773442950357,0.5328235503330917,0.5262557624174111,0.5346565804412952,0.5516121089421775,0.5455761049478134,0.5268337140746617,0.5453931439202222,0.5391519499883726,0.5293148024020902,0.5422776767027345,0.5471269988919744,0.553807641273272,0.5483820773429271,0.5510358672010724,0.5127405852017017,0.5169059409326566,0.5427632928881168,0.543534465069833,0.5536263901618265,0.5417766712720409,0.5400701749586201,0.5745044663009726,0.55422315089668,0.5522054498447396,0.5525166545832592,0.5645219758423047,0.5590998317442513,0.5587202303599031,0.54590440884779,0.549363569210566,0.5491002421241262,0.5494764236761829,0.5400924038685142,0.534960945515232,0.5489668686647606,0.5677588471061379,0.545974652203056,0.013841435742837478,1,0.06408108711242676,0.02371416531462009,0.0350777006149292,0.01489123511112405,True,True,True,False,True,False,True,False,True,True,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
56,0.5561587759736262,0.5389647141704171,0.5311153441035252,0.5282375552302915,0.5946182099229853,0.5364041147422131,0.5546010423648824,0.5505340068123059,0.5566888499787971,0.5407524315007592,0.5441654241276008,0.5326482839281561,0.5509973940877939,0.5551960931835903,0.5326628182153947,0.5254991245229333,0.5342855286376755,0.5508734251672298,0.5460959194561099,0.5268508132361189,0.5462891399805754,0.5393725291711694,0.5291096124646048,0.5418348084209951,0.5474347837982025,0.5540555791144003,0.5477742021531264,0.5511128134276295,0.5124310903793278,0.5163998057535257,0.5410268730421461,0.543207871086002,0.5528287142798517,0.5396495355867748,0.5401659302627799,0.5748473044881879,0.5540914873534601,0.5523046249811909,0.5525645322353392,0.5642441144686264,0.558774947676566,0.5574583122443675,0.5456530511743705,0.549606377303257,0.5490523644720463,0.5502740995581576,0.5404583259236968,0.5345950234600496,0.5493892179527515,0.5678315185423306,0.5458237692023584,0.01392423981076667,1,0.0659410285949707,0.021547837546048488,0.036110305786132814,0.013642768820184295,False,True,True,False,False,False,True,False,True,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
57,0.5417125494165766,0.5356765454222124,0.5214850963708739,0.5426264995964597,0.5916275665841346,0.521811690354705,0.5515881701161375,0.5559236625035908,0.5500030778490623,0.5319224245243013,0.5604369861701981,0.5349241823180991,0.5402864793510526,0.5503536106589333,0.5117248950111486,0.5216526681531538,0.5426812169131225,0.5731023350614886,0.5554320616116986,0.5248160130227214,0.5358860101500623,0.5410191784194903,0.5252554614721694,0.5129953627074129,0.5308075591972969,0.5437234108039342,0.5446091473674131,0.5430727877104906,0.5158919606582494,0.5270141102280345,0.5327542987291903,0.5441175464755208,0.5532202850772199,0.542066502058739,0.5374770871236475,0.5665747301752322,0.5592879225202796,0.5409747205997018,0.5384474645363391,0.5515932998645746,0.5544274858760927,0.5621092841607047,0.549731201181894,0.5455350669603163,0.5489463496710121,0.5417057097519937,0.5435096712857201,0.5421853412308659,0.5447989480595872,0.5672227883944571,0.5429349684691462,0.01532925378966271,1,0.05250607490539551,0.019480766449643246,0.033838200569152835,0.012277415944701083,False,False,True,False,False,False,False,False,True,True,False,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
58,0.5363955651614845,0.5388116766753759,0.5237079873602999,0.5430898868719478,0.591803687947143,0.5273501087506669,0.5559912041913465,0.5580413936500555,0.5563366072527803,0.5352174329370887,0.5554662599346127,0.534937006689192,0.5443449653229006,0.5515231933026005,0.5210319685922602,0.5219519034786534,0.5439106466218897,0.5688702926008509,0.5585167503385634,0.527331299673064,0.5353747452224943,0.5396786041612519,0.5270166751022529,0.5180960425700724,0.5338922479241618,0.5470226940070859,0.5422349287990916,0.5409747205997018,0.5199085536845273,0.5309614516504111,0.538703951958196,0.5457488064785303,0.557502770064156,0.5457077684910332,0.5417544423621465,0.5680563725154919,0.5595700586843221,0.5447792840239114,0.540427547433074,0.5533117655910154,0.5567589565407712,0.5659959235599086,0.5536298099941179,0.5499244217063595,0.5493772485397316,0.5445689643379888,0.5476091952450651,0.5457573560592588,0.5466670314487778,0.5718831648495958,0.5451505068191457,0.014579725514675741,1,0.05667628765106201,0.021438392801559323,0.03327814102172852,0.012423360553207032,True,True,True,True,False,True,False,False,False,True,False,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
59,0.5522584572452567,0.5343316963736098,0.5283512646539814,0.5250801950672339,0.5887643119981396,0.5376908266418615,0.5529253245420844,0.5518446575379943,0.5563323324624161,0.5395956732281848,0.545323037358248,0.5319155848597185,0.5492378903738561,0.5526876461978304,0.5322370490951125,0.5232505847913218,0.531448777751939,0.5488035716728451,0.5458556762376373,0.5249203179076098,0.5443646293585763,0.5392348809214396,0.531918149733937,0.5481683378247131,0.5481606432020574,0.5534135056016853,0.546071125671997,0.5484923669343256,0.51063567842633,0.5114290795179405,0.5412277881892672,0.543873028466684,0.5513522016880292,0.5384389149556106,0.5397829090461403,0.5756432704540169,0.5519754661231413,0.5500099175136451,0.5518899703158557,0.5647476847735388,0.5575155944352489,0.559636745414005,0.5447262766233945,0.5505365716865245,0.5468953052542302,0.5534545435891824,0.5364648167653858,0.5306006593436657,0.5500304365073937,0.5667260577541278,0.5448054286417795,0.014148003690633048,1,0.06314309120178223,0.023495951308744795,0.034471960067749025,0.014135300936274596,False,True,True,True,True,True,False,True,True,False,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
60,0.5348805794563835,0.5368863110953039,0.5217672325349165,0.543243779325062,0.5896406440228171,0.5284153865094455,0.5561057685731091,0.5562904395168462,0.5544693788216626,0.5324576282779092,0.5532125904545642,0.533587882850225,0.5436131212125357,0.5511282026729409,0.5247288072992901,0.5217176449666908,0.5457231577363446,0.5734904860265653,0.5567828953668112,0.5269448586241331,0.5342154220757015,0.5379276500280427,0.5282324254818543,0.5186483454851374,0.5322609879211524,0.5455590057863563,0.5424007906652257,0.5388458749982901,0.5188073676866887,0.5307083840608456,0.5420040901194205,0.5467730462498119,0.5544642490732254,0.5408994842892905,0.5425495533699027,0.5672407425139872,0.5606644050175779,0.5422024403923231,0.5384132662134249,0.5501005430693678,0.5558783497257295,0.5600522550374128,0.5520241987332941,0.5477459885367222,0.5457436767300932,0.5366674418286528,0.5444253313817491,0.5453435563519965,0.5460514616363213,0.5734545777875053,0.5441078341518133,0.014400196978956467,1,0.05395772933959961,0.020541961223569,0.03394396781921387,0.014011997209443737,False,True,True,True,False,False,False,True,False,True,False,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
