,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_1_HOLIDAYS,param_subset__CONTACT_DATE_2_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
32,0.5403279831565133,0.5571270370775456,0.5456085242670607,0.5150591278640059,0.5345004374931641,0.5217447774253527,0.5705599353973337,0.5241336125482468,0.5523385376790988,0.5869551842939955,0.5304262133530426,0.5081848293230408,0.5488454281964344,0.5370091873564475,0.5258444882428621,0.5730749226684186,0.5270835611943563,0.5766228262058406,0.5589054501656128,0.5281541704305931,0.5517745816471618,0.5394700864048999,0.517550162875366,0.5571398264487696,0.5592085475226949,0.5149704692114186,0.5378377268621171,0.5332525800005474,0.5374911134201028,0.5545191676692551,0.5343886014617721,0.5230899783745312,0.5197965656786613,0.5372928743300887,0.5770441542799266,0.5681407571651473,0.5931587006453024,0.5645986000218746,0.5362568777202923,0.48758246420848045,0.5426791511089487,0.02255316748351611,1,0.20926584601402282,0.026089127393473115,0.017190051078796387,0.005831140650102894,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
33,0.5387078912829488,0.5515182379962813,0.5279625523527962,0.49474418986614105,0.5401058186590835,0.5299887892376681,0.5794393802523884,0.5190420464810709,0.5670424094936016,0.5719026851142951,0.5427924228737236,0.4957262325148504,0.538113174012906,0.5466169473914471,0.5345973282965153,0.5581081820919218,0.5119661216230996,0.5743396587553319,0.5477779146478333,0.5339745695436753,0.5367084108060811,0.5523522093404791,0.5234458405190112,0.5493074375188196,0.5496623099639069,0.5319814338838454,0.5453690016698146,0.555904574197257,0.5314550749207043,0.543657032702614,0.5383715200788372,0.5207495004242972,0.5305732527616757,0.5417737613474789,0.565201472721798,0.5486949440201473,0.5758264519304386,0.5646191075139451,0.5378206181051709,0.4868775834222989,0.5408730932279353,0.020925548266222917,1,0.32746645212173464,0.03197552173539701,0.020747649669647216,0.006981549147750791,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,False,False,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,False,False,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
34,0.5490060702176528,0.5723880290932954,0.5412286824888451,0.524065177520462,0.5495836979109702,0.5423958219402821,0.5722092195669433,0.5287700856806548,0.5758127802690582,0.5915454446024281,0.5525923188524815,0.4983062330623306,0.5504962813081046,0.5527452696051625,0.5304535873641565,0.5623443103117899,0.5286045335229136,0.5707405938969704,0.5548677835263202,0.5366161616161615,0.551836104123373,0.5678216941922782,0.5075415400618652,0.5649003585995455,0.5767116920048123,0.5210441047796127,0.5345254715173413,0.5578310202293941,0.5359564694301651,0.5623837908782676,0.5396307245900742,0.5271515972735485,0.5260684403368697,0.5468664552116373,0.5642331170786455,0.5614238591880868,0.5985555889751721,0.5749309581100296,0.5430251019681913,0.5088383838383839,0.5489051804612891,0.02220708251246989,1,0.2838720977306366,0.030068108241548402,0.01731340289115906,0.004522584273286564,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
35,0.5467707535819754,0.5489582194028219,0.5375742520051463,0.5054166324491527,0.5289394892267308,0.539049682817456,0.5812768607484055,0.5215570337521557,0.5550489445477413,0.5747805698348464,0.538220963017711,0.49206153677698394,0.5404202668708301,0.5573560374056655,0.5329788398894091,0.5587891106183789,0.513162391993875,0.5784343213387291,0.5460567736990501,0.5535435657386877,0.5377132779175325,0.5515182379962813,0.523072869617585,0.5598840710629329,0.5671210215465383,0.5196530132341681,0.5531979688483754,0.551459719142646,0.5448874822268401,0.5459846330526086,0.5406846240179574,0.5213551504201912,0.5171545171169201,0.5435237340041562,0.5731673099559278,0.5558635131805864,0.5806901454664771,0.5636005687411134,0.5342175138923105,0.4922565766061701,0.5431872117889238,0.02181767319871127,1,0.40378607511520387,0.11961381920788791,0.02194967269897461,0.009401435357587345,False,True,True,True,True,False,True,True,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
36,0.5401673411352947,0.5369408290495461,0.5525170403219184,0.5123388355095672,0.5291308924860548,0.5179372197309416,0.5797336508718622,0.5179505077879062,0.5332563163075575,0.597837826752707,0.4921505023131039,0.5176254414059293,0.5387044733676036,0.5442107349885158,0.535230352303523,0.5581116038433112,0.5325795690692333,0.5733621349666412,0.5284860803153486,0.5228265035175604,0.5629374931641692,0.5517609099857815,0.4944533409980564,0.5408693985929758,0.5606850869517663,0.5025907798315651,0.5645684487147902,0.5386555254441433,0.5457248714863829,0.5492145630537023,0.5284039582820069,0.5226348854397634,0.5174074428524553,0.5395726238652522,0.5529652897539076,0.5551107278749554,0.5887427540194684,0.5686522476211309,0.5149530535709398,0.5112815143302949,0.5393105101952057,0.02398477829380449,1,0.3598846971988678,0.044721511966918266,0.01988934874534607,0.0055895706498965995,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
37,0.5387181450289839,0.5545943618068467,0.5446504338780762,0.5105561030357777,0.5495905337416602,0.5317353439790004,0.5661287673482795,0.5133448304180013,0.5605586240839988,0.5800373236355683,0.549550381867455,0.5016835016835017,0.543421196543804,0.5558487367384884,0.5263509074484685,0.559754044510142,0.5207877611287324,0.5693460844361807,0.5447633516739208,0.5366161616161615,0.5469040522804332,0.5655692879798753,0.5109461826941502,0.5527942021844461,0.5849317784097123,0.5237134966641146,0.5401405655470696,0.5538344146067723,0.5443577053483538,0.5536817784097124,0.5384604856149571,0.5268710136596315,0.5327812260745926,0.5426863447446134,0.5699337548931045,0.5581731953683173,0.5879087826752708,0.5698929508913924,0.548807861815992,0.4980530234595275,0.5452155872057217,0.021292871972940726,1,0.23604984879493712,0.027839043039417196,0.022836899757385253,0.005464964892422399,True,False,True,True,False,True,False,False,False,True,True,True,True,False,True,False,True,False,False,False,True,True,False,True,False,False,True,True,True,False,False,True,False,True,True,True,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
38,0.5605141911845127,0.5659691840752489,0.5317606963948426,0.5067168979770607,0.5427239418134092,0.5540064803674942,0.5829774711888533,0.5250609071747283,0.5823615060702177,0.5843097178169091,0.5476786838575456,0.49321124524376553,0.5498981461227169,0.5540782565897407,0.5360721031452739,0.56270017245627,0.5180329213606037,0.590085994750082,0.5413655525444143,0.5548848922832662,0.5443918845018048,0.5761955867877064,0.5238085461662698,0.5568318688237388,0.5647455703817127,0.5327367931751065,0.5501183925980674,0.5634598012646793,0.5420984633052608,0.5518907907688942,0.5424331389778543,0.5218718348799649,0.5253506781144045,0.545256617084108,0.5725069119378062,0.5494511510771674,0.5857965109920158,0.5658974078530024,0.5407462155429635,0.5010915386931647,0.5485311435949694,0.022927157260951347,1,0.3551379919052124,0.047362057308306546,0.02027517557144165,0.008506652147755258,False,False,True,True,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,True,True,False,True,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
39,0.5321078967516132,0.5443201082795581,0.5245134269524513,0.5158871917001998,0.5437117193481352,0.5239459149075796,0.5699132243847691,0.5208418877118064,0.5725896860986547,0.5798049053921033,0.5422723166625605,0.49498713421477647,0.5459812151372634,0.5475261128732364,0.528403958282007,0.5531808600914292,0.5105613584162747,0.5671278573772284,0.5430730064876407,0.5255912786400591,0.5516139396259433,0.5473381275292574,0.5148367140237059,0.5489036708548904,0.554655884283058,0.5252139615006015,0.539066135610851,0.5490713366729627,0.5326923602756207,0.5476696653177294,0.5407872765596342,0.5240309600065697,0.5305732527616756,0.5441560483429947,0.5601030631518437,0.545625633024007,0.5839986875205075,0.5670834244777425,0.5346110153020722,0.4876714297446004,0.5404045172659424,0.020670644773146035,1,0.31081615686416625,0.03159962483465817,0.017426127195358278,0.0033841575236408157,False,False,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,True,True,True,False,False,False,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
40,0.5490060702176528,0.5612319534069778,0.5331944102269306,0.524065177520462,0.5436091818877831,0.5423958219402821,0.5708473625140292,0.5264432947359776,0.5758127802690582,0.5939174778519085,0.5474460047630779,0.4879930743751882,0.5504962813081046,0.5545157497539102,0.529156743587638,0.5614135939339191,0.5167341135294761,0.5737210160778737,0.5533006213900522,0.5366161616161615,0.550745789128295,0.5700023241824346,0.5097964742273686,0.5672237277928335,0.5712464453680411,0.5232930930766707,0.5345254715173413,0.5535538309928554,0.5385028163622443,0.553148583615881,0.5425289480167529,0.5183953354685061,0.5260684403368697,0.5468664552116373,0.561796830089513,0.5459267471462592,0.5985555889751721,0.5749309581100296,0.5391824751580849,0.5010915386931647,0.5464868545087099,0.02330249576314465,1,0.2915079057216644,0.027052010909777213,0.017456018924713136,0.004589998701673462,False,False,False,True,False,False,True,True,True,False,True,True,False,False,True,True,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,True,False,True,True,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
41,0.5490060702176528,0.5612319534069778,0.5331944102269306,0.524065177520462,0.5436091818877831,0.5423958219402821,0.5708473625140292,0.5264740904984807,0.5758127802690582,0.5939174778519085,0.5474460047630779,0.4879930743751882,0.5504962813081046,0.5545157497539102,0.529156743587638,0.5614135939339191,0.5167341135294761,0.5737210160778737,0.5533006213900522,0.5366161616161615,0.550745789128295,0.5700023241824346,0.5097964742273686,0.5672237277928335,0.5712464453680411,0.5232930930766707,0.5345254715173413,0.5535538309928554,0.5385028163622443,0.553148583615881,0.5425289480167529,0.5183953354685061,0.5260684403368697,0.5468664552116373,0.561796830089513,0.5459267471462592,0.5985555889751721,0.5749309581100296,0.5391824751580849,0.5010915386931647,0.5464876240380666,0.02330183434157332,1,0.27835969924926757,0.03357022114231419,0.018525856733322143,0.004360446585111086,False,False,False,True,False,True,True,True,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': False, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
42,0.5386326971453571,0.5425632997921908,0.5332902192658291,0.516184884071063,0.5443918845018046,0.5313320299682818,0.5615607292436561,0.5186622320768662,0.5702484140872799,0.5852598982828393,0.5427616271112206,0.48925912238920366,0.5452258558460024,0.5594170403587444,0.5275998467055377,0.5653314992745887,0.5097513124794926,0.5628691348572679,0.5515042019107059,0.5331978319783197,0.5419207317073171,0.5577935305698347,0.5125407188415319,0.5670765924830966,0.573495433665099,0.5193795800065624,0.5329925268949659,0.5505426897703319,0.5437937493164169,0.5490949360166247,0.543374120609893,0.5195655744436233,0.5283857869408292,0.5441013616974735,0.5662587939010703,0.5442979934849853,0.5904619654380401,0.5671176036311933,0.5425221045139745,0.49290328761873475,0.5429200505803776,0.022395959874189804,1,0.21296393871307373,0.03366607800312444,0.025656062364578246,0.016900940064650347,False,False,False,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_1_HOLIDAYS': True, 'subset__CONTACT_DATE_2_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
