,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__CONTACT_DATE_WEEKDAY,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
62,0.5784343213387292,0.5849283604943672,0.5479900632339657,0.4973378774191782,0.5394153997593788,0.5257779175325386,0.5900878705756755,0.5213962114368619,0.5781232910423274,0.5802868314557585,0.5328932961046782,0.5072951739618407,0.5462512304495242,0.544268839549382,0.5417487887000082,0.5625769894062577,0.526834053374166,0.5835748660177186,0.5405203799512743,0.5333723412991705,0.5626298807831127,0.5580430383900252,0.5339985218033998,0.5473296652158441,0.5797604724926173,0.518231160450618,0.5613040978894638,0.5441508581752484,0.5480661434977578,0.5357035436946298,0.5309463195642058,0.5229120473022911,0.5290146833643224,0.5479123373072297,0.5719936492294215,0.5641920560619748,0.6051487476758175,0.558131904188997,0.5492937505132627,0.5078084366702252,0.5484959415526209,0.024410359884751258,1,0.0946943461894989,0.01983257630513287,0.03558754324913025,0.012025313645097563,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
63,0.5675106638958767,0.589146068030187,0.5377898223426678,0.5001916180777969,0.5426419118451273,0.5389437274417588,0.5842093016889764,0.5065902931756591,0.5944438368150498,0.5825563272448868,0.5507924776217459,0.4920341627658701,0.5535450617959095,0.5607842064967735,0.5431277545098683,0.5753127480769757,0.533509242043093,0.5906089357978781,0.5428334838903945,0.5404040404040404,0.5461350213277917,0.5549532429180795,0.523042073855082,0.5556855821083463,0.5886128732363557,0.5217379415946626,0.5480756070186964,0.5680586351318058,0.5493615334135404,0.5536886142404025,0.5468369330157948,0.5229052037995128,0.5268374712895111,0.5659179153450729,0.5607634611699652,0.549950726779995,0.5954213606037406,0.5575235152575742,0.5488352358271058,0.4996167638444061,0.5502783212215584,0.025843087266136173,1,0.08285720348358154,0.024998351524190773,0.026451742649078368,0.010345639822224915,True,True,True,False,False,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,False,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
64,0.567435469758285,0.5837457617849721,0.5373792121759601,0.4991993101749199,0.5427854642896205,0.5355394837580663,0.5838329090361611,0.5057998686047467,0.5948984195559444,0.5821188340807174,0.5507993211245243,0.49422408365497794,0.5519386415837253,0.5610029530788582,0.5449686567572747,0.574621554296351,0.5337074811331073,0.5885718582522148,0.542395499712573,0.5361747556869507,0.5435032265120857,0.5558077217543476,0.5243354958802113,0.5544811256193369,0.5872730504210872,0.5206510445149295,0.5477813363992226,0.5670594837261504,0.550236519741879,0.5527452696051625,0.5459883386712655,0.5241849388190851,0.5284028765175544,0.5647558241277479,0.5598327447920944,0.5499917877966658,0.5940883736191622,0.5561495132888549,0.547623935835318,0.4993019627165969,0.5496381535441335,0.025388585474332714,1,0.10363637208938599,0.030766794143552736,0.03906831741333008,0.017516047818865507,True,True,True,True,False,True,False,True,True,False,True,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
65,0.5514874767581757,0.5802799956250684,0.5591210205031343,0.4933686458076702,0.552912747457071,0.5151003499945312,0.5726300949878185,0.5151959979195752,0.5810592803237449,0.56390818112217,0.5587377843475404,0.49859023842763683,0.567620037186919,0.565555616318495,0.5460430866934932,0.5545427171443431,0.5459504538991579,0.5595811002953078,0.551134652760669,0.5341011743450769,0.5491427868314558,0.5390736082248715,0.5327940653143904,0.5414031918096959,0.5866646614896642,0.5082405938969703,0.5432783115709945,0.5541800114970846,0.5282388165809909,0.5706619818440336,0.5336289726533628,0.5336358161561414,0.5044501257792846,0.56414401728098,0.5468232460102378,0.5434220251293422,0.5898433227605818,0.573963688067374,0.5320207495004243,0.4890230215433467,0.5457931548157935,0.024943978490590057,1,0.08544992804527282,0.028012242317620548,0.03224020004272461,0.015291447591585326,True,False,True,True,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': True, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
66,0.5602099967188013,0.5741619271573881,0.5627275464673839,0.5050436615477265,0.5588701739035328,0.5284917423165263,0.5660534888177164,0.5158358654293613,0.5803688614240403,0.5646054358525647,0.5562741233472941,0.49627029098573816,0.5686727551132014,0.5599092201684348,0.5534956612192384,0.5449070652322685,0.5388480258120967,0.549388876736301,0.553030303030303,0.5499781007911089,0.5499904298370338,0.5514396259433446,0.5382414935260463,0.5437847307766007,0.5944848517991906,0.5032196762550585,0.5535161917275738,0.5516616024746106,0.5400101170294214,0.5605996390681396,0.5358941720730339,0.5364279652897539,0.5073553538225966,0.5672303948375806,0.5465221318879855,0.5454066409350963,0.5928579240949361,0.5741892704801487,0.53640059127864,0.49725575538583666,0.5478447732668089,0.02335982608446276,1,0.0657423198223114,0.02169108156612511,0.02323574423789978,0.009220260088685065,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
67,0.5572500820299683,0.5728015968500493,0.570296460540363,0.49589389833292274,0.5503869080170622,0.520295581319042,0.5699063808819906,0.5163320193807999,0.5705184293995407,0.5612387892376681,0.5485820262243026,0.506145465495059,0.5732937766597397,0.5570996937547851,0.5499473050286058,0.5450644657961731,0.5413157606912392,0.5535655692879798,0.547062768607484,0.5447701951766992,0.5550489445477415,0.5479875314448212,0.5388368782677726,0.5452834578850839,0.5848394946953954,0.5002597615662255,0.5517368810051737,0.537851413867674,0.5430315541944657,0.5629101498414086,0.5228299252689497,0.5435999562015822,0.5061522476211309,0.5637748824237122,0.5508745996550874,0.5507171990911829,0.5902056217871596,0.5711609974844143,0.5337110946867044,0.5059812214283759,0.546467668812424,0.022599579069346763,1,0.06397401094436646,0.020264551181519503,0.02440572381019592,0.010225840672280054,False,False,True,False,False,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
68,0.5667108717051296,0.5861314666958328,0.5375229257343078,0.5007459418028524,0.5426965984906487,0.53618888767363,0.583846596041718,0.5058409296214175,0.5941122990265777,0.5820914907579569,0.550778790616189,0.4935260463715748,0.5520821940282182,0.561276386306464,0.5459883386712655,0.5732049492212093,0.5346850049217982,0.5902056217871595,0.5424160302209082,0.5383236155593879,0.5451916766925516,0.555732527616756,0.5237401111384852,0.5548027702499247,0.5877925735535382,0.522271136388494,0.5469669595685855,0.5664846294927596,0.5491769659849064,0.5532647927376135,0.5471380471380471,0.5240138512496236,0.526454664770863,0.5640654052280433,0.5600312063726698,0.548335660124278,0.5933569397353167,0.5563135732254183,0.5492458459938135,0.49924721469436917,0.5498048655337328,0.025344316002487637,1,0.0834861695766449,0.025042905094232442,0.03537402749061584,0.014090305435461192,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
69,0.5607295198512523,0.5755974516023187,0.5405203799512743,0.5162533190988475,0.5541739582194029,0.5248619162200591,0.563514549286907,0.5245818619802359,0.5779899923438696,0.5851812862299027,0.5458172511018039,0.5016561276723879,0.5499357431915126,0.5535382259652193,0.5485888697270811,0.5604007555227067,0.519126654271027,0.584866838018156,0.5425255262653637,0.5445375160822316,0.5543721973094171,0.5657675270698895,0.5198393145547617,0.5468027155019026,0.5822282073717598,0.5175475773816034,0.5467411239768963,0.5621937532506638,0.5441526304276495,0.5468664552116373,0.5510730612356629,0.5237606416468206,0.5303305807721754,0.5480900689051733,0.5559387917111495,0.5599833018532205,0.585106092092311,0.5627187465820847,0.5479318934603488,0.5147066874709151,0.5485173494345797,0.020907647624844216,1,0.09011614918708802,0.02697659461529096,0.031035518646240233,0.01117419762302319,False,True,True,False,True,False,False,True,True,True,False,False,True,False,False,True,False,True,False,True,True,False,True,True,False,True,True,False,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
70,0.5668407524882424,0.5863638849392978,0.5380704059565848,0.5010470559251048,0.5428743300885923,0.5372176801924969,0.5845788508390134,0.5056698420519559,0.5944814338838456,0.5821325057420978,0.5510114697106567,0.4936013249021379,0.5525743738379087,0.5607329377665975,0.5449891872656101,0.5749979469491664,0.5351088264245871,0.5895357103795252,0.5423133776792313,0.5394733240261695,0.545444602428087,0.5560743191512633,0.523856450685719,0.5549259532999371,0.5879771409821721,0.5223326588647053,0.5472817606963948,0.5669020831622458,0.5499835940063437,0.5524684184622115,0.5462141742629547,0.5245613314719005,0.5272407853002297,0.5643627638630646,0.5595726916865128,0.5488762968437765,0.5942661052171061,0.556628021437165,0.5495127426021735,0.49941145876105225,0.5500425435021827,0.025373108069321904,1,0.06673327684402466,0.02557654912053536,0.02638101577758789,0.010644094700920158,False,True,True,True,False,True,False,True,True,False,True,False,False,False,True,False,True,False,True,True,True,False,True,False,False,True,False,False,True,False,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
71,0.5661093186043968,0.5839234933829158,0.5374065861870739,0.5019161807779693,0.5419446571147326,0.5333451821065296,0.585461662697435,0.509242150502313,0.5907217270042655,0.5824127748003938,0.5516342284634967,0.492506364457584,0.5526085529913595,0.5597725035546319,0.5422175686403329,0.5741561961074155,0.5325248824237121,0.5911011156075687,0.543996879362733,0.5361747556869507,0.5432981515913814,0.5571953953844471,0.5235827105745805,0.5552886589471955,0.5883667833315105,0.5207125669911408,0.5462757657879609,0.5636514193424762,0.5504415946625834,0.5607978781581539,0.5464468533574225,0.5235279625523528,0.5264546647708629,0.5652343322760582,0.5599490843393282,0.5491158194410226,0.5935825221480915,0.5575440227496445,0.5476307793380963,0.49826859379704913,0.5496684097782013,0.02541106059158122,1,0.06348282098770142,0.025886557326620246,0.02257389426231384,0.008865361531276044,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
72,0.5741345838346277,0.5971644974297277,0.5431209110070899,0.49103501136021466,0.5308911188887674,0.5220045389915783,0.592510470559251,0.5173619665489584,0.5773064092748551,0.5826657005359291,0.5282294489611563,0.5038597355670527,0.5540577490976704,0.5361615443508696,0.537954066409351,0.5646711012564671,0.5310893579787817,0.5886197090670457,0.5339779912950645,0.5302209082696887,0.5612968937985344,0.5504142513398228,0.530001916180778,0.548424625660398,0.5740183747128952,0.5142185278355026,0.5578344419807834,0.5433809641126714,0.5408235808815487,0.5460188122060594,0.5289137992390024,0.52665544332211,0.5144646177403478,0.5616728644864923,0.5597369357531959,0.5564725849278694,0.5972328557366291,0.5518839549382041,0.5533314171525553,0.5045372423421204,0.5464634643735561,0.025866664654201094,1,0.0685223937034607,0.0232403395118322,0.02643613815307617,0.010384076488608965,False,True,True,True,False,True,False,True,True,False,False,True,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__CONTACT_DATE_WEEKDAY': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
