,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,params
70,0.5530689574983243,0.5396957033227091,0.5349404265214833,0.540391639194014,0.5858771185861045,0.5399231221700888,0.5529150650452102,0.5489668686647606,0.560818297470692,0.5426008508542741,0.5543941425112513,0.5332647086986854,0.5537375347112978,0.5557244572726153,0.543676388109927,0.5248809898362584,0.5390527748519213,0.5661327168515656,0.5580003556625583,0.5187543602861716,0.5448921384895284,0.5363220387672188,0.5352858295829173,0.5549464454263163,0.5467508173399176,0.5518651765317428,0.5423683022584572,0.5519711913327771,0.5123216557460022,0.5254794604872577,0.5442492100187406,0.5485342598798955,0.5598590345129475,0.5495157517475343,0.539719642148749,0.5750978072035348,0.5602591548910442,0.5524585174343051,0.5517061543301917,0.5638243300548541,0.5622170088778846,0.5673057193275242,0.544514247021326,0.5535272150253752,0.5472826012612342,0.5573659767724991,0.5321019657196011,0.536850402856244,0.5494182865272287,0.5665499363911194,0.5482275351216775,0.013660421708767164,1,0.01839515209197998,0.006901137245822817,0.01553206443786621,0.006047537951949697,False,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,False,True,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
71,0.5542299905612629,0.540372830116411,0.5351592957881345,0.5402035484179856,0.5869526558417575,0.5402035484179857,0.5533049259264325,0.5500082075974994,0.5614270276185656,0.5425752021120884,0.5540538691982545,0.5336562794960535,0.5541188460117916,0.5557295870210525,0.5444150718848748,0.5255393075523577,0.5393297812675266,0.5676049546530237,0.5578413334610071,0.5199495916720245,0.545037481361914,0.5364212139036701,0.5359270481375593,0.5549874834138133,0.5470158543425031,0.5525730818160677,0.543296786725579,0.5513881099270892,0.512549074593382,0.5261531674486684,0.54477586419162,0.5486077862741611,0.5609345717686004,0.5494439352694144,0.5398855040148831,0.5757304761774482,0.5605720695457095,0.5532844069326841,0.5517591617307087,0.5642141909360765,0.5634669575804002,0.5675057795165726,0.5449673747999398,0.5535921918389122,0.5524157695306622,0.5571060695183508,0.5325089257622806,0.5363545271739875,0.5500099175136451,0.5674219936254326,0.5487316525997565,0.013740722904560418,1,0.01729307174682617,0.004983443475148779,0.012773084640502929,0.003472027800665234,False,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False}"
72,0.5538349999316033,0.5418570373308893,0.537165027427055,0.5393434605966922,0.5860857283558815,0.5414603367850841,0.5541650137477259,0.5487582588949838,0.563456698083526,0.5416535573095496,0.5567572466246256,0.533232220291917,0.5562870196845546,0.5542026319029314,0.5446407808161088,0.5253392473633093,0.5385107314337305,0.5660797094510486,0.5587937567541688,0.5192502359684281,0.546576405893055,0.5356756904641397,0.5341914832496615,0.5590006566077999,0.5473698069846655,0.55313051447957,0.5423323940193974,0.552321724142648,0.5124379300439107,0.5269414387918416,0.5465661463961808,0.5481991163153359,0.5590861524150856,0.5522413580837996,0.5385722884149762,0.5784937006689193,0.5608866941165205,0.5539461444810747,0.5502578553547735,0.5649631342078983,0.5625966102622327,0.5690395742992764,0.5432625884026647,0.5553414360559759,0.5535203753607923,0.5595187611999507,0.5345522755564067,0.5378147955624256,0.5522276787546339,0.5660164425536572,0.5491590974378617,0.01394575991445636,1,0.017659873962402345,0.003984578618628398,0.014552111625671387,0.0033648069122893527,True,True,True,False,False,False,False,True,True,False,False,True,False,False,True,True,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
73,0.5524243191113908,0.5412329179377043,0.5359441472990165,0.5400317018453414,0.5817126178132224,0.5416185040285624,0.5532681627292997,0.547479241617991,0.5592109762937225,0.5408618661340848,0.5554645500184671,0.532412315500048,0.5545326457190539,0.551098279140391,0.5434720531305144,0.5253794303927335,0.5388903328180786,0.5658753744716359,0.5587424592697974,0.5175753731037029,0.5445569949249689,0.5357740106425182,0.535269585379533,0.5596623941561907,0.5453546708069437,0.5507998987729642,0.5413038794577514,0.5525816313967963,0.5121908471608552,0.5252477668495137,0.5465935050545122,0.5484992065989084,0.5589630384525943,0.5531783921316499,0.5379627033090297,0.5772095536434894,0.5600693541988702,0.5518677414059614,0.5501868938347263,0.5647587992284858,0.5603506354048398,0.5699971273408753,0.5432984966417247,0.5553918785822743,0.5505263121896503,0.5578704020354842,0.5336605542864177,0.5375993461280659,0.5514590714471362,0.5651033473318469,0.5482903061433868,0.01364065733911408,1,0.017684478759765625,0.005162605750128648,0.01396996021270752,0.0027689132264193746,True,True,True,True,False,True,True,False,True,True,True,True,True,True,False,True,True,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False}"
74,0.5573035648331806,0.5428299796177996,0.5334237309002366,0.540706263764825,0.580830301082035,0.5375959262957745,0.5503647251138805,0.5525841962710148,0.5568940399162825,0.54133636786452,0.5574369382925461,0.5368999904244696,0.5511675307442923,0.5520421528528241,0.5449972983324898,0.5272116055428642,0.5360450323516135,0.5647870128448901,0.5532202850772198,0.518014821553151,0.5473065400872741,0.5379934817996526,0.5364750762622601,0.5547019274174795,0.5446536051872016,0.5505588005964188,0.5460052939003871,0.5550345061078205,0.5083230168392542,0.5236387357563985,0.54601811827148,0.5465627265638893,0.559772683747589,0.5455213876311505,0.5379738177639769,0.573705935460925,0.5610611055633832,0.5509153181127997,0.5505399915188159,0.5656522304146204,0.556195539170759,0.5666080735400736,0.5416963052131923,0.5487548390626924,0.5617365224409394,0.5587313448148503,0.5304758354650287,0.5311657866298237,0.5494473551017058,0.5638038110611057,0.5477344295035772,0.013615383581572313,1,0.015964298248291015,0.00418563178003269,0.013161091804504395,0.005756263648997867,True,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True}"
75,0.55655205668714,0.5418997852345322,0.5329244353856887,0.5406447067835793,0.577722528487203,0.5384260905845177,0.550064634830308,0.552524349205915,0.5540607088628373,0.5381995266952109,0.5557107779434497,0.5361330930331176,0.5501843289605078,0.5471945405797299,0.5449006880702569,0.5271013159514657,0.537171012133565,0.5636456438176272,0.5505083580701202,0.5162006005225503,0.5496610946199199,0.538400441842332,0.5364425878554915,0.5545540196708753,0.5425410037891742,0.5481375593340903,0.5452136027249224,0.5548583847448121,0.5084059477723213,0.5232505847913218,0.5461352475274612,0.5466601917841949,0.5587518638085989,0.5467627867529377,0.5379045661600755,0.5730031599250374,0.560336956075674,0.5497252164753841,0.5500022228909894,0.5645946472784975,0.5572864656717235,0.5659600153208487,0.5424922711790213,0.5485530689574983,0.5587834972572945,0.5567803304925927,0.5318557377946186,0.5311418478037837,0.5503476259524234,0.5634763621192016,0.5470757698042488,0.013233471741624578,1,0.015521979331970215,0.005256058112780627,0.011902260780334472,0.0023040717979522576,True,False,True,False,True,True,False,True,False,True,False,True,True,True,False,True,True,False,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False}"
76,0.5331330451554656,0.5404856845820281,0.524527037194096,0.5434917171661902,0.5892884012968005,0.527640794495438,0.5549874834138133,0.5540966171018973,0.5519352830937171,0.534675389518898,0.5596093867556735,0.5321635227008468,0.54244695840116,0.5502065578704021,0.530920413662914,0.5184055373924463,0.5487257704882152,0.573278456424497,0.5650486300151841,0.525026332708644,0.5346565804412952,0.5324678877747835,0.5296448162182127,0.5497072623558541,0.5284786534068369,0.5452307018863796,0.536089490171402,0.5422981956964831,0.5191869690710367,0.5298158078327839,0.5450323516134769,0.5493379204683803,0.5559535860361408,0.5503159925037276,0.5391177516654583,0.5719173631725101,0.5631574627580264,0.5440628291588581,0.5374249346812032,0.5492541345772404,0.5556817093689725,0.5704930030231317,0.5487360299850895,0.5526363487134591,0.5527834015019903,0.5545223862221796,0.5441192563916666,0.5484744128147956,0.5483273600262644,0.5720216680573984,0.5460207857406674,0.014774793173485845,1,0.016980371475219726,0.004480057332492578,0.013931770324707032,0.004588480871351584,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True}"
77,0.5539794878459161,0.5414936801499255,0.5354286075810842,0.539375094045388,0.582172585256419,0.5418715716181278,0.5532655978550812,0.5488155410858652,0.561502263928977,0.541627053609291,0.5558655253546366,0.5329022064757943,0.5555953586036141,0.552589326019452,0.5438525094729354,0.5264122197447437,0.5380635883616267,0.5648434400776986,0.5566845751884328,0.5187107574244558,0.5456966540360861,0.5348079080201906,0.5363656416289345,0.55902459543384,0.5464113989849938,0.5526440433361148,0.5420912958428519,0.550610953038863,0.5114846517926761,0.5253802853508065,0.5464763757985309,0.5471124646047358,0.5590305801403499,0.5511675307442923,0.5376540634447287,0.5773779803838419,0.559939400571796,0.5532484986936241,0.5505015184055373,0.5640107109147366,0.5619955747370149,0.5676801909634351,0.5421494329918061,0.5544026920919798,0.5550268114851648,0.5587877720476587,0.5332399149145726,0.5363904354130473,0.5509743102198268,0.5649853631177928,0.5484344007769858,0.013626503757706906,1,0.017043237686157228,0.0035583516062833963,0.013738613128662109,0.004419352385097324,False,True,True,False,False,True,True,False,True,False,False,False,True,False,False,False,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
78,0.5533049259264325,0.5410054990903246,0.5361869553917076,0.5393554300097123,0.5840817066331067,0.5417116944585038,0.5536845273107807,0.5477135001299536,0.5623110542658989,0.5412807955897843,0.5564118435631917,0.5328047412554888,0.5558321819897952,0.5541752732446,0.5438713185505383,0.5255957347851661,0.5394015977456466,0.5643116561563821,0.5578105549703842,0.5189663898882398,0.5463677961232781,0.5349746248443976,0.5344958483235982,0.5580499432307839,0.5464293531045238,0.5521421829473483,0.5420502578553548,0.5515112238895804,0.5118035511538515,0.5256282231919347,0.5457590659754046,0.5474159747205997,0.5587031311984461,0.551644597348946,0.5384970521045648,0.5773566064320206,0.5609807395045348,0.55304672858843,0.5501073827339508,0.564359533808462,0.561905804139365,0.5683983557446343,0.5429975514000793,0.554912247103402,0.5491258908663119,0.5590587937567542,0.5341230866038329,0.5372111951629892,0.5513470719395921,0.5650776985896612,0.5485059778668453,0.013714508264042306,1,0.01658991813659668,0.00313006445791961,0.013325104713439942,0.003511882596483978,False,True,True,False,True,False,True,False,True,False,True,False,True,True,True,True,True,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False}"
79,0.5577489979891386,0.5433668932875533,0.5345762143824466,0.540617348125248,0.5809884683255133,0.5396871537419805,0.552381571207748,0.5491635090215176,0.5581952861031695,0.5404275474330739,0.5601599797545929,0.5359561167120365,0.5521661217733882,0.5533579333269496,0.5444834685307032,0.528229005649563,0.5388681039081843,0.5614201879539827,0.5524397083567022,0.5185166819419175,0.5500355662558308,0.536677701325527,0.5346138325376524,0.5541906624899116,0.5440901878171894,0.549231905667346,0.5469731064388603,0.553742664459735,0.5079254613353761,0.5227931822223438,0.5473869061461226,0.5455470363733362,0.5587646881796917,0.5475613175929852,0.5377275898389943,0.5754380805165314,0.563348973366346,0.5509931192974297,0.549202837092869,0.5662062432458312,0.5583491785562835,0.566801294064539,0.541181620453333,0.5499346812032337,0.5556423812976212,0.5607208322503864,0.5325841620726919,0.5324183002065579,0.5514821553151034,0.5623110542658989,0.5479325403882194,0.013574709532191177,1,0.014467296600341796,0.003915869748519735,0.011633548736572265,0.003094373944501915,True,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True}"
80,0.5542009219867858,0.5401744798435084,0.5342102923272642,0.540807148817422,0.586319986867844,0.5401437013528856,0.5536212604133893,0.5487103812429039,0.5604352762540525,0.5427547433073883,0.5545890729518624,0.5334527994747138,0.5534400093019438,0.5561040586569634,0.5435720832250386,0.526558417575202,0.5398649850211347,0.5666781801020478,0.5558646703965637,0.5204488871865723,0.5449451458900455,0.535952696879745,0.5361818256432704,0.5540914873534601,0.5466584818680492,0.5524003802853508,0.543801211988564,0.5500988331532222,0.5122207706934052,0.5253306977825808,0.5444236214656033,0.5485564887897897,0.5608490759613148,0.5486283052679096,0.5401573806820513,0.5753354855477888,0.5610525559826546,0.5526910660301219,0.5518566269510143,0.564085947225148,0.5638038110611056,0.5670081939181703,0.5451195573369082,0.553433169637361,0.5498355060667824,0.5574070147599962,0.5321447136232439,0.5361168488297334,0.5498543151443853,0.5673159788243984,0.5484661710189732,0.013617973283577124,1,0.02155693054199219,0.0070200495363317555,0.01660750389099121,0.006906033304993154,True,True,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True}"
81,0.5569179787423225,0.5424401187365772,0.5355414620467013,0.5400958237008057,0.5790571180389313,0.5406746303161293,0.5511555613312723,0.5517771158502387,0.5566623462785385,0.5376685977319673,0.5588296649932287,0.5356833850867954,0.5515454222124947,0.5474544478338783,0.5462352776219854,0.5273654979959783,0.5377660629522728,0.5641663132839966,0.5518061844247157,0.5173240154302833,0.5523302737233766,0.5378438641369028,0.5351627156204259,0.5584979412609605,0.5432266801636048,0.5478366140924449,0.5456222726837476,0.5567538267923341,0.5088830143769749,0.5239790090693952,0.5488907773962765,0.5460446219717385,0.5576669220141444,0.5488249456246665,0.5369974556447752,0.5751277307360847,0.561615118394594,0.550860600796137,0.5491216160759477,0.5656453907500376,0.5566401173686443,0.5672492920947156,0.5420750516394676,0.5500620699560894,0.5625957553041598,0.5595922875942164,0.532571337701599,0.5336819282382392,0.5527415085564205,0.5630275091309522,0.5480267054703637,0.013549158161966425,1,0.01611048698425293,0.004448041523105125,0.012801532745361327,0.003138244863616991,False,False,True,True,True,False,True,False,True,True,False,True,False,True,False,False,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True}"
82,0.5538401296800406,0.5419066248991149,0.5372111951629892,0.5393639795904409,0.5862105522345185,0.541508214437164,0.5540880675211688,0.5487633886434209,0.5635165451486259,0.5415304433470582,0.5567811854506655,0.5332339302080625,0.5564648509637088,0.5541393650055402,0.544722856791103,0.5253854150992434,0.5386355553123674,0.5660181524698029,0.5586603832948033,0.5194725250673707,0.5466738711133606,0.5356295227282054,0.5342376509855956,0.5590485342598799,0.5474108449721625,0.5530672475821785,0.542317004774086,0.5523764414593109,0.512542234928799,0.5269192098819474,0.5466413827065921,0.548252123715853,0.559077602834357,0.5522960754004623,0.5386441048930961,0.5784783114236077,0.560979029588389,0.5540265105399231,0.5503860990657019,0.5649084168912357,0.5628958455877324,0.5689831470664679,0.543272847899539,0.5554029930372214,0.553735824795152,0.5595478297744279,0.5345659548855725,0.5378712227952341,0.5522276787546339,0.5662045333296855,0.5492014691599524,0.013941423728519892,1,0.021344504356384277,0.008302392046825145,0.01611661434173584,0.006461178981234866,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False}"
83,0.5521592821088054,0.5399556105768574,0.5347207022967594,0.5410097738806889,0.5837585324815672,0.5398837940987374,0.5525226392897692,0.5487881824275337,0.5576900058821115,0.5421785015662831,0.5535297798995937,0.5329210155533972,0.552363617088218,0.5525508529061735,0.5434173358138517,0.5247724101610056,0.5389228212248471,0.5678195491293108,0.5588527488611958,0.5176121363008358,0.5430454290521592,0.5371248443976308,0.5361818256432704,0.5565888198842729,0.5458248977470145,0.5505622204287102,0.5414697413238855,0.5530039806847872,0.5127995773087288,0.5251263628031682,0.5450374813619141,0.5495448203220115,0.5600018125111145,0.5509315623161841,0.5393212316867981,0.5750063266897392,0.5594708835478708,0.5512573013419422,0.551721543575503,0.5642475343009178,0.560628496778518,0.5688916665526722,0.5448784591603628,0.554021380791486,0.5486283052679096,0.5561220127764934,0.5316608073540073,0.5372069203726249,0.5495054922506601,0.5667508515382406,0.5480398376263629,0.013569673549604963,1,0.02337808132171631,0.008818310189702637,0.01845555305480957,0.009268568215210266,False,True,True,False,False,True,False,True,False,True,True,True,True,False,False,False,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True}"
84,0.5537204355498406,0.542132333830349,0.5370128448900866,0.5401932889211113,0.5846305897158803,0.5416723663871524,0.5545360655513454,0.5481717576570044,0.5600112170499159,0.5411422923819816,0.5560920892439435,0.5330954270002599,0.5543958524273969,0.5521131143728711,0.5440132415906325,0.5258299932971287,0.5399846791513344,0.5671979946103443,0.5590331450145685,0.5184876133674405,0.5446801088874602,0.5363015197734704,0.5346292217829638,0.5593580290822537,0.5459026989316444,0.5520395879786055,0.5426162400995855,0.5527765618374075,0.5125884026647334,0.526351517721571,0.5462703309029725,0.5487291903205067,0.5602403458134413,0.5535921918389122,0.5387210511196531,0.5780713513809282,0.5608747247035005,0.5526431883780419,0.5502852140131048,0.5656744593245147,0.5628018001997181,0.5703750188090776,0.5443056372515491,0.5562015238772691,0.5521866407671367,0.5579935159979755,0.5348378315527407,0.5381328399655281,0.5525337537447164,0.5664849595775823,0.549033316006183,0.013835704862113366,1,0.016652240753173828,0.004719525524815505,0.013050932884216309,0.002592724552570542,True,True,True,False,True,False,False,False,True,True,False,True,False,True,True,False,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False}"
